# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.531281 -52.532166 -20751.285156 3350.940186 54694.304688 1.043039
636700 299.531311 -52.533501 -20751.287109 3350.940430 54694.304688 1.043039
636800 299.531311 -52.532883 -20751.289062 3350.940430 54694.300781 1.043039
636900 299.531311 -52.531982 -20751.291016 3350.940430 54694.300781 1.043039
637000 299.531342 -52.534332 -20751.294922 3350.940674 54694.289062 1.043039
637100 299.531372 -52.537292 -20751.298828 3350.941162 54694.289062 1.043039
637200 299.531372 -52.539940 -20751.302734 3350.941162 54694.289062 1.043039
637300 299.531372 -52.540291 -20751.304688 3350.941162 54694.285156 1.043039
637400 299.531403 -52.541069 -20751.306641 3350.941406 54694.281250 1.043039
637500 299.531403 -52.540115 -20751.308594 3350.941406 54694.281250 1.043039
637600 299.531433 -52.542030 -20751.312500 3350.941650 54694.273438 1.043040
637700 299.531433 -52.542046 -20751.314453 3350.941650 54694.273438 1.043040
637800 299.531433 -52.542900 -20751.316406 3350.941650 54694.269531 1.043040
637900 299.531464 -52.543800 -20751.316406 3350.942139 54694.257812 1.043040
638000 299.531464 -52.545815 -20751.320312 3350.942139 54694.257812 1.043040
638100 299.531464 -52.547508 -20751.324219 3350.942139 54694.257812 1.043040
638200 299.531494 -52.549538 -20751.328125 3350.942383 54694.257812 1.043040
638300 299.531494 -52.548576 -20751.332031 3350.942383 54694.253906 1.043040
638400 299.531525 -52.548759 -20751.333984 3350.942627 54694.250000 1.043040
638500 299.531525 -52.549232 -20751.335938 3350.942627 54694.242188 1.043040
638600 299.531525 -52.550888 -20751.337891 3350.942627 54694.242188 1.043040
638700 299.531525 -52.554008 -20751.341797 3350.942627 54694.238281 1.043040
638800 299.531525 -52.555885 -20751.343750 3350.942627 54694.238281 1.043040
638900 299.531555 -52.557663 -20751.345703 3350.943115 54694.238281 1.043040
639000 299.531555 -52.558540 -20751.347656 3350.943115 54694.226562 1.043040
639100 299.531555 -52.557205 -20751.351562 3350.943115 54694.226562 1.043040
639200 299.531586 -52.557938 -20751.355469 3350.943359 54694.222656 1.043041
639300 299.531586 -52.558212 -20751.357422 3350.943359 54694.218750 1.043041
639400 299.531616 -52.558853 -20751.361328 3350.943848 54694.218750 1.043041
639500 299.531616 -52.559723 -20751.361328 3350.943848 54694.218750 1.043041
639600 299.531616 -52.559769 -20751.365234 3350.943848 54694.210938 1.043041
639700 299.531647 -52.561279 -20751.367188 3350.944092 54694.210938 1.043041
639800 299.531677 -52.561172 -20751.367188 3350.944336 54694.195312 1.043041
639900 299.531677 -52.562683 -20751.369141 3350.944336 54694.195312 1.043041
640000 299.531708 -52.562263 -20751.371094 3350.944824 54694.191406 1.043041
640100 299.531708 -52.563599 -20751.373047 3350.944824 54694.191406 1.043041
640200 299.531738 -52.564407 -20751.376953 3350.945068 54694.191406 1.043041
640300 299.531738 -52.566032 -20751.378906 3350.945068 54694.187500 1.043041
640400 299.531769 -52.567390 -20751.382812 3350.945312 54694.187500 1.043041
640500 299.531769 -52.567093 -20751.382812 3350.945312 54694.187500 1.043041
640600 299.531769 -52.566704 -20751.384766 3350.945312 54694.187500 1.043041
640700 299.531799 -52.567467 -20751.386719 3350.945801 54694.187500 1.043041
640800 299.531799 -52.568977 -20751.390625 3350.945801 54694.179688 1.043041
640900 299.531799 -52.570274 -20751.394531 3350.945801 54694.179688 1.043041
641000 299.531799 -52.570343 -20751.398438 3350.945801 54694.175781 1.043041
641100 299.531830 -52.570160 -20751.398438 3350.946045 54694.164062 1.043042
641200 299.531830 -52.569839 -20751.400391 3350.946045 54694.164062 1.043042
641300 299.531830 -52.571274 -20751.404297 3350.946045 54694.164062 1.043042
641400 299.531860 -52.574074 -20751.408203 3350.946289 54694.160156 1.043042
641500 299.531860 -52.576042 -20751.410156 3350.946289 54694.160156 1.043042
641600 299.531860 -52.577515 -20751.414062 3350.946289 54694.160156 1.043042
641700 299.531891 -52.579063 -20751.417969 3350.946777 54694.156250 1.043042
641800 299.531891 -52.579475 -20751.421875 3350.946777 54694.156250 1.043042
641900 299.531921 -52.579590 -20751.423828 3350.947021 54694.156250 1.043042
642000 299.531952 -52.580673 -20751.425781 3350.947266 54694.156250 1.043042
642100 299.531952 -52.582451 -20751.427734 3350.947266 54694.148438 1.043042
642200 299.531952 -52.583481 -20751.427734 3350.947266 54694.148438 1.043042
642300 299.531982 -52.585083 -20751.427734 3350.947998 54694.148438 1.043042
642400 299.531982 -52.585548 -20751.429688 3350.947998 54694.148438 1.043042
642500 299.531982 -52.586693 -20751.431641 3350.947998 54694.148438 1.043042
642600 299.532013 -52.587242 -20751.433594 3350.948242 54694.144531 1.043042
642700 299.532013 -52.587471 -20751.437500 3350.948242 54694.144531 1.043042
642800 299.532013 -52.589119 -20751.441406 3350.948242 54694.132812 1.043042
642900 299.532043 -52.589737 -20751.445312 3350.948730 54694.132812 1.043042
643000 299.532043 -52.589699 -20751.449219 3350.948730 54694.128906 1.043042
643100 299.532074 -52.591705 -20751.453125 3350.948975 54694.128906 1.043042
643200 299.532074 -52.591972 -20751.453125 3350.948975 54694.125000 1.043042
643300 299.532074 -52.591393 -20751.455078 3350.948975 54694.125000 1.043042
643400 299.532104 -52.593239 -20751.458984 3350.949463 54694.117188 1.043043
643500 299.532104 -52.595886 -20751.464844 3350.949463 54694.117188 1.043043
643600 299.532104 -52.597748 -20751.468750 3350.949463 54694.113281 1.043043
643700 299.532104 -52.598503 -20751.470703 3350.949463 54694.101562 1.043043
643800 299.532104 -52.598244 -20751.472656 3350.949463 54694.101562 1.043043
643900 299.532104 -52.598206 -20751.474609 3350.949463 54694.101562 1.043043
644000 299.532104 -52.599663 -20751.478516 3350.949463 54694.101562 1.043043
644100 299.532104 -52.599411 -20751.480469 3350.949463 54694.101562 1.043043
644200 299.532135 -52.598999 -20751.482422 3350.949707 54694.097656 1.043043
644300 299.532135 -52.598076 -20751.482422 3350.949707 54694.097656 1.043043
644400 299.532135 -52.597374 -20751.484375 3350.949707 54694.097656 1.043043
644500 299.532166 -52.597359 -20751.486328 3350.949951 54694.093750 1.043043
644600 299.532166 -52.599327 -20751.488281 3350.949951 54694.093750 1.043043
644700 299.532196 -52.601837 -20751.490234 3350.950439 54694.093750 1.043043
644800 299.532196 -52.602684 -20751.492188 3350.950439 54694.085938 1.043043
644900 299.532227 -52.604698 -20751.494141 3350.950684 54694.078125 1.043043
645000 299.532227 -52.606361 -20751.498047 3350.950684 54694.078125 1.043043
645100 299.532227 -52.605362 -20751.498047 3350.950684 54694.078125 1.043043
645200 299.532227 -52.604729 -20751.500000 3350.950684 54694.078125 1.043043
645300 299.532257 -52.604012 -20751.501953 3350.950928 54694.070312 1.043043
645400 299.532257 -52.604019 -20751.505859 3350.950928 54694.066406 1.043043
645500 299.532288 -52.605545 -20751.509766 3350.951416 54694.066406 1.043043
645600 299.532318 -52.605965 -20751.515625 3350.951660 54694.066406 1.043043
645700 299.532318 -52.607475 -20751.517578 3350.951660 54694.066406 1.043043
645800 299.532318 -52.608475 -20751.519531 3350.951660 54694.066406 1.043043
645900 299.532349 -52.609756 -20751.521484 3350.951904 54694.070312 1.043043
646000 299.532349 -52.610275 -20751.521484 3350.951904 54694.066406 1.043043
646100 299.532349 -52.611122 -20751.523438 3350.951904 54694.066406 1.043043
646200 299.532379 -52.611305 -20751.525391 3350.952393 54694.066406 1.043043
646300 299.532379 -52.612244 -20751.527344 3350.952393 54694.066406 1.043043
646400 299.532379 -52.613792 -20751.529297 3350.952393 54694.062500 1.043044
646500 299.532410 -52.615334 -20751.531250 3350.952637 54694.062500 1.043044
646600 299.532410 -52.615799 -20751.533203 3350.952637 54694.062500 1.043044
646700 299.532410 -52.615517 -20751.535156 3350.952637 54694.054688 1.043044
646800 299.532410 -52.616150 -20751.537109 3350.952637 54694.062500 1.043044
646900 299.532440 -52.616028 -20751.539062 3350.952881 54694.054688 1.043044
647000 299.532440 -52.615334 -20751.539062 3350.952881 54694.054688 1.043044
647100 299.532440 -52.613708 -20751.541016 3350.952881 54694.054688 1.043044
647200 299.532440 -52.614235 -20751.544922 3350.952881 54694.046875 1.043044
647300 299.532471 -52.614151 -20751.546875 3350.953369 54694.046875 1.043044
647400 299.532471 -52.615242 -20751.550781 3350.953369 54694.039062 1.043044
647500 299.532471 -52.616295 -20751.554688 3350.953369 54694.039062 1.043044
647600 299.532471 -52.617302 -20751.556641 3350.953369 54694.039062 1.043044
647700 299.532471 -52.617645 -20751.560547 3350.953369 54694.035156 1.043044
647800 299.532501 -52.618103 -20751.562500 3350.953613 54694.035156 1.043044
647900 299.532501 -52.618729 -20751.566406 3350.953613 54694.035156 1.043044
648000 299.532501 -52.619934 -20751.570312 3350.953613 54694.035156 1.043044
648100 299.532532 -52.621460 -20751.572266 3350.953857 54694.031250 1.043044
648200 299.532532 -52.622818 -20751.574219 3350.953857 54694.031250 1.043044
648300 299.532562 -52.624115 -20751.576172 3350.954346 54694.031250 1.043044
648400 299.532593 -52.625427 -20751.582031 3350.954590 54694.031250 1.043044
648500 299.532593 -52.625183 -20751.583984 3350.954590 54694.023438 1.043044
648600 299.532593 -52.626068 -20751.585938 3350.954590 54694.023438 1.043044
648700 299.532593 -52.626770 -20751.589844 3350.954590 54694.015625 1.043044
648800 299.532593 -52.627670 -20751.591797 3350.954590 54694.015625 1.043044
648900 299.532593 -52.628487 -20751.591797 3350.954590 54694.015625 1.043044
649000 299.532593 -52.629074 -20751.593750 3350.954590 54694.015625 1.043044
649100 299.532562 -52.629654 -20751.597656 3350.954346 54694.007812 1.043045
649200 299.532593 -52.630386 -20751.601562 3350.954590 54694.007812 1.043045
649300 299.532593 -52.631035 -20751.603516 3350.954590 54694.007812 1.043045
649400 299.532593 -52.632683 -20751.605469 3350.954590 54694.007812 1.043045
649500 299.532593 -52.633705 -20751.607422 3350.954590 54694.007812 1.043045
649600 299.532593 -52.634995 -20751.609375 3350.954590 54694.003906 1.043045
649700 299.532623 -52.636833 -20751.611328 3350.955078 54694.003906 1.043045
649800 299.532623 -52.638176 -20751.615234 3350.955078 54694.003906 1.043045
649900 299.532623 -52.639587 -20751.615234 3350.955078 54694.003906 1.043045
650000 299.532623 -52.640739 -20751.615234 3350.955078 54694.007812 1.043045
650100 299.532654 -52.641289 -20751.617188 3350.955322 54694.003906 1.043045
650200 299.532654 -52.639732 -20751.617188 3350.955322 54694.003906 1.043045
650300 299.532654 -52.638939 -20751.617188 3350.955322 54694.003906 1.043045
650400 299.532654 -52.640495 -20751.621094 3350.955322 54694.003906 1.043045
650500 299.532684 -52.639351 -20751.625000 3350.955566 54694.000000 1.043045
650600 299.532684 -52.637756 -20751.626953 3350.955566 54693.996094 1.043045
650700 299.532684 -52.637344 -20751.628906 3350.955566 54693.996094 1.043045
650800 299.532715 -52.638069 -20751.630859 3350.956055 54693.996094 1.043045
650900 299.532715 -52.638573 -20751.634766 3350.956055 54693.996094 1.043045
651000 299.532715 -52.639587 -20751.636719 3350.956055 54693.996094 1.043045
651100 299.532745 -52.639984 -20751.640625 3350.956299 54693.996094 1.043045
651200 299.532745 -52.640846 -20751.644531 3350.956299 54693.984375 1.043045
651300 299.532745 -52.642143 -20751.646484 3350.956299 54693.984375 1.043045
651400 299.532776 -52.642563 -20751.648438 3350.956543 54693.980469 1.043045
651500 299.532776 -52.642082 -20751.650391 3350.956543 54693.984375 1.043045
651600 299.532806 -52.642982 -20751.650391 3350.957031 54693.984375 1.043045
651700 299.532806 -52.645241 -20751.650391 3350.957031 54693.984375 1.043045
651800 299.532837 -52.645592 -20751.652344 3350.957275 54693.984375 1.043045
651900 299.532837 -52.645958 -20751.654297 3350.957275 54693.984375 1.043045
652000 299.532837 -52.647141 -20751.658203 3350.957275 54693.980469 1.043045
652100 299.532806 -52.647758 -20751.662109 3350.957031 54693.980469 1.043045
652200 299.532837 -52.649971 -20751.666016 3350.957275 54693.980469 1.043045
652300 299.532837 -52.651863 -20751.669922 3350.957275 54693.980469 1.043045
652400 299.532837 -52.652657 -20751.673828 3350.957275 54693.972656 1.043045
652500 299.532867 -52.652756 -20751.677734 3350.957520 54693.972656 1.043045
652600 299.532867 -52.652962 -20751.679688 3350.957520 54693.968750 1.043045
652700 299.532898 -52.653160 -20751.681641 3350.958252 54693.968750 1.043045
652800 299.532898 -52.654274 -20751.683594 3350.958252 54693.968750 1.043045
652900 299.532898 -52.653969 -20751.683594 3350.958252 54693.968750 1.043045
653000 299.532928 -52.654144 -20751.685547 3350.958496 54693.968750 1.043045
653100 299.532928 -52.654854 -20751.687500 3350.958496 54693.964844 1.043046
653200 299.532959 -52.655342 -20751.689453 3350.958984 54693.964844 1.043046
653300 299.532959 -52.655334 -20751.691406 3350.958984 54693.964844 1.043046
653400 299.532990 -52.655312 -20751.691406 3350.959229 54693.953125 1.043046
653500 299.532990 -52.654846 -20751.693359 3350.959229 54693.953125 1.043046
653600 299.532990 -52.654518 -20751.695312 3350.959229 54693.953125 1.043046
653700 299.532990 -52.655228 -20751.697266 3350.959229 54693.953125 1.043046
653800 299.532990 -52.656242 -20751.701172 3350.959229 54693.953125 1.043046
653900 299.532990 -52.656624 -20751.703125 3350.959229 54693.964844 1.043046
654000 299.533020 -52.657372 -20751.708984 3350.959473 54693.953125 1.043046
654100 299.533020 -52.659210 -20751.710938 3350.959473 54693.953125 1.043046
654200 299.533020 -52.660568 -20751.714844 3350.959473 54693.953125 1.043046
654300 299.533051 -52.660423 -20751.716797 3350.959961 54693.953125 1.043046
654400 299.533051 -52.660011 -20751.718750 3350.959961 54693.953125 1.043046
654500 299.533051 -52.660652 -20751.720703 3350.959961 54693.949219 1.043046
654600 299.533051 -52.660919 -20751.722656 3350.959961 54693.949219 1.043046
654700 299.533081 -52.661087 -20751.724609 3350.960205 54693.949219 1.043046
654800 299.533081 -52.661987 -20751.726562 3350.960205 54693.949219 1.043046
654900 299.533081 -52.662827 -20751.730469 3350.960205 54693.949219 1.043046
655000 299.533081 -52.663506 -20751.734375 3350.960205 54693.941406 1.043046
655100 299.533081 -52.664619 -20751.738281 3350.960205 54693.941406 1.043046
655200 299.533081 -52.666214 -20751.742188 3350.960205 54693.937500 1.043046
655300 299.533112 -52.666946 -20751.744141 3350.960693 54693.937500 1.043046
655400 299.533112 -52.668343 -20751.746094 3350.960693 54693.933594 1.043046
655500 299.533112 -52.668434 -20751.748047 3350.960693 54693.933594 1.043046
655600 299.533112 -52.668861 -20751.750000 3350.960693 54693.933594 1.043046
655700 299.533112 -52.669571 -20751.750000 3350.960693 54693.933594 1.043046
655800 299.533142 -52.670746 -20751.751953 3350.960938 54693.921875 1.043046
655900 299.533142 -52.671112 -20751.753906 3350.960938 54693.933594 1.043046
656000 299.533142 -52.670471 -20751.753906 3350.960938 54693.933594 1.043046
656100 299.533142 -52.670013 -20751.755859 3350.960938 54693.933594 1.043046
656200 299.533173 -52.669533 -20751.757812 3350.961182 54693.921875 1.043046
656300 299.533173 -52.670860 -20751.759766 3350.961182 54693.921875 1.043046
656400 299.533173 -52.671021 -20751.761719 3350.961182 54693.921875 1.043046
656500 299.533173 -52.670570 -20751.763672 3350.961182 54693.917969 1.043046
656600 299.533173 -52.670990 -20751.765625 3350.961182 54693.917969 1.043046
656700 299.533173 -52.672623 -20751.769531 3350.961182 54693.917969 1.043046
656800 299.533173 -52.673058 -20751.771484 3350.961182 54693.917969 1.043046
656900 299.533203 -52.674385 -20751.773438 3350.961670 54693.917969 1.043046
657000 299.533203 -52.674088 -20751.775391 3350.961670 54693.917969 1.043046
657100 299.533203 -52.674217 -20751.781250 3350.961670 54693.917969 1.043046
657200 299.533203 -52.675728 -20751.783203 3350.961670 54693.910156 1.043046
657300 299.533203 -52.676712 -20751.787109 3350.961670 54693.917969 1.043046
657400 299.533234 -52.676590 -20751.789062 3350.961914 54693.917969 1.043046
657500 299.533264 -52.676552 -20751.792969 3350.962158 54693.917969 1.043046
657600 299.533264 -52.677238 -20751.794922 3350.962158 54693.917969 1.043046
657700 299.533295 -52.677574 -20751.796875 3350.962646 54693.917969 1.043046
657800 299.533295 -52.677635 -20751.796875 3350.962646 54693.917969 1.043046
657900 299.533325 -52.677849 -20751.798828 3350.962891 54693.917969 1.043046
658000 299.533325 -52.678345 -20751.800781 3350.962891 54693.917969 1.043046
658100 299.533325 -52.678802 -20751.802734 3350.962891 54693.917969 1.043046
658200 299.533325 -52.679230 -20751.802734 3350.962891 54693.917969 1.043046
658300 299.533325 -52.679054 -20751.802734 3350.962891 54693.910156 1.043046
658400 299.533356 -52.678139 -20751.806641 3350.963135 54693.910156 1.043046
658500 299.533356 -52.677742 -20751.808594 3350.963135 54693.906250 1.043047
658600 299.533356 -52.679436 -20751.810547 3350.963135 54693.906250 1.043047
658700 299.533356 -52.680473 -20751.812500 3350.963135 54693.902344 1.043047
658800 299.533386 -52.681114 -20751.814453 3350.963623 54693.902344 1.043047
658900 299.533386 -52.681198 -20751.818359 3350.963623 54693.902344 1.043047
659000 299.533386 -52.681564 -20751.820312 3350.963623 54693.902344 1.043047
659100 299.533386 -52.681404 -20751.822266 3350.963623 54693.902344 1.043047
659200 299.533386 -52.681686 -20751.824219 3350.963623 54693.902344 1.043047
659300 299.533386 -52.682365 -20751.828125 3350.963623 54693.902344 1.043047
659400 299.533386 -52.682693 -20751.830078 3350.963623 54693.902344 1.043047
659500 299.533386 -52.684319 -20751.832031 3350.963623 54693.902344 1.043047
659600 299.533417 -52.684975 -20751.833984 3350.963867 54693.902344 1.043047
659700 299.533417 -52.686630 -20751.835938 3350.963867 54693.902344 1.043047
659800 299.533447 -52.689079 -20751.839844 3350.964111 54693.902344 1.043047
659900 299.533478 -52.689354 -20751.843750 3350.964600 54693.902344 1.043047
660000 299.533478 -52.688347 -20751.845703 3350.964600 54693.890625 1.043047
660100 299.533478 -52.687325 -20751.847656 3350.964600 54693.890625 1.043047
660200 299.533478 -52.687180 -20751.851562 3350.964600 54693.890625 1.043047
660300 299.533508 -52.687584 -20751.853516 3350.964844 54693.890625 1.043047
660400 299.533508 -52.687691 -20751.855469 3350.964844 54693.890625 1.043047
660500 299.533508 -52.688591 -20751.859375 3350.964844 54693.886719 1.043047
660600 299.533539 -52.688919 -20751.861328 3350.965088 54693.886719 1.043047
660700 299.533539 -52.689560 -20751.863281 3350.965088 54693.886719 1.043047
660800 299.533539 -52.689987 -20751.867188 3350.965088 54693.886719 1.043047
660900 299.533539 -52.690422 -20751.867188 3350.965088 54693.890625 1.043047
661000 299.533539 -52.691086 -20751.871094 3350.965088 54693.890625 1.043047
661100 299.533539 -52.691498 -20751.873047 3350.965088 54693.886719 1.043047
661200 299.533539 -52.691360 -20751.876953 3350.965088 54693.886719 1.043047
661300 299.533539 -52.692802 -20751.876953 3350.965088 54693.886719 1.043047
661400 299.533539 -52.693214 -20751.878906 3350.965088 54693.886719 1.043047
661500 299.533569 -52.693718 -20751.880859 3350.965576 54693.886719 1.043047
661600 299.533569 -52.694870 -20751.882812 3350.965576 54693.886719 1.043047
661700 299.533569 -52.694778 -20751.884766 3350.965576 54693.886719 1.043047
661800 299.533600 -52.696327 -20751.886719 3350.965820 54693.886719 1.043047
661900 299.533600 -52.697777 -20751.890625 3350.965820 54693.886719 1.043047
662000 299.533600 -52.696854 -20751.890625 3350.965820 54693.878906 1.043047
662100 299.533600 -52.695847 -20751.890625 3350.965820 54693.878906 1.043047
662200 299.533630 -52.696213 -20751.894531 3350.966309 54693.878906 1.043047
662300 299.533630 -52.696297 -20751.894531 3350.966309 54693.878906 1.043047
662400 299.533630 -52.696747 -20751.898438 3350.966309 54693.878906 1.043047
662500 299.533630 -52.696167 -20751.900391 3350.966309 54693.875000 1.043047
662600 299.533630 -52.695930 -20751.902344 3350.966309 54693.875000 1.043047
662700 299.533630 -52.696053 -20751.904297 3350.966309 54693.875000 1.043047
662800 299.533661 -52.696472 -20751.908203 3350.966553 54693.875000 1.043047
662900 299.533661 -52.696564 -20751.910156 3350.966553 54693.875000 1.043047
663000 299.533661 -52.697067 -20751.912109 3350.966553 54693.871094 1.043047
663100 299.533661 -52.697067 -20751.916016 3350.966553 54693.859375 1.043047
663200 299.533691 -52.695938 -20751.917969 3350.966797 54693.859375 1.043047
663300 299.533691 -52.695663 -20751.921875 3350.966797 54693.855469 1.043048
663400 299.533691 -52.697197 -20751.923828 3350.966797 54693.859375 1.043047
663500 299.533691 -52.697838 -20751.925781 3350.966797 54693.859375 1.043047
663600 299.533691 -52.697823 -20751.925781 3350.966797 54693.859375 1.043047
663700 299.533722 -52.698708 -20751.927734 3350.967285 54693.859375 1.043047
663800 299.533722 -52.698936 -20751.929688 3350.967285 54693.859375 1.043047
663900 299.533722 -52.700546 -20751.931641 3350.967285 54693.871094 1.043047
664000 299.533722 -52.700424 -20751.933594 3350.967285 54693.871094 1.043047
664100 299.533752 -52.700951 -20751.935547 3350.967529 54693.871094 1.043047
664200 299.533752 -52.701736 -20751.937500 3350.967529 54693.871094 1.043047
664300 299.533752 -52.701851 -20751.939453 3350.967529 54693.859375 1.043047
664400 299.533752 -52.702553 -20751.943359 3350.967529 54693.859375 1.043047
664500 299.533783 -52.703201 -20751.945312 3350.968262 54693.859375 1.043047
664600 299.533783 -52.703857 -20751.947266 3350.968262 54693.859375 1.043047
664700 299.533783 -52.704483 -20751.951172 3350.968262 54693.855469 1.043048
664800 299.533783 -52.704376 -20751.953125 3350.968262 54693.855469 1.043048
664900 299.533783 -52.704659 -20751.955078 3350.968262 54693.855469 1.043048
665000 299.533813 -52.705826 -20751.957031 3350.968506 54693.847656 1.043048
665100 299.533813 -52.706184 -20751.958984 3350.968506 54693.847656 1.043048
665200 299.533813 -52.706734 -20751.962891 3350.968506 54693.847656 1.043048
665300 299.533813 -52.706787 -20751.964844 3350.968506 54693.855469 1.043048
665400 299.533844 -52.706841 -20751.966797 3350.968750 54693.855469 1.043048
665500 299.533844 -52.706970 -20751.968750 3350.968750 54693.855469 1.043048
665600 299.533875 -52.707977 -20751.970703 3350.969238 54693.855469 1.043048
665700 299.533875 -52.708305 -20751.972656 3350.969238 54693.855469 1.043048
665800 299.533875 -52.708084 -20751.972656 3350.969238 54693.855469 1.043048
665900 299.533905 -52.708466 -20751.974609 3350.969482 54693.847656 1.043048
666000 299.533905 -52.708893 -20751.976562 3350.969482 54693.847656 1.043048
666100 299.533905 -52.710327 -20751.980469 3350.969482 54693.847656 1.043048
666200 299.533936 -52.712051 -20751.982422 3350.969727 54693.847656 1.043048
666300 299.533905 -52.712814 -20751.984375 3350.969482 54693.847656 1.043048
666400 299.533905 -52.713470 -20751.988281 3350.969482 54693.847656 1.043048
666500 299.533905 -52.714111 -20751.990234 3350.969482 54693.847656 1.043048
666600 299.533936 -52.714722 -20751.992188 3350.969727 54693.847656 1.043048
666700 299.533936 -52.715797 -20751.994141 3350.969727 54693.847656 1.043048
666800 299.533936 -52.716148 -20751.994141 3350.969727 54693.847656 1.043048
666900 299.533966 -52.715988 -20751.996094 3350.970215 54693.843750 1.043048
667000 299.533966 -52.717949 -20752.000000 3350.970215 54693.847656 1.043048
667100 299.533966 -52.718369 -20752.001953 3350.970215 54693.847656 1.043048
667200 299.533966 -52.719353 -20752.003906 3350.970215 54693.843750 1.043048
667300 299.533966 -52.719902 -20752.007812 3350.970215 54693.843750 1.043048
667400 299.533997 -52.719795 -20752.009766 3350.970459 54693.843750 1.043048
667500 299.533966 -52.721069 -20752.011719 3350.970215 54693.843750 1.043048
667600 299.533966 -52.721832 -20752.013672 3350.970215 54693.843750 1.043048
667700 299.533966 -52.722618 -20752.015625 3350.970215 54693.839844 1.043048
667800 299.533966 -52.723083 -20752.017578 3350.970215 54693.839844 1.043048
667900 299.533997 -52.722786 -20752.019531 3350.970459 54693.839844 1.043048
668000 299.533997 -52.723419 -20752.021484 3350.970459 54693.839844 1.043048
668100 299.533997 -52.723907 -20752.023438 3350.970459 54693.839844 1.043048
668200 299.533997 -52.724274 -20752.025391 3350.970459 54693.828125 1.043048
668300 299.534027 -52.724777 -20752.027344 3350.970703 54693.828125 1.043048
668400 299.534027 -52.726677 -20752.029297 3350.970703 54693.828125 1.043048
668500 299.534027 -52.727341 -20752.035156 3350.970703 54693.828125 1.043048
668600 299.534027 -52.728050 -20752.039062 3350.970703 54693.824219 1.043048
668700 299.534058 -52.727486 -20752.041016 3350.971191 54693.824219 1.043048
668800 299.534058 -52.727165 -20752.042969 3350.971191 54693.824219 1.043048
668900 299.534058 -52.728577 -20752.044922 3350.971191 54693.824219 1.043048
669000 299.534058 -52.729675 -20752.044922 3350.971191 54693.828125 1.043048
669100 299.534058 -52.729950 -20752.044922 3350.971191 54693.828125 1.043048
669200 299.534058 -52.730179 -20752.046875 3350.971191 54693.828125 1.043048
669300 299.534088 -52.728516 -20752.046875 3350.971436 54693.828125 1.043048
669400 299.534088 -52.728477 -20752.046875 3350.971436 54693.828125 1.043048
669500 299.534088 -52.728767 -20752.050781 3350.971436 54693.828125 1.043048
669600 299.534088 -52.729546 -20752.050781 3350.971436 54693.828125 1.043048
669700 299.534088 -52.729057 -20752.052734 3350.971436 54693.828125 1.043048
669800 299.534088 -52.730202 -20752.054688 3350.971436 54693.828125 1.043048
669900 299.534088 -52.730682 -20752.056641 3350.971436 54693.828125 1.043048
670000 299.534088 -52.731636 -20752.058594 3350.971436 54693.828125 1.043048
670100 299.534088 -52.731964 -20752.062500 3350.971436 54693.824219 1.043048
670200 299.534088 -52.732498 -20752.064453 3350.971436 54693.824219 1.043048
670300 299.534119 -52.732910 -20752.066406 3350.971924 54693.824219 1.043048
670400 299.534119 -52.732635 -20752.070312 3350.971924 54693.824219 1.043048
670500 299.534119 -52.732719 -20752.072266 3350.971924 54693.824219 1.043048
670600 299.534149 -52.733093 -20752.074219 3350.972168 54693.816406 1.043048
670700 299.534149 -52.733177 -20752.076172 3350.972168 54693.812500 1.043048
670800 299.534149 -52.733833 -20752.078125 3350.972168 54693.812500 1.043048
670900 299.534180 -52.734528 -20752.080078 3350.972412 54693.812500 1.043048
671000 299.534180 -52.734390 -20752.083984 3350.972412 54693.812500 1.043048
671100 299.534180 -52.734657 -20752.087891 3350.972412 54693.812500 1.043048
671200 299.534210 -52.734505 -20752.091797 3350.972900 54693.808594 1.043049
671300 299.534210 -52.734634 -20752.093750 3350.972900 54693.808594 1.043049
671400 299.534210 -52.734764 -20752.095703 3350.972900 54693.808594 1.043049
671500 299.534241 -52.734497 -20752.097656 3350.973145 54693.808594 1.043049
671600 299.534241 -52.735031 -20752.097656 3350.973145 54693.812500 1.043048
671700 299.534241 -52.735718 -20752.099609 3350.973145 54693.812500 1.043048
671800 299.534241 -52.735786 -20752.101562 3350.973145 54693.812500 1.043048
671900 299.534241 -52.735168 -20752.101562 3350.973145 54693.808594 1.043049
672000 299.534271 -52.735214 -20752.103516 3350.973389 54693.808594 1.043049
672100 299.534271 -52.735878 -20752.105469 3350.973389 54693.808594 1.043049
672200 299.534271 -52.736519 -20752.109375 3350.973389 54693.808594 1.043049
672300 299.534271 -52.736053 -20752.111328 3350.973389 54693.808594 1.043049
672400 299.534271 -52.736748 -20752.113281 3350.973389 54693.808594 1.043049
672500 299.534271 -52.738144 -20752.115234 3350.973389 54693.812500 1.043048
672600 299.534271 -52.738426 -20752.117188 3350.973389 54693.812500 1.043048
672700 299.534271 -52.738441 -20752.119141 3350.973389 54693.812500 1.043048
672800 299.534271 -52.739273 -20752.121094 3350.973389 54693.812500 1.043048
672900 299.534302 -52.739769 -20752.123047 3350.973877 54693.812500 1.043048
673000 299.534302 -52.739861 -20752.126953 3350.973877 54693.808594 1.043049
673100 299.534332 -52.739929 -20752.128906 3350.974121 54693.808594 1.043049
673200 299.534332 -52.740616 -20752.130859 3350.974121 54693.808594 1.043049
