# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.692871 -75.230934 -20788.990234 3352.747559 54680.906250 1.043295
636700 299.692871 -75.231544 -20788.990234 3352.747559 54680.898438 1.043295
636800 299.692871 -75.232887 -20788.990234 3352.747559 54680.898438 1.043295
636900 299.692902 -75.233955 -20788.992188 3352.748047 54680.894531 1.043295
637000 299.692902 -75.234558 -20788.992188 3352.748047 54680.886719 1.043295
637100 299.692902 -75.235916 -20788.992188 3352.748047 54680.882812 1.043295
637200 299.692902 -75.235733 -20788.994141 3352.748047 54680.878906 1.043295
637300 299.692932 -75.235664 -20788.996094 3352.748291 54680.867188 1.043295
637400 299.692932 -75.236359 -20788.998047 3352.748291 54680.867188 1.043295
637500 299.692932 -75.236488 -20789.000000 3352.748291 54680.863281 1.043295
637600 299.692963 -75.235893 -20789.001953 3352.748779 54680.855469 1.043296
637700 299.692963 -75.236511 -20789.005859 3352.748779 54680.851562 1.043296
637800 299.692963 -75.237381 -20789.007812 3352.748779 54680.851562 1.043296
637900 299.692963 -75.235191 -20789.009766 3352.748779 54680.847656 1.043296
638000 299.692993 -75.235001 -20789.011719 3352.749023 54680.835938 1.043296
638100 299.692993 -75.235580 -20789.013672 3352.749023 54680.832031 1.043296
638200 299.692993 -75.236305 -20789.013672 3352.749023 54680.824219 1.043296
638300 299.693024 -75.234741 -20789.015625 3352.749268 54680.820312 1.043296
638400 299.693054 -75.233559 -20789.015625 3352.750000 54680.808594 1.043296
638500 299.693054 -75.233337 -20789.019531 3352.750000 54680.804688 1.043296
638600 299.693054 -75.235367 -20789.021484 3352.750000 54680.792969 1.043297
638700 299.693054 -75.235809 -20789.025391 3352.750000 54680.789062 1.043297
638800 299.693024 -75.239243 -20789.027344 3352.749268 54680.789062 1.043297
638900 299.693054 -75.239624 -20789.029297 3352.750000 54680.777344 1.043297
639000 299.693054 -75.240036 -20789.031250 3352.750000 54680.773438 1.043297
639100 299.693054 -75.241165 -20789.033203 3352.750000 54680.769531 1.043297
639200 299.693054 -75.240776 -20789.037109 3352.750000 54680.769531 1.043297
639300 299.693085 -75.239601 -20789.039062 3352.750244 54680.761719 1.043297
639400 299.693085 -75.239235 -20789.039062 3352.750244 54680.761719 1.043297
639500 299.693085 -75.237198 -20789.041016 3352.750244 54680.746094 1.043298
639600 299.693085 -75.236038 -20789.042969 3352.750244 54680.738281 1.043298
639700 299.693085 -75.236473 -20789.042969 3352.750244 54680.730469 1.043298
639800 299.693115 -75.236053 -20789.044922 3352.750732 54680.726562 1.043298
639900 299.693115 -75.235680 -20789.044922 3352.750732 54680.714844 1.043298
640000 299.693115 -75.235405 -20789.046875 3352.750732 54680.710938 1.043298
640100 299.693146 -75.234924 -20789.048828 3352.750977 54680.710938 1.043298
640200 299.693146 -75.235512 -20789.050781 3352.750977 54680.710938 1.043298
640300 299.693146 -75.235138 -20789.052734 3352.750977 54680.707031 1.043298
640400 299.693176 -75.235321 -20789.052734 3352.751221 54680.699219 1.043298
640500 299.693176 -75.235214 -20789.058594 3352.751221 54680.683594 1.043299
640600 299.693176 -75.236671 -20789.064453 3352.751221 54680.679688 1.043299
640700 299.693176 -75.239197 -20789.064453 3352.751221 54680.679688 1.043299
640800 299.693207 -75.239235 -20789.066406 3352.751709 54680.675781 1.043299
640900 299.693207 -75.239075 -20789.066406 3352.751709 54680.675781 1.043299
641000 299.693237 -75.239746 -20789.066406 3352.751953 54680.667969 1.043299
641100 299.693237 -75.239418 -20789.066406 3352.751953 54680.652344 1.043299
641200 299.693237 -75.240631 -20789.066406 3352.751953 54680.652344 1.043299
641300 299.693237 -75.241249 -20789.070312 3352.751953 54680.648438 1.043299
641400 299.693237 -75.237068 -20789.070312 3352.751953 54680.648438 1.043299
641500 299.693237 -75.235893 -20789.072266 3352.751953 54680.644531 1.043300
641600 299.693237 -75.236687 -20789.076172 3352.751953 54680.636719 1.043300
641700 299.693268 -75.236572 -20789.078125 3352.752197 54680.632812 1.043300
641800 299.693268 -75.236183 -20789.078125 3352.752197 54680.621094 1.043300
641900 299.693268 -75.237358 -20789.078125 3352.752197 54680.621094 1.043300
642000 299.693268 -75.236145 -20789.078125 3352.752197 54680.617188 1.043300
642100 299.693298 -75.236137 -20789.078125 3352.752686 54680.613281 1.043300
642200 299.693298 -75.236481 -20789.082031 3352.752686 54680.613281 1.043300
642300 299.693298 -75.236450 -20789.087891 3352.752686 54680.605469 1.043300
642400 299.693298 -75.238571 -20789.089844 3352.752686 54680.601562 1.043300
642500 299.693298 -75.240761 -20789.093750 3352.752686 54680.589844 1.043301
642600 299.693298 -75.239807 -20789.095703 3352.752686 54680.589844 1.043301
642700 299.693298 -75.238914 -20789.093750 3352.752686 54680.589844 1.043301
642800 299.693329 -75.239014 -20789.093750 3352.752930 54680.582031 1.043301
642900 299.693329 -75.239342 -20789.095703 3352.752930 54680.582031 1.043301
643000 299.693329 -75.240349 -20789.099609 3352.752930 54680.578125 1.043301
643100 299.693298 -75.238388 -20789.099609 3352.752686 54680.570312 1.043301
643200 299.693329 -75.237289 -20789.099609 3352.752930 54680.570312 1.043301
643300 299.693329 -75.236923 -20789.103516 3352.752930 54680.562500 1.043301
643400 299.693329 -75.241043 -20789.105469 3352.752930 54680.554688 1.043301
643500 299.693359 -75.242973 -20789.107422 3352.753174 54680.550781 1.043301
643600 299.693359 -75.242989 -20789.109375 3352.753174 54680.546875 1.043301
643700 299.693359 -75.244064 -20789.111328 3352.753174 54680.531250 1.043302
643800 299.693390 -75.244385 -20789.113281 3352.753662 54680.523438 1.043302
643900 299.693390 -75.243965 -20789.115234 3352.753662 54680.519531 1.043302
644000 299.693390 -75.244827 -20789.115234 3352.753662 54680.515625 1.043302
644100 299.693390 -75.245255 -20789.115234 3352.753662 54680.515625 1.043302
644200 299.693390 -75.246422 -20789.119141 3352.753662 54680.503906 1.043302
644300 299.693420 -75.247253 -20789.121094 3352.753906 54680.500000 1.043302
644400 299.693451 -75.248436 -20789.123047 3352.754150 54680.492188 1.043302
644500 299.693451 -75.249672 -20789.125000 3352.754150 54680.492188 1.043302
644600 299.693451 -75.250916 -20789.126953 3352.754150 54680.488281 1.043303
644700 299.693481 -75.250908 -20789.128906 3352.754639 54680.484375 1.043303
644800 299.693481 -75.252640 -20789.132812 3352.754639 54680.484375 1.043303
644900 299.693481 -75.254005 -20789.134766 3352.754639 54680.472656 1.043303
645000 299.693512 -75.254524 -20789.136719 3352.754883 54680.472656 1.043303
645100 299.693512 -75.251175 -20789.136719 3352.754883 54680.468750 1.043303
645200 299.693512 -75.249031 -20789.138672 3352.754883 54680.460938 1.043303
645300 299.693512 -75.249191 -20789.138672 3352.754883 54680.457031 1.043303
645400 299.693512 -75.248962 -20789.138672 3352.754883 54680.453125 1.043303
645500 299.693512 -75.248909 -20789.140625 3352.754883 54680.441406 1.043303
645600 299.693542 -75.247093 -20789.140625 3352.755371 54680.437500 1.043303
645700 299.693542 -75.246307 -20789.142578 3352.755371 54680.437500 1.043303
645800 299.693542 -75.248192 -20789.146484 3352.755371 54680.437500 1.043303
645900 299.693542 -75.249481 -20789.152344 3352.755371 54680.429688 1.043304
646000 299.693542 -75.250343 -20789.156250 3352.755371 54680.429688 1.043304
646100 299.693542 -75.249855 -20789.158203 3352.755371 54680.425781 1.043304
646200 299.693542 -75.250336 -20789.160156 3352.755371 54680.421875 1.043304
646300 299.693542 -75.250977 -20789.162109 3352.755371 54680.410156 1.043304
646400 299.693542 -75.252037 -20789.162109 3352.755371 54680.410156 1.043304
646500 299.693542 -75.252075 -20789.162109 3352.755371 54680.398438 1.043304
646600 299.693573 -75.252815 -20789.160156 3352.755615 54680.394531 1.043304
646700 299.693573 -75.252792 -20789.158203 3352.755615 54680.394531 1.043304
646800 299.693573 -75.254074 -20789.158203 3352.755615 54680.394531 1.043304
646900 299.693604 -75.254173 -20789.160156 3352.755859 54680.390625 1.043304
647000 299.693604 -75.254211 -20789.162109 3352.755859 54680.378906 1.043305
647100 299.693604 -75.252899 -20789.166016 3352.755859 54680.378906 1.043305
647200 299.693604 -75.251907 -20789.167969 3352.755859 54680.375000 1.043305
647300 299.693634 -75.252014 -20789.169922 3352.756348 54680.367188 1.043305
647400 299.693634 -75.252075 -20789.171875 3352.756348 54680.363281 1.043305
647500 299.693665 -75.250793 -20789.173828 3352.756592 54680.359375 1.043305
647600 299.693665 -75.250679 -20789.175781 3352.756592 54680.359375 1.043305
647700 299.693665 -75.251213 -20789.177734 3352.756592 54680.347656 1.043305
647800 299.693695 -75.250999 -20789.181641 3352.756836 54680.347656 1.043305
647900 299.693695 -75.248329 -20789.179688 3352.756836 54680.343750 1.043305
648000 299.693695 -75.247993 -20789.179688 3352.756836 54680.335938 1.043305
648100 299.693665 -75.248390 -20789.181641 3352.756592 54680.332031 1.043306
648200 299.693665 -75.249474 -20789.183594 3352.756592 54680.332031 1.043306
648300 299.693695 -75.252258 -20789.185547 3352.756836 54680.332031 1.043306
648400 299.693695 -75.253197 -20789.189453 3352.756836 54680.328125 1.043306
648500 299.693695 -75.254303 -20789.191406 3352.756836 54680.316406 1.043306
648600 299.693695 -75.254234 -20789.193359 3352.756836 54680.312500 1.043306
648700 299.693726 -75.254791 -20789.195312 3352.757324 54680.304688 1.043306
648800 299.693726 -75.254616 -20789.197266 3352.757324 54680.300781 1.043306
648900 299.693726 -75.254684 -20789.195312 3352.757324 54680.296875 1.043306
649000 299.693756 -75.254341 -20789.197266 3352.757568 54680.296875 1.043306
649100 299.693756 -75.251511 -20789.197266 3352.757568 54680.296875 1.043306
649200 299.693756 -75.250336 -20789.197266 3352.757568 54680.285156 1.043306
649300 299.693787 -75.250610 -20789.197266 3352.757812 54680.281250 1.043306
649400 299.693787 -75.251083 -20789.199219 3352.757812 54680.281250 1.043306
649500 299.693787 -75.251617 -20789.199219 3352.757812 54680.273438 1.043307
649600 299.693787 -75.250587 -20789.199219 3352.757812 54680.269531 1.043307
649700 299.693817 -75.250710 -20789.203125 3352.758301 54680.269531 1.043307
649800 299.693817 -75.252380 -20789.205078 3352.758301 54680.265625 1.043307
649900 299.693817 -75.252762 -20789.207031 3352.758301 54680.265625 1.043307
650000 299.693787 -75.254890 -20789.207031 3352.757812 54680.265625 1.043307
650100 299.693787 -75.255280 -20789.205078 3352.757812 54680.253906 1.043307
650200 299.693787 -75.256638 -20789.205078 3352.757812 54680.253906 1.043307
650300 299.693787 -75.257698 -20789.205078 3352.757812 54680.253906 1.043307
650400 299.693787 -75.257683 -20789.208984 3352.757812 54680.250000 1.043307
650500 299.693787 -75.257668 -20789.212891 3352.757812 54680.238281 1.043307
650600 299.693817 -75.258911 -20789.214844 3352.758301 54680.238281 1.043307
650700 299.693817 -75.260651 -20789.218750 3352.758301 54680.230469 1.043307
650800 299.693817 -75.260399 -20789.218750 3352.758301 54680.222656 1.043308
650900 299.693817 -75.260559 -20789.220703 3352.758301 54680.222656 1.043308
651000 299.693817 -75.260307 -20789.222656 3352.758301 54680.218750 1.043308
651100 299.693817 -75.259964 -20789.224609 3352.758301 54680.218750 1.043308
651200 299.693848 -75.260727 -20789.228516 3352.758545 54680.207031 1.043308
651300 299.693848 -75.262405 -20789.230469 3352.758545 54680.207031 1.043308
651400 299.693848 -75.260780 -20789.232422 3352.758545 54680.199219 1.043308
651500 299.693878 -75.259178 -20789.234375 3352.758789 54680.199219 1.043308
651600 299.693878 -75.257698 -20789.234375 3352.758789 54680.199219 1.043308
651700 299.693878 -75.256851 -20789.234375 3352.758789 54680.199219 1.043308
651800 299.693909 -75.258003 -20789.236328 3352.759277 54680.187500 1.043308
651900 299.693909 -75.258484 -20789.234375 3352.759277 54680.187500 1.043308
652000 299.693909 -75.259682 -20789.236328 3352.759277 54680.183594 1.043308
652100 299.693909 -75.260529 -20789.238281 3352.759277 54680.183594 1.043308
652200 299.693909 -75.260277 -20789.240234 3352.759277 54680.183594 1.043308
652300 299.693909 -75.259377 -20789.244141 3352.759277 54680.175781 1.043308
652400 299.693909 -75.260719 -20789.246094 3352.759277 54680.175781 1.043308
652500 299.693909 -75.260811 -20789.248047 3352.759277 54680.167969 1.043309
652600 299.693939 -75.261726 -20789.248047 3352.759766 54680.167969 1.043309
652700 299.693939 -75.262505 -20789.250000 3352.759766 54680.156250 1.043309
652800 299.693939 -75.262321 -20789.250000 3352.759766 54680.152344 1.043309
652900 299.693939 -75.261726 -20789.250000 3352.759766 54680.152344 1.043309
653000 299.693939 -75.261406 -20789.250000 3352.759766 54680.152344 1.043309
653100 299.693970 -75.261284 -20789.251953 3352.760254 54680.136719 1.043309
653200 299.693970 -75.261208 -20789.255859 3352.760254 54680.128906 1.043309
653300 299.693970 -75.260605 -20789.253906 3352.760254 54680.128906 1.043309
653400 299.694000 -75.259811 -20789.255859 3352.760498 54680.121094 1.043310
653500 299.694000 -75.260727 -20789.257812 3352.760498 54680.121094 1.043310
653600 299.694000 -75.261589 -20789.257812 3352.760498 54680.121094 1.043310
653700 299.694000 -75.261589 -20789.259766 3352.760498 54680.121094 1.043310
653800 299.693970 -75.258972 -20789.259766 3352.760254 54680.121094 1.043310
653900 299.693970 -75.257477 -20789.259766 3352.760254 54680.113281 1.043310
654000 299.693970 -75.256622 -20789.259766 3352.760254 54680.113281 1.043310
654100 299.693970 -75.257195 -20789.261719 3352.760254 54680.097656 1.043310
654200 299.693970 -75.258293 -20789.261719 3352.760254 54680.093750 1.043310
654300 299.694000 -75.258858 -20789.263672 3352.760498 54680.082031 1.043310
654400 299.694000 -75.259895 -20789.263672 3352.760498 54680.082031 1.043310
654500 299.694031 -75.261063 -20789.267578 3352.760986 54680.082031 1.043310
654600 299.694031 -75.261902 -20789.267578 3352.760986 54680.082031 1.043310
654700 299.694031 -75.263680 -20789.271484 3352.760986 54680.089844 1.043310
654800 299.694031 -75.263519 -20789.271484 3352.760986 54680.082031 1.043310
654900 299.694031 -75.263618 -20789.271484 3352.760986 54680.082031 1.043310
655000 299.694031 -75.263702 -20789.271484 3352.760986 54680.074219 1.043310
655100 299.694031 -75.263412 -20789.271484 3352.760986 54680.066406 1.043311
655200 299.694031 -75.263596 -20789.271484 3352.760986 54680.066406 1.043311
655300 299.694031 -75.264099 -20789.273438 3352.760986 54680.066406 1.043311
655400 299.694031 -75.264519 -20789.273438 3352.760986 54680.066406 1.043311
655500 299.694000 -75.268021 -20789.275391 3352.760498 54680.062500 1.043311
655600 299.694000 -75.271194 -20789.279297 3352.760498 54680.062500 1.043311
655700 299.694031 -75.272537 -20789.283203 3352.760986 54680.058594 1.043311
655800 299.694031 -75.273376 -20789.285156 3352.760986 54680.050781 1.043311
655900 299.694061 -75.273483 -20789.287109 3352.761230 54680.050781 1.043311
656000 299.694061 -75.274162 -20789.289062 3352.761230 54680.042969 1.043311
656100 299.694061 -75.273468 -20789.289062 3352.761230 54680.035156 1.043311
656200 299.694061 -75.274689 -20789.291016 3352.761230 54680.035156 1.043311
656300 299.694061 -75.272942 -20789.291016 3352.761230 54680.035156 1.043311
656400 299.694061 -75.273384 -20789.291016 3352.761230 54680.031250 1.043311
656500 299.694031 -75.273003 -20789.291016 3352.760986 54680.031250 1.043311
656600 299.694061 -75.274353 -20789.292969 3352.761230 54680.027344 1.043311
656700 299.694061 -75.274918 -20789.294922 3352.761230 54680.019531 1.043311
656800 299.694061 -75.274498 -20789.294922 3352.761230 54680.019531 1.043311
656900 299.694092 -75.276756 -20789.296875 3352.761475 54680.011719 1.043312
657000 299.694092 -75.278542 -20789.300781 3352.761475 54680.011719 1.043312
657100 299.694092 -75.279640 -20789.306641 3352.761475 54680.003906 1.043312
657200 299.694092 -75.281631 -20789.310547 3352.761475 54680.003906 1.043312
657300 299.694122 -75.281570 -20789.310547 3352.761963 54680.000000 1.043312
657400 299.694122 -75.279686 -20789.310547 3352.761963 54679.996094 1.043312
657500 299.694122 -75.279854 -20789.312500 3352.761963 54679.996094 1.043312
657600 299.694122 -75.279144 -20789.312500 3352.761963 54679.988281 1.043312
657700 299.694122 -75.278793 -20789.310547 3352.761963 54679.980469 1.043312
657800 299.694122 -75.276924 -20789.308594 3352.761963 54679.980469 1.043312
657900 299.694122 -75.276260 -20789.306641 3352.761963 54679.972656 1.043312
658000 299.694122 -75.276840 -20789.310547 3352.761963 54679.972656 1.043312
658100 299.694122 -75.276688 -20789.312500 3352.761963 54679.972656 1.043312
658200 299.694122 -75.276779 -20789.314453 3352.761963 54679.968750 1.043312
658300 299.694153 -75.277237 -20789.316406 3352.762207 54679.964844 1.043313
658400 299.694153 -75.279846 -20789.318359 3352.762207 54679.949219 1.043313
658500 299.694153 -75.281853 -20789.320312 3352.762207 54679.949219 1.043313
658600 299.694153 -75.282555 -20789.324219 3352.762207 54679.941406 1.043313
658700 299.694153 -75.282608 -20789.324219 3352.762207 54679.941406 1.043313
658800 299.694183 -75.282341 -20789.324219 3352.762451 54679.941406 1.043313
658900 299.694183 -75.281219 -20789.324219 3352.762451 54679.949219 1.043313
659000 299.694183 -75.280243 -20789.324219 3352.762451 54679.941406 1.043313
659100 299.694183 -75.279633 -20789.324219 3352.762451 54679.937500 1.043313
659200 299.694214 -75.277557 -20789.324219 3352.762939 54679.937500 1.043313
659300 299.694214 -75.277428 -20789.326172 3352.762939 54679.937500 1.043313
659400 299.694214 -75.277298 -20789.328125 3352.762939 54679.937500 1.043313
659500 299.694244 -75.276764 -20789.328125 3352.763184 54679.937500 1.043313
659600 299.694244 -75.277039 -20789.330078 3352.763184 54679.933594 1.043313
659700 299.694244 -75.277702 -20789.332031 3352.763184 54679.921875 1.043313
659800 299.694244 -75.281174 -20789.335938 3352.763184 54679.917969 1.043313
659900 299.694244 -75.282440 -20789.337891 3352.763184 54679.914062 1.043314
660000 299.694244 -75.283783 -20789.339844 3352.763184 54679.914062 1.043314
660100 299.694244 -75.284088 -20789.339844 3352.763184 54679.906250 1.043314
660200 299.694244 -75.284500 -20789.341797 3352.763184 54679.914062 1.043314
660300 299.694214 -75.284683 -20789.341797 3352.762939 54679.906250 1.043314
660400 299.694214 -75.284935 -20789.343750 3352.762939 54679.906250 1.043314
660500 299.694214 -75.286537 -20789.343750 3352.762939 54679.906250 1.043314
660600 299.694214 -75.286911 -20789.345703 3352.762939 54679.906250 1.043314
660700 299.694214 -75.287460 -20789.345703 3352.762939 54679.902344 1.043314
660800 299.694214 -75.288040 -20789.347656 3352.762939 54679.902344 1.043314
660900 299.694214 -75.288071 -20789.349609 3352.762939 54679.902344 1.043314
661000 299.694214 -75.288071 -20789.349609 3352.762939 54679.902344 1.043314
661100 299.694244 -75.287994 -20789.351562 3352.763184 54679.890625 1.043314
661200 299.694244 -75.287918 -20789.353516 3352.763184 54679.886719 1.043314
661300 299.694244 -75.286438 -20789.353516 3352.763184 54679.882812 1.043314
661400 299.694275 -75.286774 -20789.355469 3352.763428 54679.882812 1.043314
661500 299.694275 -75.286148 -20789.353516 3352.763428 54679.875000 1.043314
661600 299.694275 -75.286926 -20789.355469 3352.763428 54679.875000 1.043314
661700 299.694275 -75.287567 -20789.355469 3352.763428 54679.871094 1.043314
661800 299.694305 -75.288109 -20789.355469 3352.763916 54679.871094 1.043314
661900 299.694275 -75.288918 -20789.357422 3352.763428 54679.871094 1.043314
662000 299.694305 -75.289856 -20789.359375 3352.763916 54679.871094 1.043314
662100 299.694305 -75.288437 -20789.361328 3352.763916 54679.871094 1.043314
662200 299.694305 -75.288948 -20789.361328 3352.763916 54679.859375 1.043314
662300 299.694275 -75.289093 -20789.363281 3352.763428 54679.859375 1.043314
662400 299.694275 -75.289986 -20789.363281 3352.763428 54679.855469 1.043315
662500 299.694275 -75.290108 -20789.365234 3352.763428 54679.855469 1.043315
662600 299.694275 -75.289536 -20789.367188 3352.763428 54679.851562 1.043315
662700 299.694275 -75.289108 -20789.365234 3352.763428 54679.851562 1.043315
662800 299.694275 -75.290443 -20789.365234 3352.763428 54679.843750 1.043315
662900 299.694275 -75.291138 -20789.367188 3352.763428 54679.839844 1.043315
663000 299.694275 -75.292580 -20789.367188 3352.763428 54679.839844 1.043315
663100 299.694305 -75.293373 -20789.367188 3352.763916 54679.839844 1.043315
663200 299.694305 -75.294289 -20789.369141 3352.763916 54679.828125 1.043315
663300 299.694336 -75.294685 -20789.371094 3352.764160 54679.828125 1.043315
663400 299.694336 -75.295364 -20789.371094 3352.764160 54679.824219 1.043315
663500 299.694336 -75.294998 -20789.373047 3352.764160 54679.824219 1.043315
663600 299.694336 -75.295532 -20789.375000 3352.764160 54679.824219 1.043315
663700 299.694336 -75.295746 -20789.375000 3352.764160 54679.824219 1.043315
663800 299.694336 -75.296539 -20789.376953 3352.764160 54679.820312 1.043315
663900 299.694336 -75.295830 -20789.376953 3352.764160 54679.820312 1.043315
664000 299.694336 -75.295013 -20789.376953 3352.764160 54679.820312 1.043315
664100 299.694336 -75.294434 -20789.376953 3352.764160 54679.820312 1.043315
664200 299.694336 -75.294548 -20789.376953 3352.764160 54679.812500 1.043315
664300 299.694336 -75.295029 -20789.378906 3352.764160 54679.812500 1.043315
664400 299.694336 -75.295609 -20789.378906 3352.764160 54679.812500 1.043315
664500 299.694336 -75.296371 -20789.380859 3352.764160 54679.812500 1.043315
664600 299.694336 -75.295708 -20789.382812 3352.764160 54679.808594 1.043316
664700 299.694336 -75.296837 -20789.384766 3352.764160 54679.808594 1.043316
664800 299.694366 -75.297935 -20789.388672 3352.764404 54679.808594 1.043316
664900 299.694366 -75.299049 -20789.390625 3352.764404 54679.808594 1.043316
665000 299.694366 -75.300232 -20789.390625 3352.764404 54679.796875 1.043316
665100 299.694366 -75.301239 -20789.392578 3352.764404 54679.796875 1.043316
665200 299.694366 -75.301620 -20789.390625 3352.764404 54679.796875 1.043316
665300 299.694366 -75.299629 -20789.392578 3352.764404 54679.789062 1.043316
665400 299.694366 -75.296997 -20789.392578 3352.764404 54679.781250 1.043316
665500 299.694366 -75.297035 -20789.392578 3352.764404 54679.781250 1.043316
665600 299.694366 -75.296494 -20789.390625 3352.764404 54679.781250 1.043316
665700 299.694366 -75.295647 -20789.390625 3352.764404 54679.777344 1.043316
665800 299.694366 -75.297325 -20789.392578 3352.764404 54679.777344 1.043316
665900 299.694397 -75.298386 -20789.396484 3352.764893 54679.765625 1.043316
666000 299.694397 -75.298912 -20789.396484 3352.764893 54679.761719 1.043316
666100 299.694397 -75.298759 -20789.398438 3352.764893 54679.761719 1.043316
666200 299.694427 -75.298546 -20789.400391 3352.765137 54679.761719 1.043316
666300 299.694427 -75.298599 -20789.404297 3352.765137 54679.757812 1.043316
666400 299.694427 -75.300346 -20789.404297 3352.765137 54679.757812 1.043316
666500 299.694427 -75.302261 -20789.408203 3352.765137 54679.757812 1.043316
666600 299.694427 -75.303497 -20789.410156 3352.765137 54679.750000 1.043317
666700 299.694397 -75.304329 -20789.410156 3352.764893 54679.750000 1.043317
666800 299.694427 -75.304863 -20789.408203 3352.765137 54679.750000 1.043317
666900 299.694397 -75.305664 -20789.410156 3352.764893 54679.750000 1.043317
667000 299.694397 -75.306328 -20789.410156 3352.764893 54679.750000 1.043317
667100 299.694397 -75.306244 -20789.412109 3352.764893 54679.750000 1.043317
667200 299.694397 -75.306221 -20789.412109 3352.764893 54679.746094 1.043317
667300 299.694397 -75.306679 -20789.414062 3352.764893 54679.734375 1.043317
667400 299.694397 -75.307137 -20789.416016 3352.764893 54679.734375 1.043317
667500 299.694397 -75.307983 -20789.417969 3352.764893 54679.734375 1.043317
667600 299.694427 -75.308464 -20789.417969 3352.765137 54679.730469 1.043317
667700 299.694427 -75.309303 -20789.417969 3352.765137 54679.730469 1.043317
667800 299.694458 -75.309753 -20789.417969 3352.765381 54679.730469 1.043317
667900 299.694458 -75.310112 -20789.419922 3352.765381 54679.730469 1.043317
668000 299.694458 -75.310486 -20789.421875 3352.765381 54679.726562 1.043317
668100 299.694489 -75.310059 -20789.421875 3352.765869 54679.718750 1.043317
668200 299.694489 -75.309280 -20789.421875 3352.765869 54679.718750 1.043317
668300 299.694519 -75.309784 -20789.421875 3352.766113 54679.714844 1.043317
668400 299.694519 -75.309296 -20789.421875 3352.766113 54679.703125 1.043317
668500 299.694519 -75.309494 -20789.421875 3352.766113 54679.703125 1.043317
668600 299.694519 -75.310432 -20789.423828 3352.766113 54679.699219 1.043318
668700 299.694519 -75.310699 -20789.425781 3352.766113 54679.699219 1.043318
668800 299.694519 -75.310760 -20789.425781 3352.766113 54679.699219 1.043318
668900 299.694519 -75.310997 -20789.425781 3352.766113 54679.699219 1.043318
669000 299.694519 -75.309547 -20789.425781 3352.766113 54679.695312 1.043318
669100 299.694550 -75.308876 -20789.425781 3352.766602 54679.695312 1.043318
669200 299.694550 -75.309273 -20789.427734 3352.766602 54679.695312 1.043318
669300 299.694550 -75.310204 -20789.427734 3352.766602 54679.695312 1.043318
669400 299.694550 -75.311073 -20789.427734 3352.766602 54679.695312 1.043318
669500 299.694550 -75.310844 -20789.427734 3352.766602 54679.695312 1.043318
669600 299.694550 -75.311142 -20789.429688 3352.766602 54679.695312 1.043318
669700 299.694550 -75.311935 -20789.431641 3352.766602 54679.695312 1.043318
669800 299.694519 -75.313980 -20789.431641 3352.766113 54679.687500 1.043318
669900 299.694519 -75.313362 -20789.433594 3352.766113 54679.687500 1.043318
670000 299.694489 -75.313683 -20789.435547 3352.765869 54679.687500 1.043318
670100 299.694489 -75.315224 -20789.435547 3352.765869 54679.687500 1.043318
670200 299.694519 -75.316147 -20789.437500 3352.766113 54679.679688 1.043318
670300 299.694519 -75.317780 -20789.437500 3352.766113 54679.679688 1.043318
670400 299.694519 -75.320801 -20789.439453 3352.766113 54679.671875 1.043318
670500 299.694519 -75.321808 -20789.443359 3352.766113 54679.667969 1.043318
670600 299.694519 -75.323494 -20789.445312 3352.766113 54679.667969 1.043318
670700 299.694550 -75.324661 -20789.447266 3352.766602 54679.667969 1.043318
670800 299.694550 -75.325760 -20789.447266 3352.766602 54679.667969 1.043318
670900 299.694550 -75.324806 -20789.445312 3352.766602 54679.667969 1.043318
671000 299.694550 -75.324837 -20789.447266 3352.766602 54679.664062 1.043318
671100 299.694550 -75.324318 -20789.449219 3352.766602 54679.664062 1.043318
671200 299.694550 -75.323868 -20789.449219 3352.766602 54679.656250 1.043318
671300 299.694550 -75.323746 -20789.449219 3352.766602 54679.656250 1.043318
671400 299.694550 -75.323845 -20789.447266 3352.766602 54679.656250 1.043318
671500 299.694550 -75.324547 -20789.449219 3352.766602 54679.648438 1.043319
671600 299.694550 -75.326843 -20789.451172 3352.766602 54679.648438 1.043319
671700 299.694550 -75.327850 -20789.453125 3352.766602 54679.640625 1.043319
671800 299.694550 -75.328873 -20789.455078 3352.766602 54679.640625 1.043319
671900 299.694550 -75.327950 -20789.455078 3352.766602 54679.640625 1.043319
672000 299.694550 -75.327820 -20789.453125 3352.766602 54679.640625 1.043319
672100 299.694550 -75.327339 -20789.455078 3352.766602 54679.636719 1.043319
672200 299.694580 -75.329079 -20789.455078 3352.766846 54679.632812 1.043319
672300 299.694580 -75.331238 -20789.455078 3352.766846 54679.632812 1.043319
672400 299.694580 -75.332207 -20789.455078 3352.766846 54679.632812 1.043319
672500 299.694580 -75.331528 -20789.455078 3352.766846 54679.625000 1.043319
672600 299.694580 -75.331154 -20789.457031 3352.766846 54679.625000 1.043319
672700 299.694580 -75.331215 -20789.457031 3352.766846 54679.617188 1.043319
672800 299.694580 -75.332230 -20789.458984 3352.766846 54679.617188 1.043319
672900 299.694580 -75.333046 -20789.460938 3352.766846 54679.625000 1.043319
673000 299.694580 -75.330315 -20789.460938 3352.766846 54679.617188 1.043319
673100 299.694580 -75.329201 -20789.460938 3352.766846 54679.625000 1.043319
673200 299.694580 -75.328484 -20789.458984 3352.766846 54679.617188 1.043319
