# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.714447 -85.338181 -20799.958984 3352.989014 54681.644531 1.043280
636700 299.714447 -85.340561 -20799.962891 3352.989014 54681.648438 1.043280
636800 299.714447 -85.341919 -20799.964844 3352.989014 54681.656250 1.043280
636900 299.714447 -85.344681 -20799.968750 3352.989014 54681.656250 1.043280
637000 299.714417 -85.348068 -20799.968750 3352.988770 54681.656250 1.043280
637100 299.714417 -85.352219 -20799.974609 3352.988770 54681.656250 1.043280
637200 299.714417 -85.354073 -20799.976562 3352.988770 54681.648438 1.043280
637300 299.714417 -85.355881 -20799.978516 3352.988770 54681.656250 1.043280
637400 299.714386 -85.358833 -20799.980469 3352.988525 54681.656250 1.043280
637500 299.714386 -85.362289 -20799.980469 3352.988525 54681.660156 1.043280
637600 299.714386 -85.363838 -20799.982422 3352.988525 54681.671875 1.043280
637700 299.714386 -85.365929 -20799.982422 3352.988525 54681.671875 1.043280
637800 299.714386 -85.367485 -20799.984375 3352.988525 54681.671875 1.043280
637900 299.714355 -85.369453 -20799.984375 3352.988037 54681.671875 1.043280
638000 299.714355 -85.372025 -20799.986328 3352.988037 54681.660156 1.043280
638100 299.714355 -85.373940 -20799.986328 3352.988037 54681.660156 1.043280
638200 299.714355 -85.378021 -20799.990234 3352.988037 54681.660156 1.043280
638300 299.714325 -85.380630 -20799.992188 3352.987793 54681.660156 1.043280
638400 299.714325 -85.381790 -20799.996094 3352.987793 54681.660156 1.043280
638500 299.714325 -85.384224 -20799.998047 3352.987793 54681.671875 1.043280
638600 299.714325 -85.388458 -20799.998047 3352.987793 54681.671875 1.043280
638700 299.714325 -85.392075 -20800.000000 3352.987793 54681.671875 1.043280
638800 299.714294 -85.394707 -20800.001953 3352.987549 54681.671875 1.043280
638900 299.714325 -85.396645 -20800.000000 3352.987793 54681.675781 1.043280
639000 299.714294 -85.399048 -20800.000000 3352.987549 54681.679688 1.043280
639100 299.714264 -85.402481 -20800.000000 3352.987061 54681.687500 1.043280
639200 299.714294 -85.404495 -20800.000000 3352.987549 54681.691406 1.043280
639300 299.714294 -85.403831 -20799.998047 3352.987549 54681.691406 1.043280
639400 299.714294 -85.404709 -20799.998047 3352.987549 54681.691406 1.043280
639500 299.714294 -85.405968 -20800.001953 3352.987549 54681.687500 1.043280
639600 299.714294 -85.408546 -20800.007812 3352.987549 54681.687500 1.043280
639700 299.714294 -85.411797 -20800.005859 3352.987549 54681.687500 1.043280
639800 299.714294 -85.413361 -20800.009766 3352.987549 54681.687500 1.043280
639900 299.714294 -85.415298 -20800.011719 3352.987549 54681.679688 1.043280
640000 299.714264 -85.416588 -20800.013672 3352.987061 54681.687500 1.043280
640100 299.714264 -85.414772 -20800.013672 3352.987061 54681.691406 1.043280
640200 299.714264 -85.415054 -20800.013672 3352.987061 54681.691406 1.043280
640300 299.714264 -85.417046 -20800.017578 3352.987061 54681.703125 1.043279
640400 299.714294 -85.421463 -20800.019531 3352.987549 54681.703125 1.043279
640500 299.714264 -85.423889 -20800.021484 3352.987061 54681.691406 1.043280
640600 299.714264 -85.426628 -20800.025391 3352.987061 54681.691406 1.043280
640700 299.714264 -85.429810 -20800.029297 3352.987061 54681.703125 1.043279
640800 299.714264 -85.433220 -20800.033203 3352.987061 54681.707031 1.043279
640900 299.714233 -85.434509 -20800.035156 3352.986816 54681.707031 1.043279
641000 299.714233 -85.436752 -20800.035156 3352.986816 54681.703125 1.043279
641100 299.714233 -85.438492 -20800.035156 3352.986816 54681.703125 1.043279
641200 299.714233 -85.441170 -20800.035156 3352.986816 54681.703125 1.043279
641300 299.714203 -85.445015 -20800.037109 3352.986572 54681.703125 1.043279
641400 299.714172 -85.447075 -20800.039062 3352.986084 54681.703125 1.043279
641500 299.714142 -85.446526 -20800.044922 3352.985840 54681.703125 1.043279
641600 299.714172 -85.450272 -20800.046875 3352.986084 54681.703125 1.043279
641700 299.714142 -85.452858 -20800.048828 3352.985840 54681.691406 1.043280
641800 299.714142 -85.456230 -20800.046875 3352.985840 54681.703125 1.043279
641900 299.714142 -85.458443 -20800.046875 3352.985840 54681.703125 1.043279
642000 299.714142 -85.459984 -20800.046875 3352.985840 54681.707031 1.043279
642100 299.714111 -85.462059 -20800.046875 3352.985352 54681.710938 1.043279
642200 299.714081 -85.463737 -20800.048828 3352.985107 54681.710938 1.043279
642300 299.714050 -85.465996 -20800.052734 3352.984863 54681.710938 1.043279
642400 299.714050 -85.468910 -20800.056641 3352.984863 54681.718750 1.043279
642500 299.714050 -85.470848 -20800.060547 3352.984863 54681.718750 1.043279
642600 299.714050 -85.472137 -20800.060547 3352.984863 54681.718750 1.043279
642700 299.714050 -85.473877 -20800.062500 3352.984863 54681.718750 1.043279
642800 299.714050 -85.477051 -20800.064453 3352.984863 54681.722656 1.043279
642900 299.714050 -85.480515 -20800.064453 3352.984863 54681.722656 1.043279
643000 299.714050 -85.485390 -20800.066406 3352.984863 54681.722656 1.043279
643100 299.714050 -85.486412 -20800.064453 3352.984863 54681.722656 1.043279
643200 299.714050 -85.487907 -20800.064453 3352.984863 54681.722656 1.043279
643300 299.714050 -85.489807 -20800.068359 3352.984863 54681.718750 1.043279
643400 299.714050 -85.490990 -20800.068359 3352.984863 54681.718750 1.043279
643500 299.714020 -85.491837 -20800.068359 3352.984375 54681.718750 1.043279
643600 299.714050 -85.492249 -20800.070312 3352.984863 54681.718750 1.043279
643700 299.714050 -85.492210 -20800.070312 3352.984863 54681.718750 1.043279
643800 299.714050 -85.492416 -20800.072266 3352.984863 54681.722656 1.043279
643900 299.714050 -85.493874 -20800.072266 3352.984863 54681.734375 1.043279
644000 299.714020 -85.496971 -20800.074219 3352.984375 54681.734375 1.043279
644100 299.714020 -85.498756 -20800.074219 3352.984375 54681.738281 1.043279
644200 299.714020 -85.501976 -20800.078125 3352.984375 54681.738281 1.043279
644300 299.713989 -85.503990 -20800.078125 3352.984131 54681.742188 1.043279
644400 299.713989 -85.505920 -20800.082031 3352.984131 54681.742188 1.043279
644500 299.713989 -85.509300 -20800.082031 3352.984131 54681.742188 1.043279
644600 299.713959 -85.510239 -20800.080078 3352.983887 54681.742188 1.043279
644700 299.713959 -85.510773 -20800.078125 3352.983887 54681.742188 1.043279
644800 299.713989 -85.510841 -20800.076172 3352.984131 54681.742188 1.043279
644900 299.713959 -85.512970 -20800.080078 3352.983887 54681.750000 1.043278
645000 299.713959 -85.514992 -20800.083984 3352.983887 54681.750000 1.043278
645100 299.713959 -85.519249 -20800.087891 3352.983887 54681.750000 1.043278
645200 299.713928 -85.521423 -20800.089844 3352.983398 54681.750000 1.043278
645300 299.713928 -85.523712 -20800.093750 3352.983398 54681.742188 1.043279
645400 299.713898 -85.526939 -20800.095703 3352.983154 54681.750000 1.043278
645500 299.713898 -85.528381 -20800.095703 3352.983154 54681.742188 1.043279
645600 299.713867 -85.531471 -20800.093750 3352.982910 54681.750000 1.043278
645700 299.713867 -85.533714 -20800.095703 3352.982910 54681.750000 1.043278
645800 299.713867 -85.534035 -20800.099609 3352.982910 54681.753906 1.043278
645900 299.713898 -85.535080 -20800.101562 3352.983154 54681.765625 1.043278
646000 299.713898 -85.535789 -20800.101562 3352.983154 54681.765625 1.043278
646100 299.713867 -85.535225 -20800.101562 3352.982910 54681.765625 1.043278
646200 299.713867 -85.536324 -20800.103516 3352.982910 54681.765625 1.043278
646300 299.713837 -85.537125 -20800.105469 3352.982178 54681.765625 1.043278
646400 299.713837 -85.538177 -20800.109375 3352.982178 54681.765625 1.043278
646500 299.713806 -85.540504 -20800.113281 3352.981934 54681.765625 1.043278
646600 299.713806 -85.542137 -20800.113281 3352.981934 54681.765625 1.043278
646700 299.713806 -85.544838 -20800.113281 3352.981934 54681.765625 1.043278
646800 299.713806 -85.548378 -20800.115234 3352.981934 54681.765625 1.043278
646900 299.713806 -85.552391 -20800.117188 3352.981934 54681.765625 1.043278
647000 299.713806 -85.555862 -20800.117188 3352.981934 54681.769531 1.043278
647100 299.713806 -85.559738 -20800.121094 3352.981934 54681.769531 1.043278
647200 299.713806 -85.562271 -20800.123047 3352.981934 54681.769531 1.043278
647300 299.713806 -85.563286 -20800.125000 3352.981934 54681.769531 1.043278
647400 299.713806 -85.564629 -20800.128906 3352.981934 54681.769531 1.043278
647500 299.713776 -85.567261 -20800.130859 3352.981445 54681.769531 1.043278
647600 299.713806 -85.568405 -20800.130859 3352.981934 54681.769531 1.043278
647700 299.713806 -85.570923 -20800.130859 3352.981934 54681.773438 1.043278
647800 299.713806 -85.572556 -20800.130859 3352.981934 54681.773438 1.043278
647900 299.713806 -85.574722 -20800.132812 3352.981934 54681.781250 1.043278
648000 299.713806 -85.576851 -20800.130859 3352.981934 54681.781250 1.043278
648100 299.713806 -85.580078 -20800.130859 3352.981934 54681.781250 1.043278
648200 299.713776 -85.580795 -20800.130859 3352.981445 54681.781250 1.043278
648300 299.713776 -85.579994 -20800.132812 3352.981445 54681.781250 1.043278
648400 299.713776 -85.579964 -20800.132812 3352.981445 54681.781250 1.043278
648500 299.713776 -85.581337 -20800.132812 3352.981445 54681.781250 1.043278
648600 299.713745 -85.580887 -20800.130859 3352.981201 54681.781250 1.043278
648700 299.713745 -85.581062 -20800.130859 3352.981201 54681.781250 1.043278
648800 299.713745 -85.582344 -20800.128906 3352.981201 54681.785156 1.043278
648900 299.713745 -85.584869 -20800.132812 3352.981201 54681.796875 1.043278
649000 299.713745 -85.586769 -20800.134766 3352.981201 54681.796875 1.043278
649100 299.713745 -85.589760 -20800.136719 3352.981201 54681.796875 1.043278
649200 299.713715 -85.591820 -20800.136719 3352.980957 54681.800781 1.043278
649300 299.713684 -85.593452 -20800.138672 3352.980469 54681.800781 1.043278
649400 299.713654 -85.595940 -20800.142578 3352.980225 54681.800781 1.043278
649500 299.713654 -85.599144 -20800.144531 3352.980225 54681.800781 1.043278
649600 299.713623 -85.602081 -20800.146484 3352.979736 54681.800781 1.043278
649700 299.713623 -85.604050 -20800.148438 3352.979736 54681.800781 1.043278
649800 299.713623 -85.605400 -20800.150391 3352.979736 54681.800781 1.043278
649900 299.713623 -85.608330 -20800.150391 3352.979736 54681.804688 1.043277
650000 299.713654 -85.610657 -20800.150391 3352.980225 54681.800781 1.043278
650100 299.713654 -85.612144 -20800.150391 3352.980225 54681.804688 1.043277
650200 299.713654 -85.612350 -20800.150391 3352.980225 54681.804688 1.043277
650300 299.713654 -85.612740 -20800.154297 3352.980225 54681.804688 1.043277
650400 299.713623 -85.612694 -20800.156250 3352.979736 54681.800781 1.043278
650500 299.713623 -85.614052 -20800.156250 3352.979736 54681.800781 1.043278
650600 299.713593 -85.614548 -20800.160156 3352.979492 54681.800781 1.043278
650700 299.713593 -85.614578 -20800.162109 3352.979492 54681.804688 1.043277
650800 299.713593 -85.616402 -20800.164062 3352.979492 54681.812500 1.043277
650900 299.713593 -85.618469 -20800.164062 3352.979492 54681.812500 1.043277
651000 299.713593 -85.621513 -20800.164062 3352.979492 54681.816406 1.043277
651100 299.713593 -85.624100 -20800.164062 3352.979492 54681.812500 1.043277
651200 299.713593 -85.629456 -20800.166016 3352.979492 54681.816406 1.043277
651300 299.713593 -85.632492 -20800.167969 3352.979492 54681.816406 1.043277
651400 299.713593 -85.633041 -20800.171875 3352.979492 54681.816406 1.043277
651500 299.713623 -85.634422 -20800.171875 3352.979736 54681.812500 1.043277
651600 299.713623 -85.637001 -20800.173828 3352.979736 54681.812500 1.043277
651700 299.713593 -85.639297 -20800.179688 3352.979492 54681.812500 1.043277
651800 299.713593 -85.639481 -20800.181641 3352.979492 54681.812500 1.043277
651900 299.713562 -85.640144 -20800.179688 3352.979248 54681.816406 1.043277
652000 299.713562 -85.641838 -20800.177734 3352.979248 54681.816406 1.043277
652100 299.713531 -85.642311 -20800.177734 3352.978760 54681.816406 1.043277
652200 299.713531 -85.644127 -20800.177734 3352.978760 54681.828125 1.043277
652300 299.713531 -85.646004 -20800.177734 3352.978760 54681.832031 1.043277
652400 299.713531 -85.647072 -20800.175781 3352.978760 54681.832031 1.043277
652500 299.713531 -85.647652 -20800.173828 3352.978760 54681.832031 1.043277
652600 299.713531 -85.649132 -20800.173828 3352.978760 54681.832031 1.043277
652700 299.713531 -85.650276 -20800.173828 3352.978760 54681.835938 1.043277
652800 299.713531 -85.651680 -20800.175781 3352.978760 54681.835938 1.043277
652900 299.713531 -85.651817 -20800.177734 3352.978760 54681.835938 1.043277
653000 299.713501 -85.652039 -20800.177734 3352.978516 54681.835938 1.043277
653100 299.713501 -85.653694 -20800.179688 3352.978516 54681.843750 1.043277
653200 299.713470 -85.654495 -20800.179688 3352.978271 54681.843750 1.043277
653300 299.713470 -85.657593 -20800.181641 3352.978271 54681.843750 1.043277
653400 299.713470 -85.660309 -20800.181641 3352.978271 54681.843750 1.043277
653500 299.713470 -85.662872 -20800.179688 3352.978271 54681.847656 1.043277
653600 299.713470 -85.665321 -20800.179688 3352.978271 54681.859375 1.043276
653700 299.713470 -85.664864 -20800.179688 3352.978271 54681.859375 1.043276
653800 299.713470 -85.665512 -20800.179688 3352.978271 54681.859375 1.043276
653900 299.713470 -85.666626 -20800.181641 3352.978271 54681.859375 1.043276
654000 299.713470 -85.667183 -20800.183594 3352.978271 54681.859375 1.043276
654100 299.713470 -85.667068 -20800.183594 3352.978271 54681.847656 1.043277
654200 299.713470 -85.666725 -20800.183594 3352.978271 54681.859375 1.043276
654300 299.713470 -85.668869 -20800.185547 3352.978271 54681.859375 1.043276
654400 299.713440 -85.671021 -20800.187500 3352.977783 54681.859375 1.043276
654500 299.713470 -85.673569 -20800.193359 3352.978271 54681.859375 1.043276
654600 299.713470 -85.675552 -20800.193359 3352.978271 54681.863281 1.043276
654700 299.713470 -85.675903 -20800.193359 3352.978271 54681.867188 1.043276
654800 299.713440 -85.677208 -20800.195312 3352.977783 54681.867188 1.043276
654900 299.713440 -85.678070 -20800.199219 3352.977783 54681.867188 1.043276
655000 299.713409 -85.679214 -20800.199219 3352.977539 54681.867188 1.043276
655100 299.713409 -85.678947 -20800.197266 3352.977539 54681.867188 1.043276
655200 299.713409 -85.679077 -20800.197266 3352.977539 54681.867188 1.043276
655300 299.713409 -85.681419 -20800.199219 3352.977539 54681.867188 1.043276
655400 299.713409 -85.683449 -20800.201172 3352.977539 54681.875000 1.043276
655500 299.713379 -85.684341 -20800.203125 3352.977295 54681.875000 1.043276
655600 299.713409 -85.687798 -20800.205078 3352.977539 54681.867188 1.043276
655700 299.713409 -85.689903 -20800.207031 3352.977539 54681.875000 1.043276
655800 299.713379 -85.692017 -20800.207031 3352.977295 54681.875000 1.043276
655900 299.713379 -85.695381 -20800.207031 3352.977295 54681.878906 1.043276
656000 299.713379 -85.696404 -20800.205078 3352.977295 54681.878906 1.043276
656100 299.713379 -85.697876 -20800.205078 3352.977295 54681.878906 1.043276
656200 299.713379 -85.699516 -20800.207031 3352.977295 54681.886719 1.043276
656300 299.713379 -85.700668 -20800.207031 3352.977295 54681.886719 1.043276
656400 299.713348 -85.700523 -20800.207031 3352.976807 54681.894531 1.043276
656500 299.713348 -85.701973 -20800.208984 3352.976807 54681.894531 1.043276
656600 299.713348 -85.703407 -20800.210938 3352.976807 54681.894531 1.043276
656700 299.713348 -85.704697 -20800.212891 3352.976807 54681.886719 1.043276
656800 299.713348 -85.706154 -20800.212891 3352.976807 54681.886719 1.043276
656900 299.713348 -85.706978 -20800.214844 3352.976807 54681.886719 1.043276
657000 299.713348 -85.709274 -20800.216797 3352.976807 54681.886719 1.043276
657100 299.713348 -85.712021 -20800.216797 3352.976807 54681.886719 1.043276
657200 299.713318 -85.712891 -20800.214844 3352.976562 54681.894531 1.043276
657300 299.713318 -85.712708 -20800.212891 3352.976562 54681.902344 1.043275
657400 299.713318 -85.713776 -20800.212891 3352.976562 54681.902344 1.043275
657500 299.713348 -85.715042 -20800.214844 3352.976807 54681.902344 1.043275
657600 299.713318 -85.715591 -20800.214844 3352.976562 54681.910156 1.043275
657700 299.713318 -85.715836 -20800.216797 3352.976562 54681.910156 1.043275
657800 299.713318 -85.714996 -20800.214844 3352.976562 54681.910156 1.043275
657900 299.713348 -85.717140 -20800.216797 3352.976807 54681.910156 1.043275
658000 299.713348 -85.717995 -20800.216797 3352.976807 54681.910156 1.043275
658100 299.713348 -85.719223 -20800.216797 3352.976807 54681.910156 1.043275
658200 299.713318 -85.720093 -20800.218750 3352.976562 54681.917969 1.043275
658300 299.713318 -85.721878 -20800.218750 3352.976562 54681.917969 1.043275
658400 299.713318 -85.723434 -20800.220703 3352.976562 54681.917969 1.043275
658500 299.713287 -85.723526 -20800.220703 3352.976318 54681.917969 1.043275
658600 299.713287 -85.723328 -20800.220703 3352.976318 54681.910156 1.043275
658700 299.713287 -85.723755 -20800.222656 3352.976318 54681.910156 1.043275
658800 299.713287 -85.724945 -20800.222656 3352.976318 54681.917969 1.043275
658900 299.713287 -85.727348 -20800.222656 3352.976318 54681.917969 1.043275
659000 299.713287 -85.729050 -20800.224609 3352.976318 54681.917969 1.043275
659100 299.713287 -85.730141 -20800.224609 3352.976318 54681.917969 1.043275
659200 299.713287 -85.730492 -20800.224609 3352.976318 54681.917969 1.043275
659300 299.713287 -85.732552 -20800.226562 3352.976318 54681.917969 1.043275
659400 299.713287 -85.733879 -20800.228516 3352.976318 54681.917969 1.043275
659500 299.713257 -85.733124 -20800.228516 3352.975830 54681.917969 1.043275
659600 299.713257 -85.732796 -20800.230469 3352.975830 54681.925781 1.043275
659700 299.713257 -85.732224 -20800.230469 3352.975830 54681.925781 1.043275
659800 299.713257 -85.732773 -20800.228516 3352.975830 54681.929688 1.043275
659900 299.713257 -85.733490 -20800.230469 3352.975830 54681.929688 1.043275
660000 299.713226 -85.735733 -20800.232422 3352.975586 54681.929688 1.043275
660100 299.713226 -85.737724 -20800.232422 3352.975586 54681.933594 1.043275
660200 299.713226 -85.738983 -20800.232422 3352.975586 54681.933594 1.043275
660300 299.713226 -85.740128 -20800.230469 3352.975586 54681.941406 1.043275
660400 299.713226 -85.743881 -20800.232422 3352.975586 54681.941406 1.043275
660500 299.713226 -85.745621 -20800.234375 3352.975586 54681.933594 1.043275
660600 299.713226 -85.747604 -20800.236328 3352.975586 54681.933594 1.043275
660700 299.713226 -85.749374 -20800.238281 3352.975586 54681.933594 1.043275
660800 299.713226 -85.750259 -20800.238281 3352.975586 54681.941406 1.043275
660900 299.713226 -85.750717 -20800.238281 3352.975586 54681.941406 1.043275
661000 299.713226 -85.749664 -20800.240234 3352.975586 54681.941406 1.043275
661100 299.713226 -85.750877 -20800.240234 3352.975586 54681.941406 1.043275
661200 299.713226 -85.751732 -20800.242188 3352.975586 54681.933594 1.043275
661300 299.713196 -85.751915 -20800.240234 3352.975342 54681.933594 1.043275
661400 299.713196 -85.751747 -20800.240234 3352.975342 54681.941406 1.043275
661500 299.713196 -85.751251 -20800.238281 3352.975342 54681.949219 1.043275
661600 299.713196 -85.753082 -20800.238281 3352.975342 54681.949219 1.043275
661700 299.713196 -85.755844 -20800.242188 3352.975342 54681.949219 1.043275
661800 299.713196 -85.758347 -20800.244141 3352.975342 54681.949219 1.043275
661900 299.713196 -85.758202 -20800.246094 3352.975342 54681.949219 1.043275
662000 299.713196 -85.759117 -20800.244141 3352.975342 54681.949219 1.043275
662100 299.713165 -85.760017 -20800.242188 3352.974854 54681.941406 1.043275
662200 299.713165 -85.763794 -20800.244141 3352.974854 54681.949219 1.043275
662300 299.713165 -85.766495 -20800.246094 3352.974854 54681.949219 1.043275
662400 299.713165 -85.768112 -20800.250000 3352.974854 54681.949219 1.043275
662500 299.713165 -85.770378 -20800.251953 3352.974854 54681.949219 1.043275
662600 299.713165 -85.772400 -20800.255859 3352.974854 54681.957031 1.043275
662700 299.713165 -85.773720 -20800.255859 3352.974854 54681.960938 1.043274
662800 299.713165 -85.774269 -20800.255859 3352.974854 54681.960938 1.043274
662900 299.713135 -85.774704 -20800.257812 3352.974609 54681.960938 1.043274
663000 299.713135 -85.775238 -20800.257812 3352.974609 54681.964844 1.043274
663100 299.713135 -85.775604 -20800.257812 3352.974609 54681.964844 1.043274
663200 299.713135 -85.776245 -20800.259766 3352.974609 54681.964844 1.043274
663300 299.713135 -85.777710 -20800.257812 3352.974609 54681.964844 1.043274
663400 299.713104 -85.777802 -20800.255859 3352.974121 54681.964844 1.043274
663500 299.713104 -85.779053 -20800.255859 3352.974121 54681.960938 1.043274
663600 299.713104 -85.780205 -20800.253906 3352.974121 54681.964844 1.043274
663700 299.713104 -85.779419 -20800.251953 3352.974121 54681.964844 1.043274
663800 299.713104 -85.779358 -20800.253906 3352.974121 54681.964844 1.043274
663900 299.713104 -85.779694 -20800.255859 3352.974121 54681.964844 1.043274
664000 299.713074 -85.780632 -20800.255859 3352.973877 54681.964844 1.043274
664100 299.713074 -85.781258 -20800.255859 3352.973877 54681.976562 1.043274
664200 299.713074 -85.783035 -20800.255859 3352.973877 54681.976562 1.043274
664300 299.713074 -85.783821 -20800.257812 3352.973877 54681.980469 1.043274
664400 299.713074 -85.785736 -20800.257812 3352.973877 54681.980469 1.043274
664500 299.713104 -85.785721 -20800.257812 3352.974121 54681.988281 1.043274
664600 299.713104 -85.785553 -20800.261719 3352.974121 54681.980469 1.043274
664700 299.713104 -85.786522 -20800.261719 3352.974121 54681.980469 1.043274
664800 299.713104 -85.789383 -20800.263672 3352.974121 54681.980469 1.043274
664900 299.713104 -85.791168 -20800.265625 3352.974121 54681.980469 1.043274
665000 299.713104 -85.793571 -20800.267578 3352.974121 54681.980469 1.043274
665100 299.713104 -85.795761 -20800.269531 3352.974121 54681.980469 1.043274
665200 299.713104 -85.797104 -20800.269531 3352.974121 54681.988281 1.043274
665300 299.713104 -85.797607 -20800.269531 3352.974121 54681.988281 1.043274
665400 299.713104 -85.799828 -20800.269531 3352.974121 54681.988281 1.043274
665500 299.713104 -85.801819 -20800.271484 3352.974121 54681.988281 1.043274
665600 299.713104 -85.802963 -20800.271484 3352.974121 54681.992188 1.043274
665700 299.713104 -85.803307 -20800.271484 3352.974121 54681.992188 1.043274
665800 299.713074 -85.803162 -20800.271484 3352.973877 54681.996094 1.043274
665900 299.713074 -85.803482 -20800.271484 3352.973877 54681.996094 1.043274
666000 299.713074 -85.804588 -20800.273438 3352.973877 54682.007812 1.043274
666100 299.713074 -85.805267 -20800.271484 3352.973877 54682.007812 1.043274
666200 299.713104 -85.806328 -20800.271484 3352.974121 54682.007812 1.043274
666300 299.713074 -85.807007 -20800.273438 3352.973877 54682.007812 1.043274
666400 299.713074 -85.808403 -20800.273438 3352.973877 54682.011719 1.043273
666500 299.713074 -85.807381 -20800.275391 3352.973877 54682.007812 1.043274
666600 299.713074 -85.806046 -20800.275391 3352.973877 54682.007812 1.043274
666700 299.713074 -85.806114 -20800.277344 3352.973877 54682.007812 1.043274
666800 299.713043 -85.807312 -20800.279297 3352.973633 54682.011719 1.043273
666900 299.713043 -85.808273 -20800.279297 3352.973633 54682.011719 1.043273
667000 299.713043 -85.808998 -20800.281250 3352.973633 54682.011719 1.043273
667100 299.713043 -85.809845 -20800.281250 3352.973633 54682.011719 1.043273
667200 299.713043 -85.812523 -20800.283203 3352.973633 54682.011719 1.043273
667300 299.713074 -85.814926 -20800.281250 3352.973877 54682.011719 1.043273
667400 299.713074 -85.813805 -20800.281250 3352.973877 54682.011719 1.043273
667500 299.713043 -85.813103 -20800.281250 3352.973633 54682.011719 1.043273
667600 299.713043 -85.813759 -20800.281250 3352.973633 54682.007812 1.043274
667700 299.713043 -85.814842 -20800.281250 3352.973633 54682.007812 1.043274
667800 299.713043 -85.814545 -20800.279297 3352.973633 54682.011719 1.043273
667900 299.713043 -85.815498 -20800.279297 3352.973633 54682.011719 1.043273
668000 299.713043 -85.816162 -20800.277344 3352.973633 54682.019531 1.043273
668100 299.713013 -85.815430 -20800.279297 3352.973145 54682.023438 1.043273
668200 299.713013 -85.815506 -20800.281250 3352.973145 54682.019531 1.043273
668300 299.713013 -85.815018 -20800.281250 3352.973145 54682.019531 1.043273
668400 299.713013 -85.816353 -20800.281250 3352.973145 54682.023438 1.043273
668500 299.713013 -85.818230 -20800.283203 3352.973145 54682.023438 1.043273
668600 299.713013 -85.820358 -20800.285156 3352.973145 54682.023438 1.043273
668700 299.712982 -85.820786 -20800.287109 3352.972900 54682.023438 1.043273
668800 299.712982 -85.820793 -20800.285156 3352.972900 54682.023438 1.043273
668900 299.712982 -85.821091 -20800.285156 3352.972900 54682.019531 1.043273
669000 299.712982 -85.822327 -20800.287109 3352.972900 54682.019531 1.043273
669100 299.712982 -85.823677 -20800.285156 3352.972900 54682.019531 1.043273
669200 299.712982 -85.823975 -20800.287109 3352.972900 54682.019531 1.043273
669300 299.712982 -85.825165 -20800.287109 3352.972900 54682.019531 1.043273
669400 299.712982 -85.825500 -20800.289062 3352.972900 54682.019531 1.043273
669500 299.712982 -85.826942 -20800.289062 3352.972900 54682.023438 1.043273
669600 299.712982 -85.825851 -20800.287109 3352.972900 54682.023438 1.043273
669700 299.712982 -85.825600 -20800.287109 3352.972900 54682.027344 1.043273
669800 299.712982 -85.827034 -20800.289062 3352.972900 54682.039062 1.043273
669900 299.712982 -85.831062 -20800.291016 3352.972900 54682.039062 1.043273
670000 299.712982 -85.833359 -20800.291016 3352.972900 54682.039062 1.043273
670100 299.713013 -85.833282 -20800.289062 3352.973145 54682.042969 1.043273
670200 299.712982 -85.833885 -20800.289062 3352.972900 54682.042969 1.043273
670300 299.712982 -85.834427 -20800.289062 3352.972900 54682.042969 1.043273
670400 299.712982 -85.837067 -20800.289062 3352.972900 54682.050781 1.043273
670500 299.712982 -85.838577 -20800.289062 3352.972900 54682.050781 1.043273
670600 299.712982 -85.840546 -20800.289062 3352.972900 54682.050781 1.043273
670700 299.712952 -85.842331 -20800.287109 3352.972656 54682.054688 1.043273
670800 299.712952 -85.842377 -20800.287109 3352.972656 54682.050781 1.043273
670900 299.712952 -85.843269 -20800.287109 3352.972656 54682.054688 1.043273
671000 299.712952 -85.843338 -20800.289062 3352.972656 54682.050781 1.043273
671100 299.712952 -85.844162 -20800.291016 3352.972656 54682.050781 1.043273
671200 299.712952 -85.844345 -20800.289062 3352.972656 54682.050781 1.043273
671300 299.712952 -85.844940 -20800.291016 3352.972656 54682.054688 1.043273
671400 299.712952 -85.846260 -20800.292969 3352.972656 54682.058594 1.043272
671500 299.712952 -85.847984 -20800.292969 3352.972656 54682.058594 1.043272
671600 299.712952 -85.848457 -20800.291016 3352.972656 54682.070312 1.043272
671700 299.712952 -85.848480 -20800.291016 3352.972656 54682.070312 1.043272
671800 299.712921 -85.849083 -20800.291016 3352.971924 54682.070312 1.043272
671900 299.712921 -85.849007 -20800.291016 3352.971924 54682.058594 1.043272
672000 299.712921 -85.849014 -20800.294922 3352.971924 54682.058594 1.043272
672100 299.712921 -85.849350 -20800.298828 3352.971924 54682.058594 1.043272
672200 299.712921 -85.851822 -20800.302734 3352.971924 54682.058594 1.043272
672300 299.712921 -85.853020 -20800.302734 3352.971924 54682.058594 1.043272
672400 299.712921 -85.853729 -20800.300781 3352.971924 54682.058594 1.043272
672500 299.712921 -85.853195 -20800.300781 3352.971924 54682.058594 1.043272
672600 299.712921 -85.852150 -20800.300781 3352.971924 54682.058594 1.043272
672700 299.712921 -85.852440 -20800.302734 3352.971924 54682.070312 1.043272
672800 299.712921 -85.852379 -20800.304688 3352.971924 54682.070312 1.043272
672900 299.712921 -85.852173 -20800.306641 3352.971924 54682.070312 1.043272
673000 299.712952 -85.852417 -20800.306641 3352.972656 54682.070312 1.043272
673100 299.712952 -85.853355 -20800.304688 3352.972656 54682.070312 1.043272
673200 299.712952 -85.853134 -20800.302734 3352.972656 54682.074219 1.043272
