# TimeStep Temp Press PotEng KinEng Volume Density
42300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
42900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
43900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
44900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
45900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
46900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
47900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
48900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
49900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
50900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
51900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
52900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
53900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
54900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
55900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
56900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
57900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
58900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
59900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
60900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
61900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
62900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
63900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
64900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
65900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
66900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
67900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
68900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
69900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
70900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
71900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
72900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
73900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
74900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
75900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
76900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
77900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
78900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
79900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
80900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
81900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
82900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
83900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
