# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42400 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42500 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42600 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42700 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42800 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
42900 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43000 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43100 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43200 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43300 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43400 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43500 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43600 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43700 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43800 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
43900 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44000 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44100 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44200 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44300 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44400 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44500 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44600 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44700 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44800 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
44900 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45000 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45100 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45200 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45300 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45400 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
45500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
45600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
45700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
45800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
45900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
46000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
46100 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46200 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46300 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46400 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46500 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46600 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46700 299.99 -97.13 -20910.61 3350.00 54000.00 1.0475
46800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
46900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
47900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
48900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
49900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
50900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
51900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
52900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
53900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
54900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
55900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
56900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
57900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
58900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
59900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
60900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
61900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
62900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
63900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
64900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
65900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
66900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
67900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
68900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
69900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
70900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
71900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
72900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
73900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
74900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
75900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
76900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
77900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
78900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
79900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
80900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
81900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
82900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
83900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
