# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.659088 -65.287003 -20779.597656 3352.369873 54686.593750 1.043186
636700 299.659088 -65.285980 -20779.599609 3352.369873 54686.582031 1.043186
636800 299.659088 -65.285851 -20779.599609 3352.369873 54686.582031 1.043186
636900 299.659088 -65.285706 -20779.599609 3352.369873 54686.582031 1.043186
637000 299.659088 -65.287041 -20779.599609 3352.369873 54686.582031 1.043186
637100 299.659119 -65.288773 -20779.599609 3352.370117 54686.582031 1.043186
637200 299.659119 -65.290421 -20779.599609 3352.370117 54686.582031 1.043186
637300 299.659088 -65.290688 -20779.601562 3352.369873 54686.582031 1.043186
637400 299.659088 -65.290871 -20779.603516 3352.369873 54686.582031 1.043186
637500 299.659088 -65.291374 -20779.603516 3352.369873 54686.578125 1.043186
637600 299.659088 -65.291336 -20779.603516 3352.369873 54686.578125 1.043186
637700 299.659119 -65.291595 -20779.603516 3352.370117 54686.578125 1.043186
637800 299.659119 -65.291962 -20779.603516 3352.370117 54686.578125 1.043186
637900 299.659119 -65.292244 -20779.603516 3352.370117 54686.578125 1.043186
638000 299.659088 -65.293228 -20779.605469 3352.369873 54686.574219 1.043186
638100 299.659119 -65.294144 -20779.607422 3352.370117 54686.574219 1.043186
638200 299.659119 -65.295807 -20779.609375 3352.370117 54686.574219 1.043186
638300 299.659119 -65.296387 -20779.609375 3352.370117 54686.574219 1.043186
638400 299.659119 -65.295967 -20779.611328 3352.370117 54686.566406 1.043187
638500 299.659119 -65.296906 -20779.613281 3352.370117 54686.566406 1.043187
638600 299.659119 -65.297920 -20779.613281 3352.370117 54686.566406 1.043187
638700 299.659149 -65.297508 -20779.613281 3352.370605 54686.566406 1.043187
638800 299.659149 -65.297844 -20779.613281 3352.370605 54686.562500 1.043187
638900 299.659149 -65.298141 -20779.613281 3352.370605 54686.562500 1.043187
639000 299.659149 -65.298012 -20779.613281 3352.370605 54686.562500 1.043187
639100 299.659149 -65.297943 -20779.615234 3352.370605 54686.562500 1.043187
639200 299.659149 -65.298393 -20779.617188 3352.370605 54686.562500 1.043187
639300 299.659149 -65.299057 -20779.617188 3352.370605 54686.562500 1.043187
639400 299.659149 -65.299744 -20779.619141 3352.370605 54686.554688 1.043187
639500 299.659149 -65.299820 -20779.623047 3352.370605 54686.546875 1.043187
639600 299.659149 -65.300156 -20779.623047 3352.370605 54686.546875 1.043187
639700 299.659149 -65.300499 -20779.625000 3352.370605 54686.546875 1.043187
639800 299.659149 -65.300095 -20779.625000 3352.370605 54686.546875 1.043187
639900 299.659149 -65.299446 -20779.626953 3352.370605 54686.542969 1.043187
640000 299.659149 -65.298882 -20779.626953 3352.370605 54686.542969 1.043187
640100 299.659149 -65.298866 -20779.626953 3352.370605 54686.542969 1.043187
640200 299.659149 -65.298813 -20779.626953 3352.370605 54686.542969 1.043187
640300 299.659149 -65.299194 -20779.626953 3352.370605 54686.542969 1.043187
640400 299.659149 -65.300117 -20779.628906 3352.370605 54686.542969 1.043187
640500 299.659149 -65.301033 -20779.628906 3352.370605 54686.542969 1.043187
640600 299.659149 -65.300751 -20779.628906 3352.370605 54686.542969 1.043187
640700 299.659149 -65.300392 -20779.628906 3352.370605 54686.542969 1.043187
640800 299.659149 -65.300346 -20779.630859 3352.370605 54686.542969 1.043187
640900 299.659149 -65.300362 -20779.630859 3352.370605 54686.542969 1.043187
641000 299.659149 -65.301720 -20779.630859 3352.370605 54686.542969 1.043187
641100 299.659149 -65.303459 -20779.632812 3352.370605 54686.542969 1.043187
641200 299.659149 -65.304588 -20779.634766 3352.370605 54686.542969 1.043187
641300 299.659149 -65.305206 -20779.634766 3352.370605 54686.542969 1.043187
641400 299.659180 -65.305840 -20779.634766 3352.370850 54686.539062 1.043187
641500 299.659180 -65.306953 -20779.634766 3352.370850 54686.531250 1.043187
641600 299.659180 -65.307434 -20779.636719 3352.370850 54686.531250 1.043187
641700 299.659180 -65.307480 -20779.636719 3352.370850 54686.531250 1.043187
641800 299.659180 -65.307587 -20779.636719 3352.370850 54686.531250 1.043187
641900 299.659180 -65.307503 -20779.638672 3352.370850 54686.531250 1.043187
642000 299.659180 -65.307831 -20779.640625 3352.370850 54686.531250 1.043187
642100 299.659180 -65.307480 -20779.640625 3352.370850 54686.523438 1.043187
642200 299.659180 -65.307114 -20779.640625 3352.370850 54686.523438 1.043187
642300 299.659180 -65.306999 -20779.638672 3352.370850 54686.523438 1.043187
642400 299.659180 -65.307281 -20779.638672 3352.370850 54686.523438 1.043187
642500 299.659180 -65.308250 -20779.638672 3352.370850 54686.523438 1.043187
642600 299.659210 -65.309044 -20779.638672 3352.371094 54686.515625 1.043187
642700 299.659210 -65.309761 -20779.640625 3352.371094 54686.515625 1.043187
642800 299.659210 -65.310844 -20779.642578 3352.371094 54686.515625 1.043187
642900 299.659210 -65.311325 -20779.644531 3352.371094 54686.515625 1.043187
643000 299.659210 -65.311012 -20779.646484 3352.371094 54686.515625 1.043187
643100 299.659210 -65.311882 -20779.646484 3352.371094 54686.515625 1.043187
643200 299.659180 -65.311043 -20779.646484 3352.370850 54686.511719 1.043188
643300 299.659180 -65.310631 -20779.644531 3352.370850 54686.511719 1.043188
643400 299.659180 -65.310562 -20779.646484 3352.370850 54686.511719 1.043188
643500 299.659180 -65.310936 -20779.644531 3352.370850 54686.507812 1.043188
643600 299.659210 -65.311035 -20779.646484 3352.371094 54686.507812 1.043188
643700 299.659210 -65.311630 -20779.648438 3352.371094 54686.500000 1.043188
643800 299.659210 -65.311394 -20779.648438 3352.371094 54686.500000 1.043188
643900 299.659210 -65.311615 -20779.648438 3352.371094 54686.500000 1.043188
644000 299.659210 -65.312202 -20779.648438 3352.371094 54686.500000 1.043188
644100 299.659210 -65.311478 -20779.648438 3352.371094 54686.492188 1.043188
644200 299.659210 -65.310722 -20779.648438 3352.371094 54686.492188 1.043188
644300 299.659210 -65.311111 -20779.648438 3352.371094 54686.492188 1.043188
644400 299.659210 -65.311813 -20779.648438 3352.371094 54686.492188 1.043188
644500 299.659210 -65.311905 -20779.648438 3352.371094 54686.492188 1.043188
644600 299.659210 -65.311722 -20779.648438 3352.371094 54686.492188 1.043188
644700 299.659210 -65.311806 -20779.650391 3352.371094 54686.492188 1.043188
644800 299.659210 -65.311722 -20779.650391 3352.371094 54686.492188 1.043188
644900 299.659210 -65.311653 -20779.650391 3352.371094 54686.492188 1.043188
645000 299.659210 -65.311600 -20779.650391 3352.371094 54686.492188 1.043188
645100 299.659210 -65.311516 -20779.652344 3352.371094 54686.484375 1.043188
645200 299.659210 -65.310768 -20779.652344 3352.371094 54686.484375 1.043188
645300 299.659241 -65.310738 -20779.652344 3352.371582 54686.484375 1.043188
645400 299.659210 -65.310539 -20779.654297 3352.371094 54686.480469 1.043188
645500 299.659210 -65.311562 -20779.656250 3352.371094 54686.480469 1.043188
645600 299.659210 -65.311768 -20779.656250 3352.371094 54686.480469 1.043188
645700 299.659210 -65.311859 -20779.656250 3352.371094 54686.480469 1.043188
645800 299.659210 -65.313789 -20779.656250 3352.371094 54686.480469 1.043188
645900 299.659180 -65.315224 -20779.656250 3352.370850 54686.480469 1.043188
646000 299.659180 -65.316139 -20779.656250 3352.370850 54686.480469 1.043188
646100 299.659180 -65.316681 -20779.656250 3352.370850 54686.476562 1.043188
646200 299.659210 -65.317055 -20779.656250 3352.371094 54686.476562 1.043188
646300 299.659180 -65.319450 -20779.658203 3352.370850 54686.476562 1.043188
646400 299.659180 -65.320129 -20779.658203 3352.370850 54686.476562 1.043188
646500 299.659180 -65.318871 -20779.658203 3352.370850 54686.476562 1.043188
646600 299.659180 -65.318970 -20779.658203 3352.370850 54686.476562 1.043188
646700 299.659149 -65.318649 -20779.658203 3352.370605 54686.480469 1.043188
646800 299.659149 -65.318268 -20779.658203 3352.370605 54686.480469 1.043188
646900 299.659149 -65.318092 -20779.658203 3352.370605 54686.476562 1.043188
647000 299.659149 -65.318405 -20779.660156 3352.370605 54686.476562 1.043188
647100 299.659149 -65.318771 -20779.662109 3352.370605 54686.476562 1.043188
647200 299.659149 -65.319405 -20779.664062 3352.370605 54686.468750 1.043188
647300 299.659180 -65.319527 -20779.664062 3352.370850 54686.468750 1.043188
647400 299.659180 -65.320663 -20779.666016 3352.370850 54686.460938 1.043189
647500 299.659180 -65.321396 -20779.667969 3352.370850 54686.460938 1.043189
647600 299.659180 -65.320900 -20779.667969 3352.370850 54686.460938 1.043189
647700 299.659180 -65.320686 -20779.667969 3352.370850 54686.453125 1.043189
647800 299.659180 -65.320351 -20779.666016 3352.370850 54686.460938 1.043189
647900 299.659180 -65.320450 -20779.666016 3352.370850 54686.460938 1.043189
648000 299.659180 -65.322029 -20779.666016 3352.370850 54686.460938 1.043189
648100 299.659180 -65.322205 -20779.664062 3352.370850 54686.460938 1.043189
648200 299.659210 -65.322708 -20779.666016 3352.371094 54686.460938 1.043189
648300 299.659210 -65.323181 -20779.666016 3352.371094 54686.460938 1.043189
648400 299.659210 -65.323006 -20779.664062 3352.371094 54686.460938 1.043189
648500 299.659210 -65.323112 -20779.664062 3352.371094 54686.460938 1.043189
648600 299.659210 -65.322891 -20779.664062 3352.371094 54686.460938 1.043189
648700 299.659210 -65.323067 -20779.664062 3352.371094 54686.460938 1.043189
648800 299.659210 -65.323463 -20779.664062 3352.371094 54686.460938 1.043189
648900 299.659210 -65.324150 -20779.666016 3352.371094 54686.460938 1.043189
649000 299.659210 -65.324379 -20779.667969 3352.371094 54686.453125 1.043189
649100 299.659241 -65.325478 -20779.667969 3352.371582 54686.453125 1.043189
649200 299.659241 -65.325554 -20779.669922 3352.371582 54686.453125 1.043189
649300 299.659241 -65.325478 -20779.669922 3352.371582 54686.449219 1.043189
649400 299.659241 -65.325386 -20779.669922 3352.371582 54686.449219 1.043189
649500 299.659241 -65.325432 -20779.669922 3352.371582 54686.445312 1.043189
649600 299.659241 -65.324753 -20779.671875 3352.371582 54686.445312 1.043189
649700 299.659241 -65.324165 -20779.671875 3352.371582 54686.445312 1.043189
649800 299.659241 -65.323120 -20779.673828 3352.371582 54686.445312 1.043189
649900 299.659241 -65.324013 -20779.675781 3352.371582 54686.445312 1.043189
650000 299.659241 -65.323616 -20779.675781 3352.371582 54686.433594 1.043189
650100 299.659241 -65.324028 -20779.675781 3352.371582 54686.433594 1.043189
650200 299.659241 -65.324486 -20779.675781 3352.371582 54686.433594 1.043189
650300 299.659241 -65.326286 -20779.675781 3352.371582 54686.445312 1.043189
650400 299.659241 -65.328041 -20779.675781 3352.371582 54686.445312 1.043189
650500 299.659241 -65.328827 -20779.675781 3352.371582 54686.445312 1.043189
650600 299.659241 -65.328819 -20779.677734 3352.371582 54686.445312 1.043189
650700 299.659241 -65.329185 -20779.677734 3352.371582 54686.445312 1.043189
650800 299.659241 -65.328735 -20779.679688 3352.371582 54686.433594 1.043189
650900 299.659241 -65.329124 -20779.679688 3352.371582 54686.433594 1.043189
651000 299.659241 -65.329445 -20779.681641 3352.371582 54686.433594 1.043189
651100 299.659271 -65.328964 -20779.681641 3352.371826 54686.433594 1.043189
651200 299.659271 -65.328957 -20779.681641 3352.371826 54686.433594 1.043189
651300 299.659271 -65.329124 -20779.679688 3352.371826 54686.429688 1.043189
651400 299.659271 -65.328812 -20779.681641 3352.371826 54686.429688 1.043189
651500 299.659271 -65.328743 -20779.681641 3352.371826 54686.429688 1.043189
651600 299.659271 -65.329109 -20779.681641 3352.371826 54686.429688 1.043189
651700 299.659241 -65.329475 -20779.683594 3352.371582 54686.429688 1.043189
651800 299.659271 -65.330658 -20779.683594 3352.371826 54686.421875 1.043189
651900 299.659271 -65.331581 -20779.685547 3352.371826 54686.421875 1.043189
652000 299.659271 -65.331955 -20779.685547 3352.371826 54686.421875 1.043189
652100 299.659271 -65.331917 -20779.687500 3352.371826 54686.421875 1.043189
652200 299.659271 -65.332626 -20779.689453 3352.371826 54686.421875 1.043189
652300 299.659271 -65.333122 -20779.689453 3352.371826 54686.421875 1.043189
652400 299.659271 -65.333099 -20779.689453 3352.371826 54686.421875 1.043189
652500 299.659271 -65.333015 -20779.689453 3352.371826 54686.421875 1.043189
652600 299.659271 -65.333839 -20779.687500 3352.371826 54686.421875 1.043189
652700 299.659271 -65.334518 -20779.687500 3352.371826 54686.421875 1.043189
652800 299.659271 -65.333916 -20779.689453 3352.371826 54686.417969 1.043189
652900 299.659271 -65.334892 -20779.691406 3352.371826 54686.417969 1.043189
653000 299.659302 -65.335068 -20779.693359 3352.372070 54686.417969 1.043189
653100 299.659302 -65.335381 -20779.693359 3352.372070 54686.417969 1.043189
653200 299.659302 -65.335670 -20779.695312 3352.372070 54686.417969 1.043189
653300 299.659302 -65.335976 -20779.695312 3352.372070 54686.414062 1.043190
653400 299.659271 -65.335854 -20779.695312 3352.371826 54686.402344 1.043190
653500 299.659271 -65.336212 -20779.697266 3352.371826 54686.402344 1.043190
653600 299.659271 -65.336479 -20779.697266 3352.371826 54686.402344 1.043190
653700 299.659271 -65.336327 -20779.697266 3352.371826 54686.398438 1.043190
653800 299.659271 -65.336761 -20779.697266 3352.371826 54686.398438 1.043190
653900 299.659271 -65.336670 -20779.699219 3352.371826 54686.398438 1.043190
654000 299.659271 -65.336143 -20779.701172 3352.371826 54686.398438 1.043190
654100 299.659271 -65.336555 -20779.701172 3352.371826 54686.390625 1.043190
654200 299.659271 -65.337379 -20779.703125 3352.371826 54686.390625 1.043190
654300 299.659271 -65.338562 -20779.703125 3352.371826 54686.390625 1.043190
654400 299.659271 -65.338913 -20779.705078 3352.371826 54686.390625 1.043190
654500 299.659271 -65.339478 -20779.703125 3352.371826 54686.390625 1.043190
654600 299.659271 -65.339783 -20779.705078 3352.371826 54686.390625 1.043190
654700 299.659271 -65.339989 -20779.703125 3352.371826 54686.390625 1.043190
654800 299.659271 -65.340996 -20779.703125 3352.371826 54686.390625 1.043190
654900 299.659302 -65.341988 -20779.705078 3352.372070 54686.390625 1.043190
655000 299.659302 -65.342201 -20779.705078 3352.372070 54686.390625 1.043190
655100 299.659302 -65.342506 -20779.705078 3352.372070 54686.390625 1.043190
655200 299.659302 -65.342590 -20779.705078 3352.372070 54686.386719 1.043190
655300 299.659271 -65.341888 -20779.705078 3352.371826 54686.386719 1.043190
655400 299.659271 -65.342613 -20779.705078 3352.371826 54686.386719 1.043190
655500 299.659271 -65.343277 -20779.705078 3352.371826 54686.382812 1.043190
655600 299.659271 -65.343552 -20779.705078 3352.371826 54686.382812 1.043190
655700 299.659271 -65.344383 -20779.705078 3352.371826 54686.382812 1.043190
655800 299.659271 -65.344612 -20779.705078 3352.371826 54686.382812 1.043190
655900 299.659271 -65.344315 -20779.705078 3352.371826 54686.382812 1.043190
656000 299.659271 -65.344307 -20779.707031 3352.371826 54686.382812 1.043190
656100 299.659271 -65.344772 -20779.708984 3352.371826 54686.371094 1.043190
656200 299.659302 -65.344994 -20779.710938 3352.372070 54686.371094 1.043190
656300 299.659302 -65.344910 -20779.710938 3352.372070 54686.371094 1.043190
656400 299.659302 -65.344810 -20779.710938 3352.372070 54686.371094 1.043190
656500 299.659302 -65.344559 -20779.710938 3352.372070 54686.371094 1.043190
656600 299.659302 -65.344513 -20779.710938 3352.372070 54686.371094 1.043190
656700 299.659302 -65.344292 -20779.712891 3352.372070 54686.371094 1.043190
656800 299.659302 -65.343437 -20779.712891 3352.372070 54686.367188 1.043190
656900 299.659302 -65.343773 -20779.714844 3352.372070 54686.367188 1.043190
657000 299.659271 -65.344421 -20779.714844 3352.371826 54686.367188 1.043190
657100 299.659271 -65.345230 -20779.714844 3352.371826 54686.367188 1.043190
657200 299.659271 -65.345505 -20779.714844 3352.371826 54686.367188 1.043190
657300 299.659271 -65.345383 -20779.714844 3352.371826 54686.359375 1.043190
657400 299.659302 -65.345650 -20779.716797 3352.372070 54686.355469 1.043191
657500 299.659302 -65.345558 -20779.716797 3352.372070 54686.355469 1.043191
657600 299.659302 -65.345253 -20779.716797 3352.372070 54686.355469 1.043191
657700 299.659302 -65.344833 -20779.714844 3352.372070 54686.351562 1.043191
657800 299.659302 -65.344345 -20779.712891 3352.372070 54686.355469 1.043191
657900 299.659302 -65.344666 -20779.712891 3352.372070 54686.355469 1.043191
658000 299.659302 -65.345619 -20779.712891 3352.372070 54686.355469 1.043191
658100 299.659332 -65.347435 -20779.710938 3352.372559 54686.355469 1.043191
658200 299.659332 -65.348297 -20779.710938 3352.372559 54686.355469 1.043191
658300 299.659332 -65.349091 -20779.712891 3352.372559 54686.355469 1.043191
658400 299.659332 -65.350052 -20779.714844 3352.372559 54686.351562 1.043191
658500 299.659332 -65.351341 -20779.716797 3352.372559 54686.351562 1.043191
658600 299.659363 -65.352074 -20779.716797 3352.372803 54686.351562 1.043191
658700 299.659363 -65.352890 -20779.718750 3352.372803 54686.351562 1.043191
658800 299.659363 -65.353325 -20779.720703 3352.372803 54686.351562 1.043191
658900 299.659363 -65.353172 -20779.720703 3352.372803 54686.351562 1.043191
659000 299.659363 -65.353287 -20779.720703 3352.372803 54686.351562 1.043191
659100 299.659363 -65.352440 -20779.720703 3352.372803 54686.351562 1.043191
659200 299.659363 -65.351822 -20779.722656 3352.372803 54686.351562 1.043191
659300 299.659393 -65.352028 -20779.722656 3352.373047 54686.339844 1.043191
659400 299.659393 -65.352646 -20779.722656 3352.373047 54686.339844 1.043191
659500 299.659393 -65.353508 -20779.720703 3352.373047 54686.339844 1.043191
659600 299.659393 -65.353928 -20779.720703 3352.373047 54686.339844 1.043191
659700 299.659393 -65.354134 -20779.722656 3352.373047 54686.339844 1.043191
659800 299.659363 -65.354080 -20779.722656 3352.372803 54686.339844 1.043191
659900 299.659363 -65.354256 -20779.722656 3352.372803 54686.339844 1.043191
660000 299.659363 -65.354866 -20779.722656 3352.372803 54686.335938 1.043191
660100 299.659363 -65.355453 -20779.722656 3352.372803 54686.335938 1.043191
660200 299.659363 -65.355827 -20779.720703 3352.372803 54686.335938 1.043191
660300 299.659363 -65.354797 -20779.720703 3352.372803 54686.335938 1.043191
660400 299.659363 -65.353966 -20779.720703 3352.372803 54686.328125 1.043191
660500 299.659363 -65.353729 -20779.718750 3352.372803 54686.328125 1.043191
660600 299.659363 -65.353470 -20779.718750 3352.372803 54686.328125 1.043191
660700 299.659363 -65.353867 -20779.718750 3352.372803 54686.328125 1.043191
660800 299.659363 -65.354752 -20779.720703 3352.372803 54686.328125 1.043191
660900 299.659363 -65.354485 -20779.722656 3352.372803 54686.328125 1.043191
661000 299.659363 -65.354454 -20779.724609 3352.372803 54686.328125 1.043191
661100 299.659332 -65.354149 -20779.724609 3352.372559 54686.328125 1.043191
661200 299.659363 -65.354935 -20779.726562 3352.372803 54686.328125 1.043191
661300 299.659363 -65.354958 -20779.726562 3352.372803 54686.324219 1.043191
661400 299.659363 -65.355270 -20779.728516 3352.372803 54686.324219 1.043191
661500 299.659363 -65.355362 -20779.728516 3352.372803 54686.324219 1.043191
661600 299.659363 -65.357010 -20779.728516 3352.372803 54686.320312 1.043191
661700 299.659363 -65.357613 -20779.728516 3352.372803 54686.320312 1.043191
661800 299.659363 -65.358170 -20779.730469 3352.372803 54686.320312 1.043191
661900 299.659363 -65.358253 -20779.732422 3352.372803 54686.320312 1.043191
662000 299.659393 -65.359718 -20779.734375 3352.373047 54686.320312 1.043191
662100 299.659393 -65.360176 -20779.734375 3352.373047 54686.320312 1.043191
662200 299.659393 -65.360237 -20779.736328 3352.373047 54686.320312 1.043191
662300 299.659393 -65.359413 -20779.736328 3352.373047 54686.308594 1.043191
662400 299.659363 -65.359848 -20779.740234 3352.372803 54686.308594 1.043191
662500 299.659363 -65.360443 -20779.742188 3352.372803 54686.304688 1.043192
662600 299.659363 -65.360527 -20779.744141 3352.372803 54686.304688 1.043192
662700 299.659363 -65.360672 -20779.746094 3352.372803 54686.296875 1.043192
662800 299.659363 -65.360771 -20779.746094 3352.372803 54686.296875 1.043192
662900 299.659363 -65.361320 -20779.748047 3352.372803 54686.296875 1.043192
663000 299.659363 -65.361679 -20779.748047 3352.372803 54686.296875 1.043192
663100 299.659363 -65.362831 -20779.748047 3352.372803 54686.304688 1.043192
663200 299.659363 -65.363495 -20779.748047 3352.372803 54686.296875 1.043192
663300 299.659332 -65.364281 -20779.750000 3352.372559 54686.296875 1.043192
663400 299.659332 -65.364975 -20779.750000 3352.372559 54686.296875 1.043192
663500 299.659332 -65.365570 -20779.750000 3352.372559 54686.296875 1.043192
663600 299.659332 -65.365845 -20779.751953 3352.372559 54686.296875 1.043192
663700 299.659332 -65.365356 -20779.750000 3352.372559 54686.292969 1.043192
663800 299.659332 -65.365814 -20779.748047 3352.372559 54686.292969 1.043192
663900 299.659332 -65.366417 -20779.748047 3352.372559 54686.292969 1.043192
664000 299.659332 -65.366165 -20779.748047 3352.372559 54686.289062 1.043192
664100 299.659332 -65.366074 -20779.748047 3352.372559 54686.289062 1.043192
664200 299.659332 -65.365791 -20779.750000 3352.372559 54686.277344 1.043192
664300 299.659332 -65.364723 -20779.748047 3352.372559 54686.277344 1.043192
664400 299.659332 -65.364059 -20779.748047 3352.372559 54686.277344 1.043192
664500 299.659332 -65.364113 -20779.748047 3352.372559 54686.273438 1.043192
664600 299.659332 -65.363632 -20779.748047 3352.372559 54686.273438 1.043192
664700 299.659332 -65.363220 -20779.748047 3352.372559 54686.273438 1.043192
664800 299.659332 -65.363045 -20779.748047 3352.372559 54686.265625 1.043192
664900 299.659332 -65.362915 -20779.750000 3352.372559 54686.265625 1.043192
665000 299.659332 -65.363686 -20779.750000 3352.372559 54686.265625 1.043192
665100 299.659363 -65.363266 -20779.751953 3352.372803 54686.273438 1.043192
665200 299.659363 -65.364082 -20779.751953 3352.372803 54686.273438 1.043192
665300 299.659363 -65.364532 -20779.753906 3352.372803 54686.273438 1.043192
665400 299.659363 -65.363808 -20779.753906 3352.372803 54686.273438 1.043192
665500 299.659363 -65.363823 -20779.753906 3352.372803 54686.265625 1.043192
665600 299.659363 -65.362762 -20779.753906 3352.372803 54686.265625 1.043192
665700 299.659363 -65.362167 -20779.753906 3352.372803 54686.261719 1.043192
665800 299.659393 -65.363243 -20779.755859 3352.373047 54686.261719 1.043192
665900 299.659393 -65.363602 -20779.755859 3352.373047 54686.261719 1.043192
666000 299.659393 -65.364548 -20779.757812 3352.373047 54686.261719 1.043192
666100 299.659393 -65.365204 -20779.759766 3352.373047 54686.261719 1.043192
666200 299.659393 -65.366051 -20779.759766 3352.373047 54686.257812 1.043193
666300 299.659393 -65.366280 -20779.759766 3352.373047 54686.257812 1.043193
666400 299.659393 -65.366272 -20779.759766 3352.373047 54686.257812 1.043193
666500 299.659393 -65.366676 -20779.759766 3352.373047 54686.257812 1.043193
666600 299.659393 -65.367424 -20779.759766 3352.373047 54686.257812 1.043193
666700 299.659393 -65.367882 -20779.761719 3352.373047 54686.257812 1.043193
666800 299.659393 -65.368675 -20779.763672 3352.373047 54686.257812 1.043193
666900 299.659393 -65.369553 -20779.765625 3352.373047 54686.246094 1.043193
667000 299.659393 -65.370354 -20779.765625 3352.373047 54686.246094 1.043193
667100 299.659393 -65.370911 -20779.767578 3352.373047 54686.246094 1.043193
667200 299.659393 -65.370155 -20779.767578 3352.373047 54686.246094 1.043193
667300 299.659424 -65.369370 -20779.767578 3352.373535 54686.242188 1.043193
667400 299.659424 -65.368935 -20779.765625 3352.373535 54686.242188 1.043193
667500 299.659424 -65.368973 -20779.765625 3352.373535 54686.242188 1.043193
667600 299.659424 -65.368637 -20779.765625 3352.373535 54686.234375 1.043193
667700 299.659424 -65.368935 -20779.765625 3352.373535 54686.234375 1.043193
667800 299.659424 -65.369041 -20779.765625 3352.373535 54686.242188 1.043193
667900 299.659424 -65.369232 -20779.767578 3352.373535 54686.242188 1.043193
668000 299.659424 -65.369301 -20779.765625 3352.373535 54686.234375 1.043193
668100 299.659424 -65.369820 -20779.765625 3352.373535 54686.234375 1.043193
668200 299.659424 -65.370010 -20779.767578 3352.373535 54686.234375 1.043193
668300 299.659424 -65.370155 -20779.767578 3352.373535 54686.230469 1.043193
668400 299.659424 -65.370033 -20779.769531 3352.373535 54686.230469 1.043193
668500 299.659424 -65.370193 -20779.771484 3352.373535 54686.230469 1.043193
668600 299.659424 -65.371040 -20779.771484 3352.373535 54686.230469 1.043193
668700 299.659424 -65.370857 -20779.771484 3352.373535 54686.230469 1.043193
668800 299.659424 -65.370819 -20779.773438 3352.373535 54686.230469 1.043193
668900 299.659424 -65.370819 -20779.773438 3352.373535 54686.230469 1.043193
669000 299.659393 -65.370720 -20779.773438 3352.373047 54686.230469 1.043193
669100 299.659393 -65.370674 -20779.773438 3352.373047 54686.230469 1.043193
669200 299.659424 -65.370544 -20779.773438 3352.373535 54686.226562 1.043193
669300 299.659424 -65.370155 -20779.773438 3352.373535 54686.226562 1.043193
669400 299.659424 -65.369446 -20779.773438 3352.373535 54686.214844 1.043193
669500 299.659424 -65.369850 -20779.773438 3352.373535 54686.214844 1.043193
669600 299.659424 -65.371216 -20779.775391 3352.373535 54686.214844 1.043193
669700 299.659454 -65.371849 -20779.775391 3352.373779 54686.214844 1.043193
669800 299.659454 -65.372803 -20779.777344 3352.373779 54686.214844 1.043193
669900 299.659454 -65.373604 -20779.779297 3352.373779 54686.214844 1.043193
670000 299.659454 -65.372948 -20779.779297 3352.373779 54686.214844 1.043193
670100 299.659454 -65.373466 -20779.777344 3352.373779 54686.214844 1.043193
670200 299.659454 -65.372299 -20779.777344 3352.373779 54686.214844 1.043193
670300 299.659454 -65.372505 -20779.775391 3352.373779 54686.226562 1.043193
670400 299.659485 -65.372589 -20779.775391 3352.374023 54686.226562 1.043193
670500 299.659485 -65.372826 -20779.775391 3352.374023 54686.226562 1.043193
670600 299.659485 -65.374397 -20779.773438 3352.374023 54686.226562 1.043193
670700 299.659485 -65.375420 -20779.773438 3352.374023 54686.214844 1.043193
670800 299.659485 -65.375938 -20779.773438 3352.374023 54686.214844 1.043193
670900 299.659485 -65.376274 -20779.773438 3352.374023 54686.214844 1.043193
671000 299.659485 -65.376816 -20779.775391 3352.374023 54686.214844 1.043193
671100 299.659485 -65.377724 -20779.777344 3352.374023 54686.214844 1.043193
671200 299.659485 -65.377480 -20779.777344 3352.374023 54686.214844 1.043193
671300 299.659485 -65.378006 -20779.777344 3352.374023 54686.214844 1.043193
671400 299.659454 -65.378059 -20779.779297 3352.373779 54686.210938 1.043193
671500 299.659454 -65.378052 -20779.779297 3352.373779 54686.210938 1.043193
671600 299.659454 -65.378777 -20779.781250 3352.373779 54686.210938 1.043193
671700 299.659454 -65.379326 -20779.781250 3352.373779 54686.210938 1.043193
671800 299.659454 -65.379272 -20779.783203 3352.373779 54686.210938 1.043193
671900 299.659454 -65.379608 -20779.785156 3352.373779 54686.210938 1.043193
672000 299.659454 -65.379410 -20779.785156 3352.373779 54686.207031 1.043193
672100 299.659454 -65.379250 -20779.785156 3352.373779 54686.207031 1.043193
672200 299.659454 -65.379059 -20779.785156 3352.373779 54686.207031 1.043193
672300 299.659454 -65.378654 -20779.785156 3352.373779 54686.207031 1.043193
672400 299.659454 -65.378433 -20779.787109 3352.373779 54686.199219 1.043194
672500 299.659454 -65.378731 -20779.787109 3352.373779 54686.199219 1.043194
672600 299.659454 -65.379372 -20779.789062 3352.373779 54686.199219 1.043194
672700 299.659454 -65.379707 -20779.789062 3352.373779 54686.199219 1.043194
672800 299.659454 -65.379921 -20779.791016 3352.373779 54686.195312 1.043194
672900 299.659454 -65.380486 -20779.792969 3352.373779 54686.195312 1.043194
673000 299.659454 -65.382088 -20779.792969 3352.373779 54686.195312 1.043194
673100 299.659485 -65.383400 -20779.794922 3352.374023 54686.183594 1.043194
673200 299.659485 -65.383835 -20779.794922 3352.374023 54686.183594 1.043194
