# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
42900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
43900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
44900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
45900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
46900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
47900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
48900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
49900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
50900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
51900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
52900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
53900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
54900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
55900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
56900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
57900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
58900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
59900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
60900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
61900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
62900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
63900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
64900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
65900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
66900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
67900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
68900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
69900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
70900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
71900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
72900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
73900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
74900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
75900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
76900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
77900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
78900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
79900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
80900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
81900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
82900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
83900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
