# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
42900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
43900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
44900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
45900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
46900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
47900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
48900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
49900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
50900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
51900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
52900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
53900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
54900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
55900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
56900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
57900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
58900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
59900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
60900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
61900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
62900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
63900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
64900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
65900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
66900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
67900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
68900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
69900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
70900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
71900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
72900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
73900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
74900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
75900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
76900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
77900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
78900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
79900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
80900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
81900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
82900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
83900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
