# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
42900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
43900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
44900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
45900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
46900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
47900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
48900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
49900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
50900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
51900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
52900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
53900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
54900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
55900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
56900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
57900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
58900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
59900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
60900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
61900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
62900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
63900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
64900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
65900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
66900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
67900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
68900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
69900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
70900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
71900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
72900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
73900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
74900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
75900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
76900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
77900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
78900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
79900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
80900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
81900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
82900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
83900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
