# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.603607 -63.665504 -20768.582031 3351.749268 54693.707031 1.043050
636700 299.603638 -63.667519 -20768.582031 3351.749512 54693.707031 1.043050
636800 299.603668 -63.670242 -20768.582031 3351.750000 54693.707031 1.043050
636900 299.603668 -63.672066 -20768.582031 3351.750000 54693.707031 1.043050
637000 299.603699 -63.674332 -20768.580078 3351.750244 54693.707031 1.043050
637100 299.603699 -63.675804 -20768.580078 3351.750244 54693.707031 1.043050
637200 299.603699 -63.677429 -20768.582031 3351.750244 54693.707031 1.043050
637300 299.603729 -63.679283 -20768.580078 3351.750488 54693.707031 1.043050
637400 299.603729 -63.681328 -20768.580078 3351.750488 54693.718750 1.043050
637500 299.603760 -63.683174 -20768.578125 3351.750977 54693.718750 1.043050
637600 299.603760 -63.685410 -20768.578125 3351.750977 54693.718750 1.043050
637700 299.603790 -63.686111 -20768.578125 3351.751221 54693.718750 1.043050
637800 299.603790 -63.688026 -20768.576172 3351.751221 54693.718750 1.043050
637900 299.603821 -63.690544 -20768.576172 3351.751465 54693.722656 1.043050
638000 299.603821 -63.692398 -20768.576172 3351.751465 54693.722656 1.043050
638100 299.603851 -63.693932 -20768.576172 3351.751953 54693.722656 1.043050
638200 299.603851 -63.696358 -20768.576172 3351.751953 54693.722656 1.043050
638300 299.603851 -63.699753 -20768.578125 3351.751953 54693.722656 1.043050
638400 299.603851 -63.703773 -20768.578125 3351.751953 54693.722656 1.043050
638500 299.603851 -63.706436 -20768.576172 3351.751953 54693.722656 1.043050
638600 299.603882 -63.708351 -20768.574219 3351.752197 54693.722656 1.043050
638700 299.603882 -63.709824 -20768.574219 3351.752197 54693.722656 1.043050
638800 299.603882 -63.709129 -20768.572266 3351.752197 54693.722656 1.043050
638900 299.603912 -63.709297 -20768.572266 3351.752686 54693.718750 1.043050
639000 299.603912 -63.711548 -20768.570312 3351.752686 54693.718750 1.043050
639100 299.603943 -63.714104 -20768.570312 3351.752930 54693.718750 1.043050
639200 299.603943 -63.715721 -20768.570312 3351.752930 54693.722656 1.043050
639300 299.603973 -63.716774 -20768.568359 3351.753174 54693.722656 1.043050
639400 299.603973 -63.717438 -20768.566406 3351.753174 54693.722656 1.043050
639500 299.603973 -63.718147 -20768.566406 3351.753174 54693.722656 1.043050
639600 299.603973 -63.719536 -20768.568359 3351.753174 54693.722656 1.043050
639700 299.604004 -63.721542 -20768.568359 3351.753662 54693.730469 1.043050
639800 299.604004 -63.723328 -20768.566406 3351.753662 54693.730469 1.043050
639900 299.604034 -63.724953 -20768.564453 3351.753906 54693.730469 1.043050
640000 299.604065 -63.726189 -20768.562500 3351.754150 54693.730469 1.043050
640100 299.604065 -63.726860 -20768.564453 3351.754150 54693.730469 1.043050
640200 299.604095 -63.728989 -20768.564453 3351.754639 54693.730469 1.043050
640300 299.604095 -63.731827 -20768.564453 3351.754639 54693.730469 1.043050
640400 299.604095 -63.733376 -20768.562500 3351.754639 54693.730469 1.043050
640500 299.604126 -63.735672 -20768.562500 3351.754883 54693.730469 1.043050
640600 299.604126 -63.738663 -20768.562500 3351.754883 54693.730469 1.043050
640700 299.604126 -63.741272 -20768.562500 3351.754883 54693.730469 1.043050
640800 299.604126 -63.742828 -20768.562500 3351.754883 54693.730469 1.043050
640900 299.604156 -63.743538 -20768.564453 3351.755127 54693.730469 1.043050
641000 299.604156 -63.745651 -20768.562500 3351.755127 54693.730469 1.043050
641100 299.604187 -63.747223 -20768.562500 3351.755615 54693.734375 1.043050
641200 299.604218 -63.747215 -20768.564453 3351.755859 54693.734375 1.043050
641300 299.604218 -63.745949 -20768.562500 3351.755859 54693.734375 1.043050
641400 299.604248 -63.746353 -20768.562500 3351.756104 54693.730469 1.043050
641500 299.604248 -63.747734 -20768.562500 3351.756104 54693.730469 1.043050
641600 299.604279 -63.750610 -20768.562500 3351.756592 54693.734375 1.043050
641700 299.604279 -63.752563 -20768.564453 3351.756592 54693.734375 1.043050
641800 299.604279 -63.755173 -20768.564453 3351.756592 54693.738281 1.043050
641900 299.604309 -63.757530 -20768.564453 3351.756836 54693.738281 1.043050
642000 299.604309 -63.759956 -20768.562500 3351.756836 54693.734375 1.043050
642100 299.604340 -63.761879 -20768.562500 3351.757080 54693.734375 1.043050
642200 299.604340 -63.762993 -20768.564453 3351.757080 54693.734375 1.043050
642300 299.604370 -63.764633 -20768.562500 3351.757812 54693.738281 1.043050
642400 299.604370 -63.765808 -20768.560547 3351.757812 54693.738281 1.043050
642500 299.604370 -63.766502 -20768.558594 3351.757812 54693.738281 1.043050
642600 299.604370 -63.766182 -20768.556641 3351.757812 54693.738281 1.043050
642700 299.604401 -63.767143 -20768.556641 3351.758301 54693.738281 1.043050
642800 299.604401 -63.769585 -20768.554688 3351.758301 54693.738281 1.043050
642900 299.604401 -63.771126 -20768.552734 3351.758301 54693.738281 1.043050
643000 299.604401 -63.772629 -20768.552734 3351.758301 54693.750000 1.043050
643100 299.604401 -63.773575 -20768.550781 3351.758301 54693.738281 1.043050
643200 299.604431 -63.774376 -20768.550781 3351.758545 54693.738281 1.043050
643300 299.604431 -63.774147 -20768.548828 3351.758545 54693.738281 1.043050
643400 299.604431 -63.774567 -20768.550781 3351.758545 54693.738281 1.043050
643500 299.604431 -63.776474 -20768.548828 3351.758545 54693.738281 1.043050
643600 299.604462 -63.777672 -20768.548828 3351.758789 54693.738281 1.043050
643700 299.604462 -63.779312 -20768.548828 3351.758789 54693.738281 1.043050
643800 299.604462 -63.780609 -20768.546875 3351.758789 54693.738281 1.043050
643900 299.604462 -63.781097 -20768.544922 3351.758789 54693.750000 1.043050
644000 299.604462 -63.783699 -20768.544922 3351.758789 54693.750000 1.043050
644100 299.604462 -63.785538 -20768.544922 3351.758789 54693.750000 1.043050
644200 299.604492 -63.787697 -20768.544922 3351.759277 54693.750000 1.043050
644300 299.604492 -63.791283 -20768.544922 3351.759277 54693.750000 1.043050
644400 299.604492 -63.791901 -20768.544922 3351.759277 54693.750000 1.043050
644500 299.604523 -63.791687 -20768.542969 3351.759521 54693.750000 1.043050
644600 299.604523 -63.791763 -20768.541016 3351.759521 54693.750000 1.043050
644700 299.604553 -63.792198 -20768.542969 3351.759766 54693.753906 1.043049
644800 299.604553 -63.793419 -20768.542969 3351.759766 54693.753906 1.043049
644900 299.604553 -63.795982 -20768.541016 3351.759766 54693.753906 1.043049
645000 299.604584 -63.797928 -20768.539062 3351.760254 54693.753906 1.043049
645100 299.604614 -63.800186 -20768.539062 3351.760498 54693.761719 1.043049
645200 299.604614 -63.802086 -20768.539062 3351.760498 54693.761719 1.043049
645300 299.604614 -63.802979 -20768.537109 3351.760498 54693.761719 1.043049
645400 299.604645 -63.803726 -20768.537109 3351.760742 54693.761719 1.043049
645500 299.604645 -63.805222 -20768.537109 3351.760742 54693.761719 1.043049
645600 299.604645 -63.805893 -20768.539062 3351.760742 54693.761719 1.043049
645700 299.604645 -63.807808 -20768.539062 3351.760742 54693.761719 1.043049
645800 299.604645 -63.808975 -20768.539062 3351.760742 54693.761719 1.043049
645900 299.604645 -63.809738 -20768.539062 3351.760742 54693.761719 1.043049
646000 299.604645 -63.809875 -20768.539062 3351.760742 54693.761719 1.043049
646100 299.604645 -63.810738 -20768.539062 3351.760742 54693.761719 1.043049
646200 299.604645 -63.811089 -20768.537109 3351.760742 54693.761719 1.043049
646300 299.604675 -63.812225 -20768.537109 3351.761230 54693.765625 1.043049
646400 299.604675 -63.813538 -20768.537109 3351.761230 54693.761719 1.043049
646500 299.604706 -63.816437 -20768.537109 3351.761475 54693.761719 1.043049
646600 299.604706 -63.816528 -20768.535156 3351.761475 54693.761719 1.043049
646700 299.604706 -63.817589 -20768.535156 3351.761475 54693.761719 1.043049
646800 299.604706 -63.818802 -20768.535156 3351.761475 54693.761719 1.043049
646900 299.604736 -63.818451 -20768.535156 3351.761719 54693.761719 1.043049
647000 299.604736 -63.817986 -20768.535156 3351.761719 54693.761719 1.043049
647100 299.604767 -63.819054 -20768.533203 3351.762207 54693.753906 1.043049
647200 299.604736 -63.820259 -20768.533203 3351.761719 54693.753906 1.043049
647300 299.604736 -63.823303 -20768.531250 3351.761719 54693.753906 1.043049
647400 299.604736 -63.824516 -20768.531250 3351.761719 54693.753906 1.043049
647500 299.604736 -63.825073 -20768.531250 3351.761719 54693.753906 1.043049
647600 299.604767 -63.825249 -20768.531250 3351.762207 54693.753906 1.043049
647700 299.604767 -63.827309 -20768.533203 3351.762207 54693.753906 1.043049
647800 299.604767 -63.829124 -20768.533203 3351.762207 54693.753906 1.043049
647900 299.604767 -63.830566 -20768.533203 3351.762207 54693.761719 1.043049
648000 299.604767 -63.832550 -20768.535156 3351.762207 54693.753906 1.043049
648100 299.604767 -63.834114 -20768.535156 3351.762207 54693.753906 1.043049
648200 299.604797 -63.836197 -20768.535156 3351.762451 54693.761719 1.043049
648300 299.604797 -63.838295 -20768.535156 3351.762451 54693.761719 1.043049
648400 299.604797 -63.838638 -20768.535156 3351.762451 54693.761719 1.043049
648500 299.604828 -63.838509 -20768.535156 3351.762695 54693.761719 1.043049
648600 299.604828 -63.838722 -20768.535156 3351.762695 54693.753906 1.043049
648700 299.604828 -63.838814 -20768.535156 3351.762695 54693.753906 1.043049
648800 299.604828 -63.839348 -20768.537109 3351.762695 54693.753906 1.043049
648900 299.604828 -63.840813 -20768.537109 3351.762695 54693.761719 1.043049
649000 299.604858 -63.842186 -20768.537109 3351.763184 54693.761719 1.043049
649100 299.604858 -63.843498 -20768.537109 3351.763184 54693.761719 1.043049
649200 299.604889 -63.846191 -20768.537109 3351.763428 54693.761719 1.043049
649300 299.604889 -63.848892 -20768.535156 3351.763428 54693.761719 1.043049
649400 299.604889 -63.850311 -20768.535156 3351.763428 54693.761719 1.043049
649500 299.604889 -63.853134 -20768.533203 3351.763428 54693.761719 1.043049
649600 299.604919 -63.855003 -20768.533203 3351.763916 54693.765625 1.043049
649700 299.604919 -63.856277 -20768.531250 3351.763916 54693.765625 1.043049
649800 299.604919 -63.857132 -20768.531250 3351.763916 54693.765625 1.043049
649900 299.604919 -63.857948 -20768.529297 3351.763916 54693.765625 1.043049
650000 299.604919 -63.858849 -20768.529297 3351.763916 54693.769531 1.043049
650100 299.604950 -63.859604 -20768.529297 3351.764160 54693.769531 1.043049
650200 299.604950 -63.859444 -20768.529297 3351.764160 54693.769531 1.043049
650300 299.604919 -63.860176 -20768.529297 3351.763916 54693.769531 1.043049
650400 299.604950 -63.859818 -20768.529297 3351.764160 54693.765625 1.043049
650500 299.604950 -63.860680 -20768.531250 3351.764160 54693.765625 1.043049
650600 299.604950 -63.861366 -20768.529297 3351.764160 54693.765625 1.043049
650700 299.604950 -63.860382 -20768.525391 3351.764160 54693.765625 1.043049
650800 299.604980 -63.859589 -20768.525391 3351.764404 54693.765625 1.043049
650900 299.604980 -63.860870 -20768.525391 3351.764404 54693.769531 1.043049
651000 299.605011 -63.861488 -20768.525391 3351.764893 54693.769531 1.043049
651100 299.605011 -63.862755 -20768.525391 3351.764893 54693.769531 1.043049
651200 299.605042 -63.863762 -20768.523438 3351.765137 54693.781250 1.043049
651300 299.605042 -63.864243 -20768.523438 3351.765137 54693.769531 1.043049
651400 299.605042 -63.865295 -20768.523438 3351.765137 54693.781250 1.043049
651500 299.605042 -63.865875 -20768.523438 3351.765137 54693.781250 1.043049
651600 299.605042 -63.866661 -20768.523438 3351.765137 54693.781250 1.043049
651700 299.605042 -63.868111 -20768.521484 3351.765137 54693.781250 1.043049
651800 299.605042 -63.868225 -20768.521484 3351.765137 54693.781250 1.043049
651900 299.605042 -63.869072 -20768.519531 3351.765137 54693.781250 1.043049
652000 299.605042 -63.870193 -20768.519531 3351.765137 54693.781250 1.043049
652100 299.605042 -63.871223 -20768.517578 3351.765137 54693.781250 1.043049
652200 299.605072 -63.872894 -20768.519531 3351.765381 54693.781250 1.043049
652300 299.605072 -63.874863 -20768.521484 3351.765381 54693.781250 1.043049
652400 299.605072 -63.876282 -20768.521484 3351.765381 54693.781250 1.043049
652500 299.605072 -63.877518 -20768.519531 3351.765381 54693.781250 1.043049
652600 299.605072 -63.880333 -20768.519531 3351.765381 54693.781250 1.043049
652700 299.605072 -63.881401 -20768.519531 3351.765381 54693.785156 1.043049
652800 299.605103 -63.881958 -20768.519531 3351.765869 54693.785156 1.043049
652900 299.605103 -63.883507 -20768.519531 3351.765869 54693.785156 1.043049
653000 299.605103 -63.884613 -20768.519531 3351.765869 54693.792969 1.043049
653100 299.605103 -63.886757 -20768.517578 3351.765869 54693.792969 1.043049
653200 299.605133 -63.888336 -20768.517578 3351.766113 54693.792969 1.043049
653300 299.605133 -63.889420 -20768.517578 3351.766113 54693.785156 1.043049
653400 299.605133 -63.889885 -20768.517578 3351.766113 54693.785156 1.043049
653500 299.605133 -63.889793 -20768.517578 3351.766113 54693.785156 1.043049
653600 299.605133 -63.890266 -20768.517578 3351.766113 54693.785156 1.043049
653700 299.605133 -63.890877 -20768.517578 3351.766113 54693.785156 1.043049
653800 299.605133 -63.890991 -20768.519531 3351.766113 54693.785156 1.043049
653900 299.605133 -63.891594 -20768.519531 3351.766113 54693.785156 1.043049
654000 299.605133 -63.893555 -20768.519531 3351.766113 54693.785156 1.043049
654100 299.605133 -63.894592 -20768.519531 3351.766113 54693.792969 1.043049
654200 299.605133 -63.895828 -20768.519531 3351.766113 54693.792969 1.043049
654300 299.605164 -63.898438 -20768.519531 3351.766357 54693.792969 1.043049
654400 299.605164 -63.899902 -20768.519531 3351.766357 54693.792969 1.043049
654500 299.605164 -63.900330 -20768.517578 3351.766357 54693.792969 1.043049
654600 299.605164 -63.900452 -20768.515625 3351.766357 54693.792969 1.043049
654700 299.605194 -63.901665 -20768.513672 3351.766846 54693.792969 1.043049
654800 299.605194 -63.902458 -20768.513672 3351.766846 54693.792969 1.043049
654900 299.605194 -63.903946 -20768.513672 3351.766846 54693.792969 1.043049
655000 299.605194 -63.905075 -20768.513672 3351.766846 54693.792969 1.043049
655100 299.605194 -63.906380 -20768.515625 3351.766846 54693.792969 1.043049
655200 299.605194 -63.907364 -20768.515625 3351.766846 54693.792969 1.043049
655300 299.605194 -63.908127 -20768.515625 3351.766846 54693.792969 1.043049
655400 299.605225 -63.908409 -20768.515625 3351.767090 54693.792969 1.043049
655500 299.605225 -63.908485 -20768.517578 3351.767090 54693.792969 1.043049
655600 299.605225 -63.908875 -20768.517578 3351.767090 54693.792969 1.043049
655700 299.605225 -63.909035 -20768.519531 3351.767090 54693.792969 1.043049
655800 299.605255 -63.908394 -20768.521484 3351.767334 54693.792969 1.043049
655900 299.605255 -63.907974 -20768.523438 3351.767334 54693.792969 1.043049
656000 299.605255 -63.908531 -20768.523438 3351.767334 54693.792969 1.043049
656100 299.605255 -63.909882 -20768.523438 3351.767334 54693.792969 1.043049
656200 299.605255 -63.910545 -20768.521484 3351.767334 54693.792969 1.043049
656300 299.605286 -63.911316 -20768.521484 3351.768066 54693.792969 1.043049
656400 299.605286 -63.912163 -20768.521484 3351.768066 54693.792969 1.043049
656500 299.605286 -63.912697 -20768.519531 3351.768066 54693.792969 1.043049
656600 299.605286 -63.913307 -20768.519531 3351.768066 54693.792969 1.043049
656700 299.605286 -63.913971 -20768.517578 3351.768066 54693.792969 1.043049
656800 299.605316 -63.916008 -20768.517578 3351.768311 54693.792969 1.043049
656900 299.605316 -63.917068 -20768.517578 3351.768311 54693.792969 1.043049
657000 299.605316 -63.918022 -20768.517578 3351.768311 54693.792969 1.043049
657100 299.605316 -63.918869 -20768.517578 3351.768311 54693.792969 1.043049
657200 299.605316 -63.919342 -20768.517578 3351.768311 54693.792969 1.043049
657300 299.605347 -63.919891 -20768.517578 3351.768799 54693.792969 1.043049
657400 299.605347 -63.921440 -20768.519531 3351.768799 54693.792969 1.043049
657500 299.605347 -63.922974 -20768.517578 3351.768799 54693.792969 1.043049
657600 299.605347 -63.924171 -20768.517578 3351.768799 54693.792969 1.043049
657700 299.605347 -63.924316 -20768.515625 3351.768799 54693.792969 1.043049
657800 299.605347 -63.925217 -20768.517578 3351.768799 54693.792969 1.043049
657900 299.605347 -63.925774 -20768.515625 3351.768799 54693.792969 1.043049
658000 299.605347 -63.926498 -20768.513672 3351.768799 54693.792969 1.043049
658100 299.605347 -63.927574 -20768.511719 3351.768799 54693.796875 1.043049
658200 299.605347 -63.927246 -20768.511719 3351.768799 54693.796875 1.043049
658300 299.605347 -63.927261 -20768.511719 3351.768799 54693.808594 1.043049
658400 299.605377 -63.928238 -20768.511719 3351.769043 54693.808594 1.043049
658500 299.605377 -63.928734 -20768.509766 3351.769043 54693.808594 1.043049
658600 299.605377 -63.929497 -20768.507812 3351.769043 54693.812500 1.043048
658700 299.605377 -63.929909 -20768.507812 3351.769043 54693.812500 1.043048
658800 299.605377 -63.931541 -20768.507812 3351.769043 54693.812500 1.043048
658900 299.605377 -63.934273 -20768.507812 3351.769043 54693.812500 1.043048
659000 299.605377 -63.935738 -20768.507812 3351.769043 54693.812500 1.043048
659100 299.605377 -63.936241 -20768.507812 3351.769043 54693.812500 1.043048
659200 299.605377 -63.937279 -20768.507812 3351.769043 54693.812500 1.043048
659300 299.605408 -63.937706 -20768.507812 3351.769287 54693.812500 1.043048
659400 299.605408 -63.938515 -20768.509766 3351.769287 54693.812500 1.043048
659500 299.605438 -63.939934 -20768.509766 3351.769775 54693.808594 1.043049
659600 299.605438 -63.940208 -20768.511719 3351.769775 54693.808594 1.043049
659700 299.605438 -63.939537 -20768.511719 3351.769775 54693.808594 1.043049
659800 299.605438 -63.939537 -20768.511719 3351.769775 54693.808594 1.043049
659900 299.605438 -63.942352 -20768.515625 3351.769775 54693.808594 1.043049
660000 299.605438 -63.944458 -20768.515625 3351.769775 54693.808594 1.043049
660100 299.605438 -63.945877 -20768.517578 3351.769775 54693.808594 1.043049
660200 299.605438 -63.946907 -20768.517578 3351.769775 54693.808594 1.043049
660300 299.605438 -63.947433 -20768.517578 3351.769775 54693.808594 1.043049
660400 299.605438 -63.947525 -20768.517578 3351.769775 54693.808594 1.043049
660500 299.605438 -63.948357 -20768.517578 3351.769775 54693.808594 1.043049
660600 299.605438 -63.948738 -20768.517578 3351.769775 54693.808594 1.043049
660700 299.605438 -63.949615 -20768.515625 3351.769775 54693.812500 1.043048
660800 299.605469 -63.949722 -20768.513672 3351.770020 54693.812500 1.043048
660900 299.605469 -63.949768 -20768.513672 3351.770020 54693.812500 1.043048
661000 299.605469 -63.949310 -20768.513672 3351.770020 54693.812500 1.043048
661100 299.605469 -63.950409 -20768.511719 3351.770020 54693.812500 1.043048
661200 299.605469 -63.950111 -20768.511719 3351.770020 54693.812500 1.043048
661300 299.605469 -63.950302 -20768.511719 3351.770020 54693.812500 1.043048
661400 299.605469 -63.950294 -20768.511719 3351.770020 54693.812500 1.043048
661500 299.605469 -63.949982 -20768.509766 3351.770020 54693.812500 1.043048
661600 299.605469 -63.950203 -20768.509766 3351.770020 54693.812500 1.043048
661700 299.605469 -63.951744 -20768.509766 3351.770020 54693.812500 1.043048
661800 299.605469 -63.952927 -20768.511719 3351.770020 54693.816406 1.043048
661900 299.605499 -63.953300 -20768.511719 3351.770508 54693.816406 1.043048
662000 299.605499 -63.953583 -20768.511719 3351.770508 54693.816406 1.043048
662100 299.605499 -63.953423 -20768.509766 3351.770508 54693.816406 1.043048
662200 299.605499 -63.954033 -20768.509766 3351.770508 54693.816406 1.043048
662300 299.605499 -63.954872 -20768.509766 3351.770508 54693.816406 1.043048
662400 299.605499 -63.955238 -20768.509766 3351.770508 54693.816406 1.043048
662500 299.605530 -63.955650 -20768.507812 3351.770752 54693.816406 1.043048
662600 299.605530 -63.957008 -20768.507812 3351.770752 54693.816406 1.043048
662700 299.605530 -63.958969 -20768.505859 3351.770752 54693.812500 1.043048
662800 299.605560 -63.960579 -20768.505859 3351.770996 54693.812500 1.043048
662900 299.605560 -63.961212 -20768.505859 3351.770996 54693.812500 1.043048
663000 299.605560 -63.961861 -20768.503906 3351.770996 54693.812500 1.043048
663100 299.605560 -63.962997 -20768.503906 3351.770996 54693.812500 1.043048
663200 299.605560 -63.963760 -20768.503906 3351.770996 54693.812500 1.043048
663300 299.605560 -63.963966 -20768.503906 3351.770996 54693.812500 1.043048
663400 299.605560 -63.964050 -20768.501953 3351.770996 54693.816406 1.043048
663500 299.605560 -63.964172 -20768.503906 3351.770996 54693.812500 1.043048
663600 299.605560 -63.964294 -20768.501953 3351.770996 54693.816406 1.043048
663700 299.605560 -63.964714 -20768.503906 3351.770996 54693.816406 1.043048
663800 299.605560 -63.966476 -20768.503906 3351.770996 54693.812500 1.043048
663900 299.605560 -63.967751 -20768.503906 3351.770996 54693.816406 1.043048
664000 299.605560 -63.968605 -20768.503906 3351.770996 54693.816406 1.043048
664100 299.605560 -63.968178 -20768.505859 3351.770996 54693.816406 1.043048
664200 299.605591 -63.969231 -20768.505859 3351.771484 54693.816406 1.043048
664300 299.605591 -63.969620 -20768.505859 3351.771484 54693.816406 1.043048
664400 299.605591 -63.969688 -20768.505859 3351.771484 54693.816406 1.043048
664500 299.605591 -63.970390 -20768.505859 3351.771484 54693.816406 1.043048
664600 299.605591 -63.970802 -20768.505859 3351.771484 54693.816406 1.043048
664700 299.605621 -63.973160 -20768.505859 3351.771729 54693.816406 1.043048
664800 299.605621 -63.975662 -20768.507812 3351.771729 54693.816406 1.043048
664900 299.605621 -63.976822 -20768.509766 3351.771729 54693.816406 1.043048
665000 299.605621 -63.976685 -20768.511719 3351.771729 54693.816406 1.043048
665100 299.605621 -63.976509 -20768.513672 3351.771729 54693.816406 1.043048
665200 299.605621 -63.976624 -20768.513672 3351.771729 54693.816406 1.043048
665300 299.605621 -63.977928 -20768.513672 3351.771729 54693.816406 1.043048
665400 299.605621 -63.979065 -20768.511719 3351.771729 54693.816406 1.043048
665500 299.605621 -63.980286 -20768.511719 3351.771729 54693.816406 1.043048
665600 299.605621 -63.981628 -20768.511719 3351.771729 54693.816406 1.043048
665700 299.605652 -63.982391 -20768.509766 3351.771973 54693.816406 1.043048
665800 299.605652 -63.983398 -20768.509766 3351.771973 54693.816406 1.043048
665900 299.605652 -63.982529 -20768.509766 3351.771973 54693.816406 1.043048
666000 299.605682 -63.982391 -20768.507812 3351.772461 54693.816406 1.043048
666100 299.605682 -63.982452 -20768.507812 3351.772461 54693.824219 1.043048
666200 299.605682 -63.982567 -20768.505859 3351.772461 54693.824219 1.043048
666300 299.605682 -63.982727 -20768.505859 3351.772461 54693.828125 1.043048
666400 299.605713 -63.983620 -20768.505859 3351.772705 54693.828125 1.043048
666500 299.605713 -63.984245 -20768.505859 3351.772705 54693.828125 1.043048
666600 299.605713 -63.985252 -20768.505859 3351.772705 54693.828125 1.043048
666700 299.605713 -63.985710 -20768.505859 3351.772705 54693.828125 1.043048
666800 299.605713 -63.986252 -20768.503906 3351.772705 54693.828125 1.043048
666900 299.605713 -63.986160 -20768.503906 3351.772705 54693.828125 1.043048
667000 299.605713 -63.986938 -20768.505859 3351.772705 54693.828125 1.043048
667100 299.605713 -63.987801 -20768.503906 3351.772705 54693.828125 1.043048
667200 299.605713 -63.989235 -20768.503906 3351.772705 54693.828125 1.043048
667300 299.605713 -63.990654 -20768.503906 3351.772705 54693.828125 1.043048
667400 299.605713 -63.991669 -20768.503906 3351.772705 54693.839844 1.043048
667500 299.605713 -63.992065 -20768.503906 3351.772705 54693.839844 1.043048
667600 299.605713 -63.992439 -20768.503906 3351.772705 54693.839844 1.043048
667700 299.605713 -63.992203 -20768.503906 3351.772705 54693.839844 1.043048
667800 299.605713 -63.992470 -20768.503906 3351.772705 54693.839844 1.043048
667900 299.605713 -63.992508 -20768.503906 3351.772705 54693.839844 1.043048
668000 299.605713 -63.992943 -20768.503906 3351.772705 54693.839844 1.043048
668100 299.605713 -63.993439 -20768.505859 3351.772705 54693.839844 1.043048
668200 299.605713 -63.994293 -20768.503906 3351.772705 54693.839844 1.043048
668300 299.605713 -63.994011 -20768.503906 3351.772705 54693.839844 1.043048
668400 299.605713 -63.993927 -20768.503906 3351.772705 54693.839844 1.043048
668500 299.605713 -63.995163 -20768.503906 3351.772705 54693.839844 1.043048
668600 299.605713 -63.996735 -20768.501953 3351.772705 54693.839844 1.043048
668700 299.605713 -63.997009 -20768.501953 3351.772705 54693.839844 1.043048
668800 299.605743 -63.997192 -20768.501953 3351.772949 54693.839844 1.043048
668900 299.605743 -63.997795 -20768.500000 3351.772949 54693.839844 1.043048
669000 299.605743 -63.998634 -20768.500000 3351.772949 54693.839844 1.043048
669100 299.605743 -63.999420 -20768.500000 3351.772949 54693.839844 1.043048
669200 299.605743 -64.000069 -20768.500000 3351.772949 54693.828125 1.043048
669300 299.605743 -64.000938 -20768.500000 3351.772949 54693.839844 1.043048
669400 299.605743 -64.001114 -20768.500000 3351.772949 54693.839844 1.043048
669500 299.605774 -64.001472 -20768.498047 3351.773438 54693.839844 1.043048
669600 299.605774 -64.001823 -20768.498047 3351.773438 54693.839844 1.043048
669700 299.605774 -64.001984 -20768.498047 3351.773438 54693.839844 1.043048
669800 299.605774 -64.002457 -20768.496094 3351.773438 54693.839844 1.043048
669900 299.605774 -64.002937 -20768.496094 3351.773438 54693.843750 1.043048
670000 299.605774 -64.003326 -20768.494141 3351.773438 54693.843750 1.043048
670100 299.605774 -64.003510 -20768.494141 3351.773438 54693.843750 1.043048
670200 299.605774 -64.004280 -20768.494141 3351.773438 54693.843750 1.043048
670300 299.605774 -64.004700 -20768.496094 3351.773438 54693.839844 1.043048
670400 299.605774 -64.005104 -20768.496094 3351.773438 54693.839844 1.043048
670500 299.605774 -64.005402 -20768.494141 3351.773438 54693.839844 1.043048
670600 299.605774 -64.005814 -20768.494141 3351.773438 54693.843750 1.043048
670700 299.605804 -64.006477 -20768.494141 3351.773682 54693.843750 1.043048
670800 299.605804 -64.006996 -20768.494141 3351.773682 54693.847656 1.043048
670900 299.605774 -64.008148 -20768.494141 3351.773438 54693.847656 1.043048
671000 299.605774 -64.009888 -20768.494141 3351.773438 54693.847656 1.043048
671100 299.605774 -64.009697 -20768.492188 3351.773438 54693.855469 1.043048
671200 299.605774 -64.009155 -20768.492188 3351.773438 54693.847656 1.043048
671300 299.605774 -64.008484 -20768.492188 3351.773438 54693.847656 1.043048
671400 299.605804 -64.008194 -20768.492188 3351.773682 54693.843750 1.043048
671500 299.605804 -64.008057 -20768.492188 3351.773682 54693.843750 1.043048
671600 299.605804 -64.007935 -20768.492188 3351.773682 54693.839844 1.043048
671700 299.605804 -64.008690 -20768.492188 3351.773682 54693.839844 1.043048
671800 299.605804 -64.010040 -20768.494141 3351.773682 54693.839844 1.043048
671900 299.605804 -64.010780 -20768.494141 3351.773682 54693.839844 1.043048
672000 299.605804 -64.011993 -20768.494141 3351.773682 54693.839844 1.043048
672100 299.605835 -64.013000 -20768.494141 3351.773926 54693.839844 1.043048
672200 299.605835 -64.013939 -20768.494141 3351.773926 54693.839844 1.043048
672300 299.605835 -64.014198 -20768.494141 3351.773926 54693.839844 1.043048
672400 299.605835 -64.015038 -20768.492188 3351.773926 54693.839844 1.043048
672500 299.605835 -64.015450 -20768.492188 3351.773926 54693.839844 1.043048
672600 299.605835 -64.015541 -20768.490234 3351.773926 54693.839844 1.043048
672700 299.605835 -64.016411 -20768.490234 3351.773926 54693.843750 1.043048
672800 299.605835 -64.017464 -20768.490234 3351.773926 54693.843750 1.043048
672900 299.605865 -64.017204 -20768.488281 3351.774414 54693.843750 1.043048
673000 299.605865 -64.017159 -20768.486328 3351.774414 54693.843750 1.043048
673100 299.605865 -64.017647 -20768.486328 3351.774414 54693.843750 1.043048
673200 299.605865 -64.017876 -20768.486328 3351.774414 54693.843750 1.043048
