# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
636600 299.743683 -104.928917 -20834.193359 3353.316162 54664.261719 1.043612
636700 299.743683 -104.931297 -20834.193359 3353.316162 54664.265625 1.043612
636800 299.743683 -104.932144 -20834.191406 3353.316162 54664.265625 1.043612
636900 299.743683 -104.931824 -20834.189453 3353.316162 54664.277344 1.043612
637000 299.743683 -104.932030 -20834.189453 3353.316162 54664.277344 1.043612
637100 299.743683 -104.932030 -20834.189453 3353.316162 54664.277344 1.043612
637200 299.743683 -104.932739 -20834.187500 3353.316162 54664.289062 1.043612
637300 299.743683 -104.933105 -20834.189453 3353.316162 54664.289062 1.043612
637400 299.743683 -104.933945 -20834.187500 3353.316162 54664.289062 1.043612
637500 299.743683 -104.933540 -20834.187500 3353.316162 54664.277344 1.043612
637600 299.743652 -104.933670 -20834.187500 3353.315674 54664.277344 1.043612
637700 299.743652 -104.934616 -20834.189453 3353.315674 54664.277344 1.043612
637800 299.743652 -104.935440 -20834.189453 3353.315674 54664.277344 1.043612
637900 299.743652 -104.936218 -20834.191406 3353.315674 54664.289062 1.043612
638000 299.743622 -104.936859 -20834.191406 3353.315430 54664.289062 1.043612
638100 299.743622 -104.937111 -20834.193359 3353.315430 54664.289062 1.043612
638200 299.743622 -104.937492 -20834.195312 3353.315430 54664.289062 1.043612
638300 299.743622 -104.938690 -20834.195312 3353.315430 54664.289062 1.043612
638400 299.743622 -104.938530 -20834.195312 3353.315430 54664.289062 1.043612
638500 299.743622 -104.939034 -20834.197266 3353.315430 54664.289062 1.043612
638600 299.743591 -104.939667 -20834.195312 3353.315186 54664.289062 1.043612
638700 299.743591 -104.940704 -20834.195312 3353.315186 54664.289062 1.043612
638800 299.743591 -104.940018 -20834.195312 3353.315186 54664.289062 1.043612
638900 299.743591 -104.939766 -20834.197266 3353.315186 54664.277344 1.043612
639000 299.743591 -104.939079 -20834.197266 3353.315186 54664.277344 1.043612
639100 299.743561 -104.939148 -20834.199219 3353.314697 54664.277344 1.043612
639200 299.743561 -104.939255 -20834.199219 3353.314697 54664.277344 1.043612
639300 299.743530 -104.940147 -20834.197266 3353.314453 54664.277344 1.043612
639400 299.743530 -104.940636 -20834.195312 3353.314453 54664.277344 1.043612
639500 299.743530 -104.940422 -20834.195312 3353.314453 54664.277344 1.043612
639600 299.743530 -104.941368 -20834.195312 3353.314453 54664.277344 1.043612
639700 299.743530 -104.943199 -20834.195312 3353.314453 54664.289062 1.043612
639800 299.743500 -104.945900 -20834.195312 3353.313965 54664.289062 1.043612
639900 299.743500 -104.948135 -20834.199219 3353.313965 54664.289062 1.043612
640000 299.743500 -104.950294 -20834.199219 3353.313965 54664.289062 1.043612
640100 299.743500 -104.950844 -20834.201172 3353.313965 54664.292969 1.043612
640200 299.743500 -104.950661 -20834.201172 3353.313965 54664.292969 1.043612
640300 299.743500 -104.951828 -20834.201172 3353.313965 54664.292969 1.043612
640400 299.743500 -104.952652 -20834.201172 3353.313965 54664.292969 1.043612
640500 299.743500 -104.952415 -20834.201172 3353.313965 54664.296875 1.043612
640600 299.743500 -104.952675 -20834.205078 3353.313965 54664.292969 1.043612
640700 299.743469 -104.952148 -20834.208984 3353.313721 54664.292969 1.043612
640800 299.743469 -104.953682 -20834.208984 3353.313721 54664.292969 1.043612
640900 299.743469 -104.954140 -20834.208984 3353.313721 54664.289062 1.043612
641000 299.743469 -104.955673 -20834.208984 3353.313721 54664.289062 1.043612
641100 299.743469 -104.956108 -20834.210938 3353.313721 54664.289062 1.043612
641200 299.743439 -104.956993 -20834.208984 3353.313477 54664.292969 1.043612
641300 299.743439 -104.957687 -20834.210938 3353.313477 54664.292969 1.043612
641400 299.743439 -104.958122 -20834.208984 3353.313477 54664.292969 1.043612
641500 299.743439 -104.958687 -20834.208984 3353.313477 54664.292969 1.043612
641600 299.743408 -104.959152 -20834.210938 3353.312988 54664.289062 1.043612
641700 299.743408 -104.958374 -20834.210938 3353.312988 54664.289062 1.043612
641800 299.743408 -104.958031 -20834.208984 3353.312988 54664.289062 1.043612
641900 299.743408 -104.959518 -20834.207031 3353.312988 54664.277344 1.043612
642000 299.743408 -104.959877 -20834.207031 3353.312988 54664.277344 1.043612
642100 299.743408 -104.960114 -20834.207031 3353.312988 54664.277344 1.043612
642200 299.743408 -104.960312 -20834.207031 3353.312988 54664.277344 1.043612
642300 299.743408 -104.961594 -20834.205078 3353.312988 54664.277344 1.043612
642400 299.743408 -104.961967 -20834.207031 3353.312988 54664.277344 1.043612
642500 299.743408 -104.962791 -20834.208984 3353.312988 54664.277344 1.043612
642600 299.743408 -104.965508 -20834.210938 3353.312988 54664.273438 1.043612
642700 299.743408 -104.967041 -20834.212891 3353.312988 54664.273438 1.043612
642800 299.743408 -104.968903 -20834.212891 3353.312988 54664.273438 1.043612
642900 299.743408 -104.969521 -20834.214844 3353.312988 54664.273438 1.043612
643000 299.743408 -104.969650 -20834.214844 3353.312988 54664.273438 1.043612
643100 299.743408 -104.969566 -20834.214844 3353.312988 54664.273438 1.043612
643200 299.743408 -104.970039 -20834.212891 3353.312988 54664.273438 1.043612
643300 299.743439 -104.970505 -20834.212891 3353.313477 54664.277344 1.043612
643400 299.743439 -104.970612 -20834.212891 3353.313477 54664.277344 1.043612
643500 299.743439 -104.970573 -20834.212891 3353.313477 54664.273438 1.043612
643600 299.743439 -104.970772 -20834.212891 3353.313477 54664.277344 1.043612
643700 299.743439 -104.971031 -20834.212891 3353.313477 54664.277344 1.043612
643800 299.743439 -104.972038 -20834.212891 3353.313477 54664.277344 1.043612
643900 299.743439 -104.971603 -20834.210938 3353.313477 54664.277344 1.043612
644000 299.743408 -104.971642 -20834.210938 3353.312988 54664.277344 1.043612
644100 299.743408 -104.972153 -20834.208984 3353.312988 54664.277344 1.043612
644200 299.743408 -104.973015 -20834.207031 3353.312988 54664.277344 1.043612
644300 299.743408 -104.974258 -20834.208984 3353.312988 54664.277344 1.043612
644400 299.743408 -104.974327 -20834.207031 3353.312988 54664.277344 1.043612
644500 299.743408 -104.974350 -20834.207031 3353.312988 54664.277344 1.043612
644600 299.743408 -104.973701 -20834.207031 3353.312988 54664.277344 1.043612
644700 299.743408 -104.972496 -20834.207031 3353.312988 54664.277344 1.043612
644800 299.743408 -104.970482 -20834.207031 3353.312988 54664.277344 1.043612
644900 299.743378 -104.969223 -20834.207031 3353.312744 54664.277344 1.043612
645000 299.743378 -104.968239 -20834.205078 3353.312744 54664.277344 1.043612
645100 299.743378 -104.968353 -20834.205078 3353.312744 54664.277344 1.043612
645200 299.743378 -104.968994 -20834.203125 3353.312744 54664.289062 1.043612
645300 299.743378 -104.969292 -20834.203125 3353.312744 54664.289062 1.043612
645400 299.743347 -104.970001 -20834.203125 3353.312500 54664.289062 1.043612
645500 299.743347 -104.969978 -20834.203125 3353.312500 54664.289062 1.043612
645600 299.743378 -104.970093 -20834.203125 3353.312744 54664.289062 1.043612
645700 299.743378 -104.970161 -20834.203125 3353.312744 54664.289062 1.043612
645800 299.743378 -104.970909 -20834.201172 3353.312744 54664.292969 1.043612
645900 299.743347 -104.971077 -20834.203125 3353.312500 54664.292969 1.043612
646000 299.743347 -104.971169 -20834.203125 3353.312500 54664.289062 1.043612
646100 299.743347 -104.970665 -20834.203125 3353.312500 54664.289062 1.043612
646200 299.743347 -104.970024 -20834.203125 3353.312500 54664.289062 1.043612
646300 299.743347 -104.969521 -20834.203125 3353.312500 54664.289062 1.043612
646400 299.743347 -104.969948 -20834.203125 3353.312500 54664.292969 1.043612
646500 299.743347 -104.970001 -20834.203125 3353.312500 54664.292969 1.043612
646600 299.743317 -104.971138 -20834.203125 3353.312012 54664.292969 1.043612
646700 299.743317 -104.972084 -20834.203125 3353.312012 54664.292969 1.043612
646800 299.743317 -104.972008 -20834.203125 3353.312012 54664.292969 1.043612
646900 299.743317 -104.971436 -20834.203125 3353.312012 54664.296875 1.043612
647000 299.743317 -104.971100 -20834.203125 3353.312012 54664.292969 1.043612
647100 299.743286 -104.972404 -20834.203125 3353.311768 54664.292969 1.043612
647200 299.743286 -104.973015 -20834.205078 3353.311768 54664.292969 1.043612
647300 299.743286 -104.973549 -20834.207031 3353.311768 54664.292969 1.043612
647400 299.743286 -104.972237 -20834.207031 3353.311768 54664.292969 1.043612
647500 299.743286 -104.970711 -20834.207031 3353.311768 54664.296875 1.043612
647600 299.743286 -104.971161 -20834.205078 3353.311768 54664.296875 1.043612
647700 299.743286 -104.971413 -20834.205078 3353.311768 54664.296875 1.043612
647800 299.743286 -104.971733 -20834.207031 3353.311768 54664.296875 1.043612
647900 299.743286 -104.971420 -20834.207031 3353.311768 54664.296875 1.043612
648000 299.743286 -104.971283 -20834.207031 3353.311768 54664.292969 1.043612
648100 299.743256 -104.970940 -20834.208984 3353.311523 54664.292969 1.043612
648200 299.743256 -104.970734 -20834.208984 3353.311523 54664.292969 1.043612
648300 299.743256 -104.971100 -20834.208984 3353.311523 54664.292969 1.043612
648400 299.743256 -104.971420 -20834.210938 3353.311523 54664.292969 1.043612
648500 299.743256 -104.971626 -20834.210938 3353.311523 54664.292969 1.043612
648600 299.743225 -104.972061 -20834.212891 3353.311035 54664.292969 1.043612
648700 299.743225 -104.971420 -20834.212891 3353.311035 54664.292969 1.043612
648800 299.743225 -104.971573 -20834.212891 3353.311035 54664.292969 1.043612
648900 299.743225 -104.972130 -20834.210938 3353.311035 54664.292969 1.043612
649000 299.743225 -104.972610 -20834.210938 3353.311035 54664.292969 1.043612
649100 299.743225 -104.973503 -20834.212891 3353.311035 54664.292969 1.043612
649200 299.743225 -104.974457 -20834.212891 3353.311035 54664.292969 1.043612
649300 299.743225 -104.974350 -20834.214844 3353.311035 54664.292969 1.043612
649400 299.743225 -104.974648 -20834.214844 3353.311035 54664.292969 1.043612
649500 299.743225 -104.974602 -20834.216797 3353.311035 54664.292969 1.043612
649600 299.743225 -104.974434 -20834.216797 3353.311035 54664.292969 1.043612
649700 299.743225 -104.974823 -20834.216797 3353.311035 54664.292969 1.043612
649800 299.743225 -104.975174 -20834.216797 3353.311035 54664.296875 1.043612
649900 299.743225 -104.977226 -20834.216797 3353.311035 54664.296875 1.043612
650000 299.743225 -104.978287 -20834.216797 3353.311035 54664.296875 1.043612
650100 299.743225 -104.978737 -20834.216797 3353.311035 54664.304688 1.043611
650200 299.743225 -104.979286 -20834.216797 3353.311035 54664.296875 1.043612
650300 299.743225 -104.979843 -20834.216797 3353.311035 54664.304688 1.043611
650400 299.743225 -104.980385 -20834.216797 3353.311035 54664.304688 1.043611
650500 299.743225 -104.980736 -20834.214844 3353.311035 54664.304688 1.043611
650600 299.743225 -104.980713 -20834.214844 3353.311035 54664.304688 1.043611
650700 299.743225 -104.980774 -20834.214844 3353.311035 54664.296875 1.043612
650800 299.743225 -104.981026 -20834.214844 3353.311035 54664.304688 1.043611
650900 299.743225 -104.981125 -20834.212891 3353.311035 54664.304688 1.043611
651000 299.743225 -104.980576 -20834.212891 3353.311035 54664.304688 1.043611
651100 299.743225 -104.980553 -20834.210938 3353.311035 54664.304688 1.043611
651200 299.743225 -104.980591 -20834.210938 3353.311035 54664.308594 1.043611
651300 299.743225 -104.980484 -20834.210938 3353.311035 54664.308594 1.043611
651400 299.743225 -104.979980 -20834.210938 3353.311035 54664.308594 1.043611
651500 299.743225 -104.979500 -20834.210938 3353.311035 54664.308594 1.043611
651600 299.743225 -104.979454 -20834.210938 3353.311035 54664.308594 1.043611
651700 299.743225 -104.979469 -20834.210938 3353.311035 54664.308594 1.043611
651800 299.743225 -104.979431 -20834.208984 3353.311035 54664.308594 1.043611
651900 299.743225 -104.979088 -20834.208984 3353.311035 54664.308594 1.043611
652000 299.743225 -104.979179 -20834.210938 3353.311035 54664.308594 1.043611
652100 299.743225 -104.979149 -20834.210938 3353.311035 54664.308594 1.043611
652200 299.743225 -104.979546 -20834.208984 3353.311035 54664.308594 1.043611
652300 299.743225 -104.979675 -20834.208984 3353.311035 54664.308594 1.043611
652400 299.743225 -104.979042 -20834.210938 3353.311035 54664.308594 1.043611
652500 299.743225 -104.978920 -20834.208984 3353.311035 54664.308594 1.043611
652600 299.743225 -104.978951 -20834.208984 3353.311035 54664.308594 1.043611
652700 299.743195 -104.979012 -20834.208984 3353.310791 54664.308594 1.043611
652800 299.743195 -104.980385 -20834.208984 3353.310791 54664.308594 1.043611
652900 299.743195 -104.981232 -20834.208984 3353.310791 54664.308594 1.043611
653000 299.743195 -104.981445 -20834.210938 3353.310791 54664.308594 1.043611
653100 299.743195 -104.981651 -20834.210938 3353.310791 54664.308594 1.043611
653200 299.743195 -104.982040 -20834.210938 3353.310791 54664.308594 1.043611
653300 299.743195 -104.982521 -20834.210938 3353.310791 54664.308594 1.043611
653400 299.743195 -104.982491 -20834.208984 3353.310791 54664.304688 1.043611
653500 299.743195 -104.982910 -20834.208984 3353.310791 54664.304688 1.043611
653600 299.743195 -104.983154 -20834.208984 3353.310791 54664.304688 1.043611
653700 299.743195 -104.983795 -20834.210938 3353.310791 54664.304688 1.043611
653800 299.743195 -104.984322 -20834.210938 3353.310791 54664.304688 1.043611
653900 299.743195 -104.984467 -20834.210938 3353.310791 54664.304688 1.043611
654000 299.743195 -104.983986 -20834.210938 3353.310791 54664.304688 1.043611
654100 299.743195 -104.984581 -20834.210938 3353.310791 54664.304688 1.043611
654200 299.743195 -104.984856 -20834.210938 3353.310791 54664.304688 1.043611
654300 299.743195 -104.985443 -20834.210938 3353.310791 54664.304688 1.043611
654400 299.743164 -104.985657 -20834.210938 3353.310547 54664.304688 1.043611
654500 299.743164 -104.986046 -20834.210938 3353.310547 54664.304688 1.043611
654600 299.743164 -104.986046 -20834.212891 3353.310547 54664.304688 1.043611
654700 299.743164 -104.985725 -20834.212891 3353.310547 54664.304688 1.043611
654800 299.743164 -104.984924 -20834.212891 3353.310547 54664.304688 1.043611
654900 299.743164 -104.984367 -20834.212891 3353.310547 54664.296875 1.043612
655000 299.743164 -104.983826 -20834.212891 3353.310547 54664.296875 1.043612
655100 299.743164 -104.983826 -20834.214844 3353.310547 54664.296875 1.043612
655200 299.743164 -104.984398 -20834.214844 3353.310547 54664.296875 1.043612
655300 299.743164 -104.984604 -20834.214844 3353.310547 54664.296875 1.043612
655400 299.743164 -104.984825 -20834.216797 3353.310547 54664.296875 1.043612
655500 299.743164 -104.985107 -20834.214844 3353.310547 54664.304688 1.043611
655600 299.743164 -104.985489 -20834.216797 3353.310547 54664.304688 1.043611
655700 299.743164 -104.985947 -20834.216797 3353.310547 54664.304688 1.043611
655800 299.743164 -104.986176 -20834.216797 3353.310547 54664.304688 1.043611
655900 299.743164 -104.986183 -20834.218750 3353.310547 54664.304688 1.043611
656000 299.743164 -104.987305 -20834.218750 3353.310547 54664.304688 1.043611
656100 299.743164 -104.987778 -20834.216797 3353.310547 54664.304688 1.043611
656200 299.743164 -104.988106 -20834.216797 3353.310547 54664.304688 1.043611
656300 299.743164 -104.988312 -20834.216797 3353.310547 54664.304688 1.043611
656400 299.743164 -104.988625 -20834.216797 3353.310547 54664.304688 1.043611
656500 299.743164 -104.988976 -20834.216797 3353.310547 54664.304688 1.043611
656600 299.743164 -104.989243 -20834.216797 3353.310547 54664.308594 1.043611
656700 299.743164 -104.989067 -20834.216797 3353.310547 54664.304688 1.043611
656800 299.743164 -104.989914 -20834.218750 3353.310547 54664.304688 1.043611
656900 299.743134 -104.991264 -20834.218750 3353.310059 54664.308594 1.043611
657000 299.743134 -104.993919 -20834.218750 3353.310059 54664.308594 1.043611
657100 299.743134 -104.995193 -20834.220703 3353.310059 54664.308594 1.043611
657200 299.743134 -104.995903 -20834.220703 3353.310059 54664.308594 1.043611
657300 299.743134 -104.996208 -20834.220703 3353.310059 54664.308594 1.043611
657400 299.743134 -104.996574 -20834.220703 3353.310059 54664.308594 1.043611
657500 299.743134 -104.996552 -20834.220703 3353.310059 54664.304688 1.043611
657600 299.743134 -104.996574 -20834.220703 3353.310059 54664.304688 1.043611
657700 299.743134 -104.996780 -20834.222656 3353.310059 54664.304688 1.043611
657800 299.743134 -104.997444 -20834.222656 3353.310059 54664.304688 1.043611
657900 299.743134 -104.997803 -20834.222656 3353.310059 54664.304688 1.043611
658000 299.743134 -104.998222 -20834.222656 3353.310059 54664.304688 1.043611
658100 299.743134 -104.998245 -20834.222656 3353.310059 54664.304688 1.043611
658200 299.743134 -104.998245 -20834.222656 3353.310059 54664.304688 1.043611
658300 299.743134 -104.998222 -20834.224609 3353.310059 54664.304688 1.043611
658400 299.743134 -104.998634 -20834.224609 3353.310059 54664.304688 1.043611
658500 299.743134 -104.998840 -20834.224609 3353.310059 54664.304688 1.043611
658600 299.743134 -104.998810 -20834.224609 3353.310059 54664.304688 1.043611
658700 299.743134 -104.998741 -20834.222656 3353.310059 54664.308594 1.043611
658800 299.743134 -104.998558 -20834.222656 3353.310059 54664.308594 1.043611
658900 299.743134 -104.998451 -20834.220703 3353.310059 54664.308594 1.043611
659000 299.743134 -104.998360 -20834.220703 3353.310059 54664.308594 1.043611
659100 299.743134 -104.998306 -20834.220703 3353.310059 54664.308594 1.043611
659200 299.743134 -104.998077 -20834.220703 3353.310059 54664.308594 1.043611
659300 299.743134 -104.997948 -20834.220703 3353.310059 54664.308594 1.043611
659400 299.743134 -104.997879 -20834.220703 3353.310059 54664.308594 1.043611
659500 299.743134 -104.997696 -20834.220703 3353.310059 54664.308594 1.043611
659600 299.743134 -104.998306 -20834.220703 3353.310059 54664.308594 1.043611
659700 299.743134 -104.997894 -20834.220703 3353.310059 54664.308594 1.043611
659800 299.743103 -104.998131 -20834.220703 3353.309814 54664.308594 1.043611
659900 299.743103 -104.998222 -20834.220703 3353.309814 54664.304688 1.043611
660000 299.743103 -104.998352 -20834.220703 3353.309814 54664.304688 1.043611
660100 299.743103 -104.998566 -20834.220703 3353.309814 54664.304688 1.043611
660200 299.743103 -104.998741 -20834.220703 3353.309814 54664.304688 1.043611
660300 299.743103 -104.998817 -20834.220703 3353.309814 54664.304688 1.043611
660400 299.743103 -104.998878 -20834.220703 3353.309814 54664.304688 1.043611
660500 299.743103 -104.998909 -20834.220703 3353.309814 54664.304688 1.043611
660600 299.743103 -104.998932 -20834.220703 3353.309814 54664.304688 1.043611
660700 299.743103 -104.998123 -20834.220703 3353.309814 54664.304688 1.043611
660800 299.743103 -104.997620 -20834.218750 3353.309814 54664.308594 1.043611
660900 299.743103 -104.997375 -20834.218750 3353.309814 54664.308594 1.043611
661000 299.743103 -104.997215 -20834.218750 3353.309814 54664.308594 1.043611
661100 299.743103 -104.997139 -20834.218750 3353.309814 54664.308594 1.043611
661200 299.743103 -104.997101 -20834.218750 3353.309814 54664.308594 1.043611
661300 299.743103 -104.997093 -20834.218750 3353.309814 54664.308594 1.043611
661400 299.743103 -104.997032 -20834.218750 3353.309814 54664.308594 1.043611
661500 299.743103 -104.997467 -20834.218750 3353.309814 54664.308594 1.043611
661600 299.743103 -104.997551 -20834.218750 3353.309814 54664.308594 1.043611
661700 299.743103 -104.997528 -20834.218750 3353.309814 54664.308594 1.043611
661800 299.743103 -104.996895 -20834.218750 3353.309814 54664.308594 1.043611
661900 299.743103 -104.996277 -20834.220703 3353.309814 54664.304688 1.043611
662000 299.743103 -104.995811 -20834.220703 3353.309814 54664.304688 1.043611
662100 299.743103 -104.995293 -20834.218750 3353.309814 54664.308594 1.043611
662200 299.743103 -104.995155 -20834.218750 3353.309814 54664.308594 1.043611
662300 299.743073 -104.995880 -20834.216797 3353.309570 54664.308594 1.043611
662400 299.743073 -104.996117 -20834.216797 3353.309570 54664.308594 1.043611
662500 299.743073 -104.996361 -20834.216797 3353.309570 54664.308594 1.043611
662600 299.743073 -104.996483 -20834.216797 3353.309570 54664.308594 1.043611
662700 299.743073 -104.996658 -20834.216797 3353.309570 54664.308594 1.043611
662800 299.743073 -104.996758 -20834.216797 3353.309570 54664.308594 1.043611
662900 299.743073 -104.996803 -20834.214844 3353.309570 54664.308594 1.043611
663000 299.743073 -104.996277 -20834.216797 3353.309570 54664.308594 1.043611
663100 299.743073 -104.996140 -20834.216797 3353.309570 54664.308594 1.043611
663200 299.743073 -104.996666 -20834.216797 3353.309570 54664.308594 1.043611
663300 299.743073 -104.997025 -20834.216797 3353.309570 54664.320312 1.043611
663400 299.743073 -104.997253 -20834.216797 3353.309570 54664.320312 1.043611
663500 299.743073 -104.997398 -20834.216797 3353.309570 54664.320312 1.043611
663600 299.743073 -104.997490 -20834.216797 3353.309570 54664.320312 1.043611
663700 299.743073 -104.998245 -20834.216797 3353.309570 54664.308594 1.043611
663800 299.743073 -104.998589 -20834.216797 3353.309570 54664.308594 1.043611
663900 299.743073 -104.998383 -20834.216797 3353.309570 54664.308594 1.043611
664000 299.743073 -104.998360 -20834.216797 3353.309570 54664.308594 1.043611
664100 299.743073 -104.998199 -20834.216797 3353.309570 54664.308594 1.043611
664200 299.743073 -104.998085 -20834.216797 3353.309570 54664.308594 1.043611
664300 299.743073 -104.998383 -20834.216797 3353.309570 54664.308594 1.043611
664400 299.743073 -104.998833 -20834.216797 3353.309570 54664.308594 1.043611
664500 299.743073 -104.999092 -20834.216797 3353.309570 54664.308594 1.043611
664600 299.743073 -104.999207 -20834.216797 3353.309570 54664.308594 1.043611
664700 299.743073 -104.999290 -20834.216797 3353.309570 54664.308594 1.043611
664800 299.743073 -104.999390 -20834.216797 3353.309570 54664.308594 1.043611
664900 299.743073 -104.999451 -20834.216797 3353.309570 54664.308594 1.043611
665000 299.743073 -104.999481 -20834.216797 3353.309570 54664.308594 1.043611
665100 299.743073 -104.999527 -20834.216797 3353.309570 54664.308594 1.043611
665200 299.743073 -104.999550 -20834.216797 3353.309570 54664.308594 1.043611
665300 299.743073 -104.999573 -20834.216797 3353.309570 54664.308594 1.043611
665400 299.743073 -104.999588 -20834.216797 3353.309570 54664.308594 1.043611
665500 299.743073 -104.999825 -20834.216797 3353.309570 54664.308594 1.043611
665600 299.743073 -104.999817 -20834.216797 3353.309570 54664.308594 1.043611
665700 299.743073 -105.000488 -20834.216797 3353.309570 54664.308594 1.043611
665800 299.743073 -105.000832 -20834.216797 3353.309570 54664.320312 1.043611
665900 299.743073 -105.001129 -20834.216797 3353.309570 54664.320312 1.043611
666000 299.743073 -105.001404 -20834.216797 3353.309570 54664.320312 1.043611
666100 299.743073 -105.001472 -20834.216797 3353.309570 54664.320312 1.043611
666200 299.743073 -105.001541 -20834.216797 3353.309570 54664.320312 1.043611
666300 299.743073 -105.001541 -20834.216797 3353.309570 54664.320312 1.043611
666400 299.743073 -105.001656 -20834.216797 3353.309570 54664.320312 1.043611
666500 299.743073 -105.001678 -20834.216797 3353.309570 54664.320312 1.043611
666600 299.743073 -105.001678 -20834.216797 3353.309570 54664.320312 1.043611
666700 299.743073 -105.001648 -20834.216797 3353.309570 54664.320312 1.043611
666800 299.743073 -105.001541 -20834.216797 3353.309570 54664.320312 1.043611
666900 299.743073 -105.001587 -20834.216797 3353.309570 54664.320312 1.043611
667000 299.743073 -105.001328 -20834.216797 3353.309570 54664.320312 1.043611
667100 299.743073 -105.001167 -20834.216797 3353.309570 54664.320312 1.043611
667200 299.743073 -105.001312 -20834.216797 3353.309570 54664.320312 1.043611
667300 299.743073 -105.001060 -20834.216797 3353.309570 54664.320312 1.043611
667400 299.743042 -105.000992 -20834.216797 3353.309082 54664.320312 1.043611
667500 299.743042 -105.001129 -20834.216797 3353.309082 54664.320312 1.043611
667600 299.743042 -105.001175 -20834.216797 3353.309082 54664.320312 1.043611
667700 299.743042 -105.002151 -20834.216797 3353.309082 54664.320312 1.043611
667800 299.743073 -105.002754 -20834.216797 3353.309570 54664.320312 1.043611
667900 299.743073 -105.003021 -20834.216797 3353.309570 54664.320312 1.043611
668000 299.743073 -105.003098 -20834.216797 3353.309570 54664.320312 1.043611
668100 299.743042 -105.003601 -20834.218750 3353.309082 54664.308594 1.043611
668200 299.743042 -105.003944 -20834.218750 3353.309082 54664.308594 1.043611
668300 299.743042 -105.004288 -20834.220703 3353.309082 54664.308594 1.043611
668400 299.743011 -105.004494 -20834.220703 3353.308838 54664.308594 1.043611
668500 299.743011 -105.004654 -20834.220703 3353.308838 54664.308594 1.043611
668600 299.743011 -105.004791 -20834.220703 3353.308838 54664.308594 1.043611
668700 299.743011 -105.004860 -20834.220703 3353.308838 54664.308594 1.043611
668800 299.743011 -105.005592 -20834.220703 3353.308838 54664.304688 1.043611
668900 299.743011 -105.005890 -20834.222656 3353.308838 54664.304688 1.043611
669000 299.743011 -105.005814 -20834.220703 3353.308838 54664.304688 1.043611
669100 299.743011 -105.005798 -20834.220703 3353.308838 54664.304688 1.043611
669200 299.743011 -105.005836 -20834.220703 3353.308838 54664.304688 1.043611
669300 299.743011 -105.005867 -20834.220703 3353.308838 54664.304688 1.043611
669400 299.743011 -105.005913 -20834.220703 3353.308838 54664.304688 1.043611
669500 299.743042 -105.006096 -20834.220703 3353.309082 54664.304688 1.043611
669600 299.743042 -105.006210 -20834.220703 3353.309082 54664.304688 1.043611
669700 299.743042 -105.006485 -20834.220703 3353.309082 54664.304688 1.043611
669800 299.743042 -105.006531 -20834.218750 3353.309082 54664.308594 1.043611
669900 299.743042 -105.006485 -20834.218750 3353.309082 54664.308594 1.043611
670000 299.743042 -105.006416 -20834.218750 3353.309082 54664.308594 1.043611
670100 299.743042 -105.006371 -20834.218750 3353.309082 54664.308594 1.043611
670200 299.743042 -105.006325 -20834.218750 3353.309082 54664.308594 1.043611
670300 299.743042 -105.006279 -20834.218750 3353.309082 54664.308594 1.043611
670400 299.743042 -105.006088 -20834.218750 3353.309082 54664.308594 1.043611
670500 299.743042 -105.005638 -20834.218750 3353.309082 54664.308594 1.043611
670600 299.743011 -105.005249 -20834.218750 3353.308838 54664.308594 1.043611
670700 299.743011 -105.005493 -20834.218750 3353.308838 54664.308594 1.043611
670800 299.743011 -105.005493 -20834.220703 3353.308838 54664.308594 1.043611
670900 299.743011 -105.005592 -20834.220703 3353.308838 54664.308594 1.043611
671000 299.743011 -105.005638 -20834.220703 3353.308838 54664.308594 1.043611
671100 299.743011 -105.005661 -20834.220703 3353.308838 54664.308594 1.043611
671200 299.743011 -105.005676 -20834.220703 3353.308838 54664.308594 1.043611
671300 299.743011 -105.005661 -20834.220703 3353.308838 54664.308594 1.043611
671400 299.743011 -105.005661 -20834.220703 3353.308838 54664.308594 1.043611
671500 299.743011 -105.005699 -20834.220703 3353.308838 54664.308594 1.043611
671600 299.743011 -105.005707 -20834.220703 3353.308838 54664.308594 1.043611
671700 299.743011 -105.005684 -20834.220703 3353.308838 54664.308594 1.043611
671800 299.743011 -105.005684 -20834.218750 3353.308838 54664.308594 1.043611
671900 299.743011 -105.005684 -20834.218750 3353.308838 54664.308594 1.043611
672000 299.743011 -105.005676 -20834.218750 3353.308838 54664.308594 1.043611
672100 299.743011 -105.006142 -20834.220703 3353.308838 54664.308594 1.043611
672200 299.743011 -105.006416 -20834.220703 3353.308838 54664.308594 1.043611
672300 299.743011 -105.006592 -20834.220703 3353.308838 54664.308594 1.043611
672400 299.743011 -105.006683 -20834.220703 3353.308838 54664.308594 1.043611
672500 299.743011 -105.006737 -20834.220703 3353.308838 54664.308594 1.043611
672600 299.743011 -105.006760 -20834.220703 3353.308838 54664.308594 1.043611
672700 299.743011 -105.007057 -20834.218750 3353.308838 54664.308594 1.043611
672800 299.743011 -105.007286 -20834.216797 3353.308838 54664.308594 1.043611
672900 299.743011 -105.007393 -20834.216797 3353.308838 54664.308594 1.043611
673000 299.742981 -105.007507 -20834.216797 3353.308350 54664.308594 1.043611
673100 299.742981 -105.008339 -20834.216797 3353.308350 54664.320312 1.043611
673200 299.742981 -105.008751 -20834.216797 3353.308350 54664.320312 1.043611
