# TimeStep Temp Press PotEng KinEng Volume Density
42300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
42900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
43900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
44900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
45900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
46900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
47900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
48900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
49900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
50900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
51900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
52900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
53900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
54900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
55900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
56900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
57900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
58900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
59900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
60900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
61900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
62900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
63900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
64900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
65900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
66900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
67900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
68900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
69900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
70900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
71900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
72900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
73900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
74900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
75900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
76900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
77900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
78900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
79900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
80900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
81900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
82900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
83900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
