# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
637600 297.867645 102.301331 -20497.628906 3332.328369 55062.652344 1.036061
637700 297.867645 102.301277 -20497.628906 3332.328369 55062.652344 1.036061
637800 297.867645 102.301361 -20497.628906 3332.328369 55062.652344 1.036061
637900 297.867645 102.301895 -20497.628906 3332.328369 55062.648438 1.036062
638000 297.867645 102.301926 -20497.628906 3332.328369 55062.648438 1.036062
638100 297.867645 102.303452 -20497.630859 3332.328369 55062.640625 1.036062
638200 297.867676 102.304184 -20497.632812 3332.328857 55062.636719 1.036062
638300 297.867676 102.304588 -20497.632812 3332.328857 55062.636719 1.036062
638400 297.867676 102.305008 -20497.632812 3332.328857 55062.636719 1.036062
638500 297.867676 102.305504 -20497.634766 3332.328857 55062.632812 1.036062
638600 297.867676 102.305710 -20497.634766 3332.328857 55062.632812 1.036062
638700 297.867676 102.305801 -20497.634766 3332.328857 55062.632812 1.036062
638800 297.867676 102.305733 -20497.632812 3332.328857 55062.632812 1.036062
638900 297.867676 102.305283 -20497.632812 3332.328857 55062.632812 1.036062
639000 297.867676 102.305367 -20497.632812 3332.328857 55062.632812 1.036062
639100 297.867676 102.305206 -20497.632812 3332.328857 55062.632812 1.036062
639200 297.867676 102.305000 -20497.630859 3332.328857 55062.632812 1.036062
639300 297.867645 102.305367 -20497.630859 3332.328369 55062.636719 1.036062
639400 297.867645 102.305664 -20497.630859 3332.328369 55062.636719 1.036062
639500 297.867645 102.305367 -20497.630859 3332.328369 55062.636719 1.036062
639600 297.867676 102.305824 -20497.630859 3332.328857 55062.632812 1.036062
639700 297.867676 102.305824 -20497.632812 3332.328857 55062.632812 1.036062
639800 297.867706 102.306519 -20497.634766 3332.329102 55062.621094 1.036062
639900 297.867706 102.306595 -20497.636719 3332.329102 55062.621094 1.036062
640000 297.867706 102.306564 -20497.636719 3332.329102 55062.613281 1.036062
640100 297.867737 102.306602 -20497.638672 3332.329346 55062.613281 1.036062
640200 297.867737 102.306511 -20497.638672 3332.329346 55062.613281 1.036062
640300 297.867737 102.306465 -20497.638672 3332.329346 55062.613281 1.036062
640400 297.867737 102.306679 -20497.638672 3332.329346 55062.613281 1.036062
640500 297.867737 102.306778 -20497.638672 3332.329346 55062.613281 1.036062
640600 297.867737 102.306953 -20497.638672 3332.329346 55062.613281 1.036062
640700 297.867737 102.307014 -20497.638672 3332.329346 55062.613281 1.036062
640800 297.867737 102.306892 -20497.640625 3332.329346 55062.609375 1.036062
640900 297.867737 102.306671 -20497.640625 3332.329346 55062.609375 1.036062
641000 297.867737 102.306572 -20497.640625 3332.329346 55062.609375 1.036062
641100 297.867737 102.306534 -20497.640625 3332.329346 55062.609375 1.036062
641200 297.867737 102.306511 -20497.640625 3332.329346 55062.609375 1.036062
641300 297.867737 102.306259 -20497.640625 3332.329346 55062.609375 1.036062
641400 297.867737 102.306290 -20497.640625 3332.329346 55062.605469 1.036062
641500 297.867737 102.306412 -20497.640625 3332.329346 55062.609375 1.036062
641600 297.867737 102.306328 -20497.640625 3332.329346 55062.609375 1.036062
641700 297.867737 102.306305 -20497.640625 3332.329346 55062.609375 1.036062
641800 297.867737 102.306282 -20497.640625 3332.329346 55062.609375 1.036062
641900 297.867737 102.306557 -20497.640625 3332.329346 55062.609375 1.036062
642000 297.867737 102.306793 -20497.640625 3332.329346 55062.605469 1.036062
642100 297.867737 102.306694 -20497.640625 3332.329346 55062.605469 1.036062
642200 297.867767 102.306831 -20497.640625 3332.329834 55062.597656 1.036062
642300 297.867767 102.306900 -20497.640625 3332.329834 55062.597656 1.036062
642400 297.867767 102.306931 -20497.640625 3332.329834 55062.597656 1.036062
642500 297.867767 102.307068 -20497.640625 3332.329834 55062.597656 1.036062
642600 297.867767 102.307274 -20497.640625 3332.329834 55062.597656 1.036062
642700 297.867767 102.307297 -20497.640625 3332.329834 55062.597656 1.036062
642800 297.867767 102.307327 -20497.640625 3332.329834 55062.597656 1.036062
642900 297.867767 102.307686 -20497.640625 3332.329834 55062.597656 1.036062
643000 297.867767 102.307800 -20497.640625 3332.329834 55062.589844 1.036063
643100 297.867798 102.308022 -20497.640625 3332.330078 55062.589844 1.036063
643200 297.867798 102.308083 -20497.642578 3332.330078 55062.589844 1.036063
643300 297.867798 102.308189 -20497.642578 3332.330078 55062.582031 1.036063
643400 297.867798 102.308250 -20497.642578 3332.330078 55062.582031 1.036063
643500 297.867798 102.308296 -20497.642578 3332.330078 55062.582031 1.036063
643600 297.867798 102.308205 -20497.642578 3332.330078 55062.589844 1.036063
643700 297.867798 102.309074 -20497.644531 3332.330078 55062.582031 1.036063
643800 297.867798 102.309486 -20497.644531 3332.330078 55062.578125 1.036063
643900 297.867828 102.309692 -20497.644531 3332.330322 55062.578125 1.036063
644000 297.867828 102.309723 -20497.644531 3332.330322 55062.578125 1.036063
644100 297.867828 102.309761 -20497.644531 3332.330322 55062.578125 1.036063
644200 297.867828 102.309792 -20497.644531 3332.330322 55062.578125 1.036063
644300 297.867828 102.309875 -20497.644531 3332.330322 55062.578125 1.036063
644400 297.867828 102.310036 -20497.644531 3332.330322 55062.578125 1.036063
644500 297.867828 102.310127 -20497.644531 3332.330322 55062.578125 1.036063
644600 297.867828 102.310287 -20497.644531 3332.330322 55062.578125 1.036063
644700 297.867828 102.310402 -20497.644531 3332.330322 55062.578125 1.036063
644800 297.867828 102.310501 -20497.644531 3332.330322 55062.578125 1.036063
644900 297.867828 102.311035 -20497.644531 3332.330322 55062.578125 1.036063
645000 297.867828 102.311852 -20497.644531 3332.330322 55062.574219 1.036063
645100 297.867828 102.311943 -20497.644531 3332.330322 55062.574219 1.036063
645200 297.867828 102.311867 -20497.644531 3332.330322 55062.574219 1.036063
645300 297.867828 102.311844 -20497.644531 3332.330322 55062.574219 1.036063
645400 297.867828 102.311852 -20497.644531 3332.330322 55062.574219 1.036063
645500 297.867828 102.311852 -20497.644531 3332.330322 55062.574219 1.036063
645600 297.867828 102.311844 -20497.644531 3332.330322 55062.574219 1.036063
645700 297.867828 102.311821 -20497.644531 3332.330322 55062.574219 1.036063
645800 297.867828 102.311821 -20497.644531 3332.330322 55062.574219 1.036063
645900 297.867828 102.311813 -20497.644531 3332.330322 55062.574219 1.036063
646000 297.867828 102.312103 -20497.644531 3332.330322 55062.574219 1.036063
646100 297.867828 102.311813 -20497.644531 3332.330322 55062.574219 1.036063
646200 297.867828 102.311478 -20497.644531 3332.330322 55062.574219 1.036063
646300 297.867859 102.311752 -20497.644531 3332.330811 55062.574219 1.036063
646400 297.867859 102.311867 -20497.644531 3332.330811 55062.566406 1.036063
646500 297.867859 102.311691 -20497.644531 3332.330811 55062.574219 1.036063
646600 297.867859 102.311630 -20497.644531 3332.330811 55062.574219 1.036063
646700 297.867859 102.311485 -20497.644531 3332.330811 55062.574219 1.036063
646800 297.867859 102.311386 -20497.644531 3332.330811 55062.578125 1.036063
646900 297.867859 102.311287 -20497.644531 3332.330811 55062.578125 1.036063
647000 297.867859 102.311226 -20497.644531 3332.330811 55062.578125 1.036063
647100 297.867859 102.311180 -20497.644531 3332.330811 55062.578125 1.036063
647200 297.867859 102.311157 -20497.644531 3332.330811 55062.578125 1.036063
647300 297.867859 102.311157 -20497.644531 3332.330811 55062.578125 1.036063
647400 297.867859 102.311150 -20497.644531 3332.330811 55062.578125 1.036063
647500 297.867859 102.311157 -20497.644531 3332.330811 55062.578125 1.036063
647600 297.867859 102.311157 -20497.644531 3332.330811 55062.578125 1.036063
647700 297.867859 102.311150 -20497.644531 3332.330811 55062.578125 1.036063
647800 297.867859 102.311142 -20497.644531 3332.330811 55062.578125 1.036063
647900 297.867859 102.311371 -20497.644531 3332.330811 55062.574219 1.036063
648000 297.867859 102.311531 -20497.646484 3332.330811 55062.574219 1.036063
648100 297.867889 102.311523 -20497.646484 3332.331055 55062.574219 1.036063
648200 297.867889 102.311546 -20497.648438 3332.331055 55062.574219 1.036063
648300 297.867889 102.311523 -20497.648438 3332.331055 55062.566406 1.036063
648400 297.867889 102.311348 -20497.648438 3332.331055 55062.574219 1.036063
648500 297.867889 102.311249 -20497.648438 3332.331055 55062.574219 1.036063
648600 297.867889 102.311157 -20497.648438 3332.331055 55062.574219 1.036063
648700 297.867889 102.311096 -20497.648438 3332.331055 55062.574219 1.036063
648800 297.867889 102.311043 -20497.648438 3332.331055 55062.574219 1.036063
648900 297.867889 102.310989 -20497.648438 3332.331055 55062.574219 1.036063
649000 297.867889 102.310951 -20497.648438 3332.331055 55062.574219 1.036063
649100 297.867889 102.310936 -20497.648438 3332.331055 55062.574219 1.036063
649200 297.867889 102.310913 -20497.648438 3332.331055 55062.574219 1.036063
649300 297.867889 102.311485 -20497.648438 3332.331055 55062.574219 1.036063
649400 297.867889 102.311874 -20497.648438 3332.331055 55062.574219 1.036063
649500 297.867889 102.312080 -20497.648438 3332.331055 55062.574219 1.036063
649600 297.867889 102.312256 -20497.648438 3332.331055 55062.574219 1.036063
649700 297.867889 102.312370 -20497.648438 3332.331055 55062.574219 1.036063
649800 297.867889 102.312439 -20497.648438 3332.331055 55062.574219 1.036063
649900 297.867889 102.312477 -20497.648438 3332.331055 55062.574219 1.036063
650000 297.867889 102.312500 -20497.648438 3332.331055 55062.566406 1.036063
650100 297.867889 102.312515 -20497.648438 3332.331055 55062.566406 1.036063
650200 297.867889 102.312759 -20497.648438 3332.331055 55062.566406 1.036063
650300 297.867889 102.312691 -20497.648438 3332.331055 55062.574219 1.036063
650400 297.867889 102.312218 -20497.648438 3332.331055 55062.574219 1.036063
650500 297.867889 102.311882 -20497.648438 3332.331055 55062.574219 1.036063
650600 297.867889 102.312126 -20497.646484 3332.331055 55062.574219 1.036063
650700 297.867889 102.312256 -20497.646484 3332.331055 55062.574219 1.036063
650800 297.867889 102.312347 -20497.646484 3332.331055 55062.574219 1.036063
650900 297.867889 102.312393 -20497.646484 3332.331055 55062.574219 1.036063
651000 297.867889 102.312439 -20497.646484 3332.331055 55062.574219 1.036063
651100 297.867889 102.312515 -20497.646484 3332.331055 55062.574219 1.036063
651200 297.867889 102.312195 -20497.648438 3332.331055 55062.574219 1.036063
651300 297.867889 102.312035 -20497.648438 3332.331055 55062.574219 1.036063
651400 297.867889 102.312027 -20497.648438 3332.331055 55062.574219 1.036063
651500 297.867889 102.311958 -20497.648438 3332.331055 55062.574219 1.036063
651600 297.867889 102.311890 -20497.648438 3332.331055 55062.574219 1.036063
651700 297.867889 102.311821 -20497.648438 3332.331055 55062.574219 1.036063
651800 297.867889 102.311798 -20497.648438 3332.331055 55062.574219 1.036063
651900 297.867889 102.311768 -20497.648438 3332.331055 55062.574219 1.036063
652000 297.867889 102.311752 -20497.648438 3332.331055 55062.574219 1.036063
652100 297.867889 102.311737 -20497.648438 3332.331055 55062.574219 1.036063
652200 297.867889 102.311714 -20497.648438 3332.331055 55062.574219 1.036063
652300 297.867889 102.311737 -20497.648438 3332.331055 55062.574219 1.036063
652400 297.867889 102.311752 -20497.648438 3332.331055 55062.574219 1.036063
652500 297.867889 102.311760 -20497.648438 3332.331055 55062.574219 1.036063
652600 297.867889 102.311775 -20497.648438 3332.331055 55062.574219 1.036063
652700 297.867889 102.311783 -20497.648438 3332.331055 55062.574219 1.036063
652800 297.867889 102.311790 -20497.648438 3332.331055 55062.574219 1.036063
652900 297.867889 102.311798 -20497.648438 3332.331055 55062.574219 1.036063
653000 297.867889 102.311790 -20497.648438 3332.331055 55062.574219 1.036063
653100 297.867889 102.311684 -20497.648438 3332.331055 55062.574219 1.036063
653200 297.867889 102.311668 -20497.648438 3332.331055 55062.574219 1.036063
653300 297.867889 102.311691 -20497.648438 3332.331055 55062.574219 1.036063
653400 297.867889 102.311714 -20497.648438 3332.331055 55062.574219 1.036063
653500 297.867889 102.311943 -20497.648438 3332.331055 55062.574219 1.036063
653600 297.867889 102.312050 -20497.648438 3332.331055 55062.574219 1.036063
653700 297.867889 102.312111 -20497.648438 3332.331055 55062.574219 1.036063
653800 297.867889 102.312187 -20497.648438 3332.331055 55062.574219 1.036063
653900 297.867889 102.311714 -20497.648438 3332.331055 55062.566406 1.036063
654000 297.867889 102.311684 -20497.648438 3332.331055 55062.566406 1.036063
654100 297.867920 102.312096 -20497.650391 3332.331299 55062.566406 1.036063
654200 297.867920 102.312340 -20497.650391 3332.331299 55062.566406 1.036063
654300 297.867920 102.312508 -20497.650391 3332.331299 55062.558594 1.036063
654400 297.867920 102.312851 -20497.650391 3332.331299 55062.558594 1.036063
654500 297.867920 102.313744 -20497.650391 3332.331299 55062.558594 1.036063
654600 297.867920 102.314018 -20497.650391 3332.331299 55062.558594 1.036063
654700 297.867920 102.314133 -20497.650391 3332.331299 55062.558594 1.036063
654800 297.867920 102.314209 -20497.650391 3332.331299 55062.558594 1.036063
654900 297.867920 102.314247 -20497.652344 3332.331299 55062.558594 1.036063
655000 297.867920 102.314255 -20497.652344 3332.331299 55062.558594 1.036063
655100 297.867920 102.314270 -20497.652344 3332.331299 55062.558594 1.036063
655200 297.867920 102.314270 -20497.652344 3332.331299 55062.558594 1.036063
655300 297.867920 102.314278 -20497.652344 3332.331299 55062.558594 1.036063
655400 297.867920 102.314293 -20497.652344 3332.331299 55062.558594 1.036063
655500 297.867920 102.314301 -20497.652344 3332.331299 55062.550781 1.036063
655600 297.867920 102.314308 -20497.652344 3332.331299 55062.550781 1.036063
655700 297.867920 102.314316 -20497.652344 3332.331299 55062.550781 1.036063
655800 297.867920 102.314301 -20497.652344 3332.331299 55062.550781 1.036063
655900 297.867920 102.314232 -20497.652344 3332.331299 55062.550781 1.036063
656000 297.867920 102.314194 -20497.652344 3332.331299 55062.550781 1.036063
656100 297.867920 102.314201 -20497.652344 3332.331299 55062.550781 1.036063
656200 297.867920 102.314201 -20497.652344 3332.331299 55062.550781 1.036063
656300 297.867920 102.314201 -20497.652344 3332.331299 55062.550781 1.036063
656400 297.867920 102.314201 -20497.652344 3332.331299 55062.550781 1.036063
656500 297.867920 102.314529 -20497.652344 3332.331299 55062.550781 1.036063
656600 297.867920 102.314789 -20497.652344 3332.331299 55062.550781 1.036063
656700 297.867920 102.314964 -20497.652344 3332.331299 55062.550781 1.036063
656800 297.867920 102.315071 -20497.652344 3332.331299 55062.550781 1.036063
656900 297.867920 102.315140 -20497.652344 3332.331299 55062.550781 1.036063
657000 297.867920 102.315643 -20497.654297 3332.331299 55062.550781 1.036063
657100 297.867920 102.315910 -20497.654297 3332.331299 55062.550781 1.036063
657200 297.867920 102.316063 -20497.654297 3332.331299 55062.550781 1.036063
657300 297.867920 102.316154 -20497.654297 3332.331299 55062.550781 1.036063
657400 297.867950 102.317070 -20497.654297 3332.331787 55062.550781 1.036063
657500 297.867920 102.317665 -20497.654297 3332.331299 55062.550781 1.036063
657600 297.867950 102.318062 -20497.654297 3332.331787 55062.546875 1.036063
657700 297.867950 102.318260 -20497.656250 3332.331787 55062.546875 1.036063
657800 297.867950 102.318428 -20497.656250 3332.331787 55062.546875 1.036063
657900 297.867950 102.318520 -20497.656250 3332.331787 55062.546875 1.036063
658000 297.867950 102.318565 -20497.656250 3332.331787 55062.546875 1.036063
658100 297.867950 102.318596 -20497.656250 3332.331787 55062.546875 1.036063
658200 297.867950 102.318604 -20497.656250 3332.331787 55062.546875 1.036063
658300 297.867950 102.318619 -20497.656250 3332.331787 55062.546875 1.036063
658400 297.867950 102.318619 -20497.656250 3332.331787 55062.546875 1.036063
658500 297.867950 102.318619 -20497.656250 3332.331787 55062.546875 1.036063
658600 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
658700 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
658800 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
658900 297.867950 102.318619 -20497.656250 3332.331787 55062.546875 1.036063
659000 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659100 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659200 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659300 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659400 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659500 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659600 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659700 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659800 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
659900 297.867950 102.318626 -20497.656250 3332.331787 55062.546875 1.036063
660000 297.867950 102.318634 -20497.656250 3332.331787 55062.546875 1.036063
660100 297.867950 102.318642 -20497.656250 3332.331787 55062.546875 1.036063
660200 297.867950 102.318649 -20497.656250 3332.331787 55062.546875 1.036063
660300 297.867950 102.318649 -20497.656250 3332.331787 55062.546875 1.036063
660400 297.867950 102.318649 -20497.656250 3332.331787 55062.546875 1.036063
660500 297.867950 102.318649 -20497.656250 3332.331787 55062.546875 1.036063
660600 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
660700 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
660800 297.867950 102.318665 -20497.656250 3332.331787 55062.546875 1.036063
660900 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661000 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661100 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661200 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661300 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661400 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661500 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661600 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661700 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661800 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
661900 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662000 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662100 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662200 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662300 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662400 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662500 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662600 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662700 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662800 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
662900 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663000 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663100 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663200 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663300 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663400 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663500 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663600 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663700 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663800 297.867950 102.318657 -20497.656250 3332.331787 55062.546875 1.036063
663900 297.867950 102.318535 -20497.656250 3332.331787 55062.542969 1.036064
664000 297.867950 102.318604 -20497.656250 3332.331787 55062.542969 1.036064
664100 297.867950 102.318665 -20497.656250 3332.331787 55062.542969 1.036064
664200 297.867950 102.318672 -20497.658203 3332.331787 55062.542969 1.036064
664300 297.867950 102.318665 -20497.658203 3332.331787 55062.542969 1.036064
664400 297.867950 102.318649 -20497.658203 3332.331787 55062.542969 1.036064
664500 297.867950 102.319603 -20497.658203 3332.331787 55062.542969 1.036064
664600 297.867950 102.320053 -20497.656250 3332.331787 55062.542969 1.036064
664700 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
664800 297.867950 102.320206 -20497.656250 3332.331787 55062.542969 1.036064
664900 297.867950 102.320206 -20497.656250 3332.331787 55062.542969 1.036064
665000 297.867950 102.320198 -20497.656250 3332.331787 55062.542969 1.036064
665100 297.867950 102.320206 -20497.656250 3332.331787 55062.542969 1.036064
665200 297.867950 102.320198 -20497.656250 3332.331787 55062.542969 1.036064
665300 297.867950 102.320183 -20497.656250 3332.331787 55062.542969 1.036064
665400 297.867950 102.320183 -20497.656250 3332.331787 55062.542969 1.036064
665500 297.867950 102.320183 -20497.656250 3332.331787 55062.542969 1.036064
665600 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
665700 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
665800 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
665900 297.867950 102.320168 -20497.656250 3332.331787 55062.542969 1.036064
666000 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
666100 297.867950 102.320175 -20497.656250 3332.331787 55062.542969 1.036064
666200 297.867950 102.319969 -20497.656250 3332.331787 55062.542969 1.036064
666300 297.867950 102.320221 -20497.658203 3332.331787 55062.542969 1.036064
666400 297.867950 102.320366 -20497.658203 3332.331787 55062.542969 1.036064
666500 297.867950 102.320473 -20497.658203 3332.331787 55062.542969 1.036064
666600 297.867950 102.320656 -20497.658203 3332.331787 55062.542969 1.036064
666700 297.867950 102.320839 -20497.658203 3332.331787 55062.542969 1.036064
666800 297.867950 102.320953 -20497.658203 3332.331787 55062.535156 1.036064
666900 297.867950 102.321022 -20497.660156 3332.331787 55062.535156 1.036064
667000 297.867950 102.321045 -20497.660156 3332.331787 55062.535156 1.036064
667100 297.867950 102.321083 -20497.660156 3332.331787 55062.535156 1.036064
667200 297.867950 102.321098 -20497.660156 3332.331787 55062.535156 1.036064
667300 297.867950 102.321121 -20497.660156 3332.331787 55062.535156 1.036064
667400 297.867950 102.321121 -20497.660156 3332.331787 55062.535156 1.036064
667500 297.867950 102.321121 -20497.660156 3332.331787 55062.535156 1.036064
667600 297.867950 102.321144 -20497.660156 3332.331787 55062.535156 1.036064
667700 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
667800 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
667900 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
668000 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
668100 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
668200 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
668300 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
668400 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
668500 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
668600 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
668700 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
668800 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
668900 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669000 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669100 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669200 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669300 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669400 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669500 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
669600 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
669700 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669800 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
669900 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670000 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670100 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670200 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670300 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670400 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
670500 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670600 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670700 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670800 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
670900 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671000 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671100 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671200 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
671300 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671400 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671500 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671600 297.867950 102.321167 -20497.660156 3332.331787 55062.535156 1.036064
671700 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
671800 297.867950 102.321159 -20497.660156 3332.331787 55062.535156 1.036064
671900 297.867950 102.321114 -20497.660156 3332.331787 55062.535156 1.036064
672000 297.867950 102.321091 -20497.660156 3332.331787 55062.535156 1.036064
672100 297.867950 102.321083 -20497.660156 3332.331787 55062.535156 1.036064
672200 297.867950 102.320999 -20497.660156 3332.331787 55062.535156 1.036064
672300 297.867950 102.320908 -20497.660156 3332.331787 55062.535156 1.036064
672400 297.867950 102.320869 -20497.660156 3332.331787 55062.535156 1.036064
672500 297.867950 102.320839 -20497.660156 3332.331787 55062.535156 1.036064
672600 297.867950 102.320824 -20497.660156 3332.331787 55062.535156 1.036064
672700 297.867950 102.320808 -20497.660156 3332.331787 55062.535156 1.036064
672800 297.867950 102.320778 -20497.660156 3332.331787 55062.535156 1.036064
672900 297.867950 102.320770 -20497.660156 3332.331787 55062.535156 1.036064
673000 297.867950 102.320770 -20497.660156 3332.331787 55062.535156 1.036064
673100 297.867950 102.320747 -20497.660156 3332.331787 55062.535156 1.036064
673200 297.867950 102.320747 -20497.660156 3332.331787 55062.535156 1.036064
673300 297.867950 102.320740 -20497.660156 3332.331787 55062.535156 1.036064
673400 297.867950 102.320732 -20497.660156 3332.331787 55062.535156 1.036064
673500 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
673600 297.867950 102.320732 -20497.660156 3332.331787 55062.535156 1.036064
673700 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
673800 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
673900 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674000 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674100 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674200 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674300 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674400 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674500 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674600 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674700 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674800 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
674900 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
675000 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
675100 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
675200 297.867950 102.320724 -20497.660156 3332.331787 55062.535156 1.036064
