# TimeStep Temp Press PotEng KinEng Volume Density
42300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
42900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
43900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
44900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
45900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
46900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
47900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
48900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
49900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
50900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
51900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
52900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
53900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
54900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
55900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
56900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
57900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
58900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
59900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
60900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
61900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
62900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
63900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
64900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
65900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
66900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
67900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
68900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
69900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
70900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
71900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
72900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
73900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
74900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
75900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
76900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
77900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
78900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
79900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
80900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
81900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
82900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
83900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
