# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42400 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42500 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42600 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42700 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42800 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
42900 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43000 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43100 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43200 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43300 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43400 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
43500 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
43600 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
43700 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
43800 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
43900 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
44000 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
44100 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44200 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44300 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44400 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44500 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44600 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44700 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44800 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
44900 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
45000 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
45100 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45200 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45300 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45400 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45500 299.97 -88.14 -20862.08 3350.00 54000.00 1.0463
45600 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45700 299.97 -88.15 -20862.08 3350.00 54000.00 1.0463
45800 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
45900 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46000 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46100 299.97 -88.14 -20862.09 3350.00 54000.00 1.0463
46200 299.97 -88.14 -20862.09 3350.00 54000.00 1.0463
46300 299.97 -88.14 -20862.09 3350.00 54000.00 1.0463
46400 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46500 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46600 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46700 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46800 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
46900 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47000 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47100 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47200 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47300 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47400 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47500 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47600 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47700 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
47800 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
47900 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48000 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48100 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48200 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48300 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48400 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48500 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48600 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48700 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48800 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
48900 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49000 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49100 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49200 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49300 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49400 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49500 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49600 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49700 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49800 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
49900 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50000 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50100 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50200 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50300 299.97 -88.15 -20862.09 3350.00 54000.00 1.0463
50400 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50500 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50600 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50700 299.97 -88.15 -20862.10 3350.00 54000.00 1.0463
50800 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
50900 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
51000 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
51100 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
51200 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
51300 299.97 -88.16 -20862.10 3350.00 54000.00 1.0463
51400 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
51500 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
51600 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
51700 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
51800 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
51900 299.97 -88.16 -20862.11 3350.00 54000.00 1.0463
52000 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52100 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52200 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52300 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52400 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52500 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52600 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52700 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52800 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
52900 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53000 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53100 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53200 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53300 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53400 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53500 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53600 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53700 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53800 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
53900 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54000 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54100 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54200 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54300 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54400 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54500 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54600 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54700 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54800 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
54900 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
55000 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
55100 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
55200 299.97 -88.16 -20862.12 3350.00 54000.00 1.0463
55300 299.97 -88.15 -20862.12 3350.00 54000.00 1.0463
55400 299.97 -88.15 -20862.12 3350.00 54000.00 1.0463
55500 299.97 -88.15 -20862.12 3350.00 54000.00 1.0463
55600 299.97 -88.15 -20862.12 3350.00 54000.00 1.0463
55700 299.97 -88.15 -20862.13 3350.00 54000.00 1.0463
55800 299.97 -88.15 -20862.13 3350.00 54000.00 1.0463
55900 299.97 -88.15 -20862.13 3350.00 54000.00 1.0463
56000 299.97 -88.15 -20862.13 3350.00 54000.00 1.0463
56100 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
56200 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
56300 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
56400 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
56500 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
56600 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
56700 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
56800 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
56900 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57000 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57100 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57200 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
57300 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
57400 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
57500 299.97 -88.16 -20862.13 3350.00 54000.00 1.0463
57600 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57700 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57800 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
57900 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58000 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58100 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58200 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58300 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58400 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58500 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58600 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58700 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58800 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
58900 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59000 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59100 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59200 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59300 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59400 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59500 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59600 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59700 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59800 299.97 -88.16 -20862.14 3350.00 54000.00 1.0463
59900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60300 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60400 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60600 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60700 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60800 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
60900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61300 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61400 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61600 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61700 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61800 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
61900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62300 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62400 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62600 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62700 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62800 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
62900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63300 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63400 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63600 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63700 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63800 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
63900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64300 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64400 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
64600 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
64700 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
64800 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
64900 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65000 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65100 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65200 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65300 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65400 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65500 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65600 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65700 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65800 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
65900 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66000 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66100 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66200 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66300 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66400 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
66500 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
66600 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
66700 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
66800 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
66900 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
67000 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
67100 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
67200 299.97 -88.15 -20862.14 3350.00 54000.00 1.0463
67300 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67400 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67500 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67600 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67700 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67800 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
67900 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68000 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68100 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68200 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68300 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68400 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68500 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68600 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68700 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68800 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
68900 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69000 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69100 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69200 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69300 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69400 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69500 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69600 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69700 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69800 299.97 -88.15 -20862.15 3350.00 54000.00 1.0463
69900 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70000 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70100 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70200 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70300 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70400 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70500 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70600 299.97 -88.15 -20862.16 3350.00 54000.00 1.0463
70700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
70800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
70900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
71900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
72900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
73900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
74900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
75900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
76900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
77600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
77700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
77800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
77900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
78900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
79900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
80900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
81600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
81700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
81800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
81900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
82000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
82100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
82200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
82300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
82900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
83900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
