# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
42900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
43900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
44900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
45900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
46900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
47900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
48900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
49900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
50900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
51900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
52900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
53900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
54900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
55900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
56900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
57900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
58900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
59900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
60900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
61900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
62900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
63900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
64900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
65900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
66900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
67900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
68900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
69900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
70900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
71900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
72900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
73900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
74900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
75900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
76900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
77900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
78900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
79900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
80900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
81900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
82900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
83900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
