# TimeStep Temp Press PotEng KinEng Volume Density
42300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
42900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
43900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
44900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
45900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
46900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
47900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
48900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
49900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
50900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
51900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
52900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
53900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
54900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
55900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
56900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
57900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
58900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
59900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
60900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
61900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
62900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
63900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
64900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
65900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
66900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
67900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
68900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
69900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
70900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
71900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
72900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
73900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
74900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
75900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
76900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
77900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
78900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
79900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
80900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
81900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
82900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
83900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
